Brugpunt1_deltax,Brugpunt2_deltax,Brugpunt1_deltaz,Brugpunt2_deltaz,Brug1_lokaal_x,Brug1_lokaal_y,Brug1_lokaal_z,Brug2_lokaal_x,Brug2_lokaal_y,Brug2_lokaal_z,Brug1_RD_x,Brug1_RD_y,Brug1_RD_z,Brug2_RD_x,Brug2_RD_y,Brug2_RD_z,Brug_rotatiex,Brug_rotatiey,Brug_rotatiez,Brug_opleg_dist,delta_y,Prism_dist,Timestamp,Name
-0.06608033614678151,0.25225169425605876,1.909704758989751,1.8928017538369022,2229.547447720438,5558.445166943157,15.586964185771958,2244.663274992795,5551.121828889953,15.586964185771958,124378.80759356618,426815.64258972206,15.586964185771958,124395.17857746409,426811.8862084071,15.586964185771958,0.01690300515284882,-0.9215783982199355,-0.3183320304028402,16.8,-1.1320447888465424,19.1,2025-12-13 10:00:00,Basculekelder
0.051874915967174744,0.2882548939889498,1.9527590558525267,1.9630526256420475,2229.5473263131166,5558.445284898409,15.587005378398512,2244.6631237772335,5551.121864893153,15.587005378398512,124378.80744884918,426815.64267752966,15.587005378398512,124395.17842202671,426811.8862096714,15.587005378398512,-0.010293569789520764,-1.1491640918848134,-0.236379978021775,16.8,-1.2683562301845086,19.1,2025-12-13 14:00:00,Basculekelder
-0.024504024415592816,0.2594394361697153,2.035888090560136,2.000974006805065,2229.547259510914,5558.445208519469,15.587091602004742,2244.663110351741,5551.121836077695,15.587091602004742,124378.80740082562,426815.6425881428,15.587091602004742,124395.17841538739,426811.8861785829,15.587091602004742,0.03491408375507085,-1.1565256554604275,-0.2839434605853081,16.8,-1.3084700776744285,19.1,2025-12-13 18:00:00,Basculekelder
-0.0386685782507178,0.24910131507224872,2.1727294550917913,2.1879496063500943,2229.5473028104766,5558.445194354915,15.58722501156152,2244.663212578714,5551.121825739574,15.58722501156152,124378.80744619649,426815.6425840232,15.58722501156152,124395.1785173364,426811.8861913747,15.58722501156152,-0.015220151258302473,-0.9923780494318635,-0.28776989332296643,16.8,-1.2357068098935997,19.1,2025-12-13 22:00:00,Basculekelder
0.1295050305093569,0.3954477479960373,2.5799145746585173,2.543909197221736,2229.54745541397,5558.445362528524,15.587635703190491,2244.6632995157483,5551.121972086006,15.587635703190491,124378.80755731277,426815.6427820721,15.587635703190491,124395.178569333,426811.8863534601,15.587635703190491,0.036005377436781456,-0.8809082621610287,-0.2659427174866804,16.8,-1.115936546057128,19.1,2025-12-14 02:00:00,Basculekelder
0.2762450376870729,-0.03164088143635678,1.7706028972066628,2.263704130647904,2229.547522074769,5558.445509268531,15.586790172905747,2244.6637852076724,5551.121544997377,15.586790172905747,124378.80758945893,426815.6429400053,15.586790172905747,124395.17913825548,426811.8860458426,15.586790172905747,-0.4931012334412412,-1.368035884524943,0.30788591912342966,16.8,-0.8397601845899771,19.1,2025-12-14 06:00:00,Basculekelder
0.1216903365180122,0.457121095687827,2.1895318486050526,2.1521834579379844,2229.54740725977,5558.44535471383,15.587245412396891,2244.6632386287383,5551.122033759354,15.587245412396891,124378.807512127,426815.6427636834,15.587245412396891,124395.17849619278,426811.8863999503,15.587245412396891,0.03734839066706896,-0.9324831009962509,-0.3354307591698147,16.8,-1.170457151147275,19.1,2025-12-14 10:00:00,Basculekelder
0.09115047267529884,0.4166995681009489,2.2048537200427205,2.235831180950754,2229.5474530966317,5558.445324173966,15.587256057201108,2244.663271145028,5551.121993337827,15.587256057201108,124378.80756363398,426815.6427441711,15.587256057201108,124395.17853692725,426811.8863678269,15.587256057201108,-0.030977460908033473,-0.8787781625869684,-0.3255490954256499,16.8,-1.1312805754641886,19.1,2025-12-14 14:00:00,Basculekelder
0.06872173912240515,0.3752160707826322,2.168437502957471,2.1696872758952876,2229.547474432622,5558.445301745232,15.587221675915044,2244.66327557183,5551.121951854329,15.587221675915044,124378.80758944654,426815.6427270835,15.587221675915044,124395.17855052162,426811.8863283849,15.587221675915044,-0.001249772937816278,-0.804585310334005,-0.306494331660227,16.8,-1.1183991791767767,19.1,2025-12-14 18:00:00,Basculekelder
0.004905469363358904,0.34225959497715663,2.0397633312382366,2.075037301476951,2229.5474710854232,5558.445237928962,15.58709067270601,2244.663269859653,5551.121918897854,15.58709067270601,124378.80760045971,426815.64266413567,15.58709067270601,124395.17855232648,426811.88629498583,15.58709067270601,-0.035273970238714564,-0.7986215161963628,-0.3373541256137977,16.8,-1.1229288670620008,19.1,2025-12-14 22:00:00,Basculekelder
0.07661769887956174,0.47418038156000125,2.1616736997048376,2.163321211288303,2229.5474002096253,5558.445309641193,15.587214884885634,2244.6632205084834,5551.12205081864,15.587214884885634,124378.80751533815,426815.6427181759,15.587214884885634,124395.17847471559,426811.8864125238,15.587214884885634,-0.001647511583465144,-0.8987864796381473,-0.3975626826804394,16.8,-1.1830423509309185,19.1,2025-12-15 02:00:00,Basculekelder
0.06347223314112957,0.4733559622949714,2.2559231752989124,2.2575703989556555,2229.5473673833953,5558.445296495726,15.587309134380938,2244.663191247722,5551.122049994221,15.587309134380938,124378.8074862844,426815.6426980204,15.587309134380938,124395.17844638076,426811.88640517474,15.587309134380938,-0.0016472236567425403,-0.9142808874003094,-0.40988372915384175,16.8,-1.2140858466409554,19.1,2025-12-15 06:00:00,Basculekelder
0.05623400285284244,0.5137761827308268,2.27346463767707,2.224659174373211,2229.5473730862655,5558.445289257496,15.587330129449864,2244.6631715917547,5551.122090414441,15.587330129449864,124378.80749346192,426815.6426922413,15.587330129449864,124395.17841818099,426811.88644017366,15.587330129449864,0.048805463303858265,-0.8708683494660363,-0.45754217987798435,16.8,-1.22106239518871,19.1,2025-12-15 10:00:00,Basculekelder
0.18913599960654148,0.5467027551290546,2.187159416845368,2.0831511803541436,2229.547455784904,5558.445422159493,15.587247602990292,2244.663187795,5551.122123341013,15.587247602990292,124378.80754433501,426815.64284027484,15.587247602990292,124395.17842660804,426811.88647589047,15.587247602990292,0.10400823649122432,-1.0283728058766428,-0.357566755522513,16.8,-1.1716114534010558,19.1,2025-12-15 14:00:00,Basculekelder
0.10932823678468162,0.48886979621874593,2.1441046257089162,2.1399932196213207,2229.547508071992,5558.44534235173,15.587197710023265,2244.6632605860596,5551.122065508055,15.587197710023265,124378.80761314987,426815.64277418604,15.587197710023265,124395.17851049156,426811.8864358062,15.587197710023265,0.004111406087595265,-1.010820649753441,-0.3795415594340643,16.8,-1.1090723794495716,19.1,2025-12-15 18:00:00,Basculekelder
0.08817411780291307,0.4723404956228536,2.1002551347905554,2.0749951983361568,2229.547459084038,5558.4453211976115,15.587155308199604,2244.6632461723166,5551.122048978754,15.587155308199604,124378.80757013547,426815.6427426095,15.587155308199604,124395.17850014064,426811.8864164715,15.587155308199604,0.025259936454399178,-1.039483801150709,-0.38416637781994045,16.8,-1.1407732279167249,19.1,2025-12-15 22:00:00,Basculekelder
0.1744487414025904,0.4905592981021649,2.1127508437729445,2.0773732568300987,2229.5475538042847,5558.445407472234,15.587168496485852,2244.663317399088,5551.122067197557,15.587168496485852,124378.80764315595,426815.6428478865,15.587168496485852,124395.17856548693,426811.88645016187,15.587168496485852,0.03537758694284589,-0.9237289239081292,-0.3161105566995745,16.8,-1.0577997188647714,19.1,2025-12-16 02:00:00,Basculekelder
0.16359122799458325,0.49398109569465415,2.234899804935661,2.1482773296298245,2229.547552365633,5558.445396614721,15.587294153281634,2244.663311012896,5551.122070619354,15.587294153281634,124378.80764418255,426815.6428369823,15.587294153281634,124395.17855849712,426811.88645206834,15.587294153281634,0.08662247530583699,-0.9035486132233927,-0.3303898677000707,16.8,-1.0617121408813546,19.1,2025-12-16 06:00:00,Basculekelder
0.12077999447907198,0.48175153703372353,2.0871787007279825,2.02762740523395,2229.547514764856,5558.445353803488,15.587144579090713,2244.6632760117495,5551.122058389796,15.587144579090713,124378.8076171114,426815.64278684475,15.587144579090713,124395.17852711868,426811.88643231906,15.587144579090713,0.05955129549403271,-0.9328319470114366,-0.36097154255465147,16.8,-1.0980131025917217,19.1,2025-12-16 10:00:00,Basculekelder
0.01997484600215865,0.40057746587771514,0.974371290774504,0.8045135817721226,2229.547457445435,5558.445252998339,15.586039322417399,2244.663194228524,5551.121977215725,15.586039322417399,124378.80758379439,426815.64267577196,15.586039322417399,124395.1784655664,426811.8863349073,15.586039322417399,0.16985770900238137,-1.0452490564603067,-0.38060261987555644,16.8,-1.1675644257138629,19.1,2025-12-16 14:00:00,Basculekelder
-0.0768391090506247,0.3417052429259547,0.1059704428360619,0.07534540767544787,2229.5473985995286,5558.445156184384,15.58516139076143,2244.663170281347,5551.121918343501,15.58516139076143,124378.80754809677,426815.6425682477,15.58516139076143,124395.17845539564,426811.8862721701,15.58516139076143,0.030625035160614038,-1.039127073227064,-0.41854435197657935,16.8,-1.2089609674603707,19.1,2025-12-16 18:00:00,Basculekelder
-0.12144219866425501,0.2974692247644557,0.03773493463728104,-0.030698040515655157,2229.547475299787,5558.445111581294,15.585095743296742,2244.663216787306,5551.121874107484,15.585095743296742,124378.80763283094,426815.6425419326,15.585095743296742,124395.17851061856,426811.88623945834,15.585095743296742,0.06843297515293618,-1.0956290323065332,-0.4189114234287106,16.8,-1.147357858826581,19.1,2025-12-16 22:00:00,Basculekelder
-0.07870962504081196,0.23460343159082353,0.11722480333880572,0.04599016861667745,2229.5475256151376,5558.445154313868,15.585175424945712,2244.66330929511,5551.12181124169,15.585175424945712,124378.80767231205,426815.64259483764,15.585175424945712,124395.17861484502,426811.88619887945,15.585175424945712,0.07123463472212826,-1.07982520034966,-0.31331305663163544,16.8,-1.075946281389406,19.1,2025-12-17 02:00:00,Basculekelder
-0.04875340733795392,0.30187064318104617,0.3541644030531575,0.33063369725592334,2229.54749874179,5558.4451842700855,15.58540909909791,2244.663306025443,5551.121878508902,15.58540909909791,124378.80763941858,426815.64261802327,15.58540909909791,124395.1785966107,426811.88626371056,15.58540909909791,0.023530705797234146,-0.9344014208636509,-0.35062405051900003,16.8,-1.091017788667159,19.1,2025-12-17 06:00:00,Basculekelder
-0.15348792515811052,0.21038203743460604,0.22935314518751027,0.08815717032046363,2229.547512666583,5558.445079535568,15.585292342307868,2244.6633126779666,5551.121787020296,15.585292342307868,124378.80767641935,426815.6425190578,15.585292342307868,124395.17862356041,426811.8861760286,15.585292342307868,0.1411959748670466,-0.8090172941592755,-0.3638699625927165,16.8,-1.0807291305354738,19.1,2025-12-17 10:00:00,Basculekelder
-0.22434153399197154,0.14512897015927367,-0.7006708294374775,-0.6646584500122898,2229.547478793587,5558.44500868196,15.584350187999467,2244.663264541591,5551.121721767228,15.584350187999467,124378.80765925453,426815.6424424224,15.584350187999467,124395.17859124082,426811.88610166113,15.584350187999467,-0.036012379425187646,-0.8102385545498691,-0.36947050415124516,16.8,-1.1217338162623491,19.1,2025-12-17 14:00:00,Basculekelder
-0.03210758549267233,0.34524557357963687,-0.33716388745937226,-0.4160050552240298,2229.5471964300277,5558.445200915908,15.584721556940211,2244.6630099384265,5551.121921883832,15.584721556940211,124378.80734104419,426815.64256662084,15.584721556940211,124395.17829832407,426811.8862397524,15.584721556940211,0.07884116776465754,-1.1605605548083986,-0.3773531590723091,16.8,-1.3902171781410289,19.1,2025-12-17 18:00:00,Basculekelder
-0.05118562003952044,0.3146269267821272,-0.27669845665325987,-0.3217331332182355,2229.5471099348547,5558.445181837873,15.584779708236203,2244.6629237491666,5551.121891265186,15.584779708236203,124378.80726100864,426815.64252867753,15.584779708236203,124395.17822116827,426811.88619062933,15.584779708236203,0.04503467656497558,-1.2221174622482067,-0.3658125468216475,16.8,-1.4765593946322042,19.1,2025-12-17 22:00:00,Basculekelder
0.037656085633417394,0.41855447124319545,-0.33974061579699943,-0.33226907957617746,2229.5470567845996,5558.445270679579,15.58471307190178,2244.662852283389,5551.12199519273,15.58471307190178,124378.80718933161,426815.6426033783,15.58471307190178,124395.17812826521,426811.8862759365,15.58471307190178,-0.007471536220821985,-1.2854086489824113,-0.380898385609778,16.8,-1.5388674109999556,19.1,2025-12-18 02:00:00,Basculekelder
0.11215971956740825,0.509899724572769,-0.2087585340967569,-0.2016292725154211,2229.5471191109978,5558.445345183213,15.584844077412994,2244.6629304458884,5551.122086537983,15.584844077412994,124378.80723341228,426815.64268993615,15.584844077412994,124395.17818401326,426811.8863824517,15.584844077412994,-0.007129261581335841,-1.247308398660607,-0.39774000500536066,16.8,-1.468622962192967,19.1,2025-12-18 06:00:00,Basculekelder
0.08075436281705585,0.41865811644038814,-0.3831601224690177,-0.48083213944345415,2229.547223463595,5558.445313777856,15.584676849721665,2244.6629914943883,5551.121995296375,15.584676849721665,124378.80734214575,426815.64268267003,15.584676849721665,124395.17826392522,426811.8863071787,15.584676849721665,0.09767201697443646,-1.289442768893423,-0.3379037536233322,16.8,-1.3859224136467674,19.1,2025-12-18 10:00:00,Basculekelder
0.14929211593018732,0.5174524700118823,-0.9768790212262993,-0.9480830542869929,2229.547557179085,5558.445382315609,15.584074473788295,2244.663312839927,5551.122094090729,15.584074473788295,124378.8076520727,426815.6428241223,15.584074473788295,124395.17855502736,426811.8864753537,15.584074473788295,-0.028795966939306417,-0.8767782371705835,-0.3681603540816949,16.8,-1.0583918992779218,19.1,2025-12-18 14:00:00,Basculekelder
0.17064497202294024,0.5237511887019237,-0.7645693820064832,-0.8783636829827106,2229.547542161036,5558.445403668466,15.584296544070854,2244.6633148606315,5551.122100389447,15.584296544070854,124378.80763265865,426815.64284157456,15.584296544070854,124395.17855558786,426811.88648194476,15.584296544070854,0.11379430097622746,-1.0003110710385954,-0.3531062166789834,16.8,-1.0648905715697765,19.1,2025-12-18 18:00:00,Basculekelder
0.036386440462773825,0.4035770103817423,-0.8647819761420164,-0.8941019179524932,2229.5474169141085,5558.445269409934,15.584190549005704,2244.663197891916,5551.121980215269,15.584190549005704,124378.80754061895,426815.6426827009,15.584190549005704,124395.17846846597,426811.88633865037,15.584190549005704,0.029319941810476917,-1.1268037339959847,-0.36719056991896837,16.8,-1.1859983931117313,19.1,2025-12-18 22:00:00,Basculekelder
0.007465246663260777,0.3859749863200057,-0.8627437199100464,-0.8757019270790599,2229.5473348034066,5558.44524048874,15.584191467262244,2244.663172171894,5551.121962613245,15.584191467262244,124378.80746705865,426815.64263614465,15.584191467262244,124395.17844733525,426811.8863157409,15.584191467262244,0.01295820716901356,-1.0869143313811946,-0.3785097396567449,16.8,-1.2399137549437,19.1,2025-12-19 02:00:00,Basculekelder
0.0498723414724765,0.38020518299763073,-0.8500784857703435,-0.7845078093302605,2229.547451294717,5558.445282895835,15.584198757007327,2244.663285810139,5551.121956843442,15.584198757007327,124378.80757111155,426815.6427035359,15.584198757007327,124395.17855938443,426811.8863355379,15.584198757007327,-0.06557067644008308,-0.8933563399295963,-0.3303328415251542,16.8,-1.1248489772697212,19.1,2025-12-19 06:00:00,Basculekelder
-8.026792533693774,-7.230951265644866,8.871170617827326,8.73444632349879,2229.5575984584384,5558.437206230959,15.593933853683328,2244.672460855655,5551.114345686993,15.593933853683328,124378.81926786205,426815.63710144034,15.593933853683328,124395.18920451848,426811.8809696937,15.593933853683328,0.13672429432853675,8.726231693344744,-0.7958412680489069,16.8,8.536255641502066,19.1,2026-01-22 18:00:00,Basculekelder
-8.031026028384646,-7.164729708001115,8.98403895189265,8.769236495728414,2229.55757717235,5558.437201997465,15.594052066653472,2244.672442386646,5551.11441190855,15.594052066653472,124378.81924806241,426815.6370925525,15.594052066653472,124395.1891717039,426811.88103010564,15.594052066653472,0.2148024561642355,8.70489076010017,-0.866296320383532,16.8,8.516378092735977,19.1,2026-01-22 22:00:00,Basculekelder
-8.048469616352737,-7.267603337839614,8.843183197438224,8.759754584486897,2229.5575924563473,5558.437184553877,15.593902218046654,2244.672448431962,5551.114309034921,15.593902218046654,124378.81926686117,426815.6370789699,15.593902218046654,124395.1892006086,426811.8809311913,15.593902218046654,0.08342861295132464,8.568210891098715,-0.7808662785131226,16.8,8.527042749392422,19.1,2026-01-23 02:00:00,Basculekelder
-8.270826449956532,-7.376958343189015,8.752927231012826,8.76462259147494,2229.557622961808,5558.436962197044,15.593805450617763,2244.672483133428,5551.114199679915,15.593805450617763,124378.81934633426,426815.6368690719,15.593805450617763,124395.18925889312,426811.88083237014,15.593805450617763,-0.011695360462114248,8.784405172946208,-0.893868106767518,16.8,8.55964621291605,19.1,2026-01-23 06:00:00,Basculekelder
-8.155603879561173,-7.272678454580667,8.894822323563913,8.85447701079096,2229.5575718634254,5558.437077419614,15.593950908018304,2244.67244492446,5551.114303959804,15.593950908018304,124378.81927075578,426815.636969944,15.593950908018304,124395.18919832527,426811.8809254602,15.593950908018304,0.04034531277295567,8.655777308831603,-0.8829254249805042,16.8,8.514992537357102,19.1,2026-01-23 10:00:00,Basculekelder
-8.196996398907842,-7.440933715372764,8.765611121636114,8.754050949247398,2229.5575468022803,5558.437036027094,15.59381972640498,2244.6723571936377,5551.1141357045435,15.59381972640498,124378.81925558913,426815.63692399435,15.59381972640498,124395.18915045595,426811.88074184355,15.59381972640498,0.011560172388715331,8.559162428355194,-0.7560626835350791,16.8,8.458596553737152,19.1,2026-01-23 14:00:00,Basculekelder
-8.321740741051178,-7.494266229402423,8.681518620014515,8.69500557387073,2229.5575167149927,5558.436911282753,15.593733919367931,2244.672393080744,5551.114082372029,15.593733919367931,124378.81925416928,426815.63679568074,15.593733919367931,124395.18919736399,426811.8806978904,15.593733919367931,-0.01348695385621538,8.62734689417266,-0.827474511648755,16.8,8.46149646304184,19.1,2026-01-23 18:00:00,Basculekelder
-8.244758141407157,-7.441973772367409,8.900383992796932,8.899514788901143,2229.5575761980936,5558.436988265352,15.593953767453893,2244.6724884470455,5551.114134664486,15.593953767453893,124378.8192949242,426815.6368840187,15.593953767453893,124395.18927861587,426811.8807701909,15.593953767453893,0.0008692038957910857,8.721025517843373,-0.8027843690397466,16.8,8.538921164245039,19.1,2026-01-23 22:00:00,Basculekelder
-8.129482099182649,-7.423821598560456,8.921301944468327,8.82718267599375,2229.557503252674,5558.437103541394,15.593981068594509,2244.6724171587493,5551.11415281666,15.593981068594509,124378.81919804034,426815.6369800558,15.593981068594509,124395.18920507353,426811.8807719361,15.593981068594509,0.09411926847457777,8.513806986911732,-0.7056605006221934,16.8,8.466804306408449,19.1,2026-01-24 02:00:00,Basculekelder
-8.214260664098367,-7.361055823131061,8.936603854915491,8.828203800743863,2229.5574603835753,5558.437018762829,15.593997348058739,2244.672405369628,5551.1142155824355,15.593997348058739,124378.81917522236,426815.6368878359,15.593997348058739,124395.1891795426,426811.8808304741,15.593997348058739,0.10840005417162737,8.497747299543335,-0.8532048409673048,16.8,8.439475196382773,19.1,2026-01-24 06:00:00,Basculekelder
-8.147318237520768,-7.214597394208295,9.059424873057187,8.95090447114658,2229.557479395466,5558.437085705255,15.59412017731497,2244.6724124762186,5551.114362040865,15.59412017731497,124378.8191787776,426815.6369573348,15.59412017731497,124395.18915370673,426811.8809748108,15.59412017731497,0.10852040191060598,8.563334438804304,-0.9327208433124718,16.8,8.452534437083159,19.1,2026-01-24 10:00:00,Basculekelder
-8.159690796155083,-7.4869872119695,8.924706613286933,8.82283282204676,2229.557493042933,5558.437073332697,15.593985004078874,2244.6723567550353,5551.114089651047,15.593985004078874,124378.81919484695,426815.6369483287,15.593985004078874,124395.18916033051,426811.88069685904,15.593985004078874,0.101873791240173,8.573477559366438,-0.672703584185582,16.8,8.431497578840208,19.1,2026-01-24 14:00:00,Basculekelder
-8.31690717239859,-7.602967307151754,8.773517680620186,8.754170580056114,2229.5574892585437,5558.436916116321,15.593828165997738,2244.6723781630812,5551.113973670951,15.593828165997738,124378.81922632737,426815.6367942499,15.593828165997738,124395.18920714052,426811.88058860693,15.593828165997738,0.01934710056407276,8.745190106537848,-0.7139398652468368,16.8,8.44030940720586,19.1,2026-01-24 18:00:00,Basculekelder
-8.122317809904121,-7.337133999970615,9.111322207459846,8.941737165626254,2229.557500328189,5558.437110705683,15.594176254669367,2244.6724363527724,5551.114239504259,15.594176254669367,124378.81919358733,426815.6369863843,15.594176254669367,124395.18920438935,426811.8808607206,15.594176254669367,0.1695850418335936,8.632302050045837,-0.7851838099335062,16.8,8.47493907531316,19.1,2026-01-24 22:00:00,Basculekelder
-8.03488706307918,-7.322538851692558,9.064180407900402,8.867786555278379,2229.5577090985316,5558.43719813643,15.594130947996737,2244.6725584240735,5551.114254099407,15.594130947996737,124378.8193775091,426815.63711830083,15.594130947996737,124395.18932010229,426811.8809022529,15.594130947996737,0.1963938526220251,8.903273361056563,-0.7123482113866213,16.8,8.640359897299277,19.1,2026-01-25 02:00:00,Basculekelder
-7.9975857265375,-7.248641714374251,9.050420206102167,8.825709467200376,2229.5577236734816,5558.4372354377665,15.594119126153226,2244.6726132594194,5551.1143279965445,15.594119126153226,124378.81938337049,426815.6371579173,15.594119126153226,124395.18935701743,426811.8809865439,15.594119126153226,0.22471073890179022,8.904016222459177,-0.7489440121632484,16.8,8.675065045281372,19.1,2026-01-25 06:00:00,Basculekelder
-7.834168888425975,-7.042235750500058,9.15066821063148,8.903858147643945,2229.5577443811085,5558.437398854605,15.594220886909106,2244.672593759496,5551.114534402508,15.594220886909106,124378.81936699741,426815.6373218252,15.594220886909106,124395.18929183915,426811.88118335715,15.594220886909106,0.24681006298753416,8.904627946549226,-0.791933137925917,16.8,8.675668897012656,19.1,2026-01-25 10:00:00,Basculekelder
-8.015788890153038,-7.257507024841341,9.113803829483539,8.97064217322677,2229.557728942812,5558.437217234603,15.594176927547736,2244.6724490882552,5551.114319131234,15.594176927547736,124378.81939257828,426815.63714135415,15.594176927547736,124395.18919898974,426811.8809411786,15.594176927547736,0.14316165625676894,8.948653858851685,-0.7582818653116963,16.8,8.59561412835319,19.1,2026-01-25 14:00:00,Basculekelder
-8.134155315021978,-7.288351500389928,9.018691358479218,8.909707984599775,2229.557709124261,5558.4370988681785,15.594079475491926,2244.6724922994285,5551.114288286758,15.594079475491926,124378.81939974024,426815.63702155394,15.594079475491926,124395.18924800571,426811.880920782,15.594079475491926,0.1089833738794448,9.112032687198734,-0.8458038146320501,16.8,8.607310439401772,19.1,2026-01-25 18:00:00,Basculekelder
-7.872360920204425,-7.016891789304157,9.134328067426676,9.007225598576998,2229.5577917872024,5558.437360662573,15.594196352496065,2244.672645834599,5551.114559746469,15.594196352496065,124378.81942174563,426815.6372952056,15.594196352496065,124395.18933692522,426811.88121970795,15.594196352496065,0.12710246884967746,9.161798144305067,-0.8554691309002667,16.8,8.725409495355052,19.1,2026-01-25 22:00:00,Basculekelder
-7.788219777581302,-6.88295201405194,9.142376356134587,9.003769763813327,2229.557767241691,5558.437444803716,15.594205188269415,2244.6726700596487,5551.114693686244,15.594205188269415,124378.81937899998,426815.6373717237,15.594205188269415,124395.18933057437,426811.8813556726,15.594205188269415,0.13860659232126224,9.11115862686529,-0.9052677635293629,16.8,8.72524926467122,19.1,2026-01-26 02:00:00,Basculekelder
-7.661380420908893,-6.787307074223724,9.16697800331622,8.955271080265955,2229.557764033865,5558.437571643072,15.594234793808283,2244.6726054864207,5551.1147893311845,15.594234793808283,124378.81934749978,426815.6374946312,15.594234793808283,124395.189246242,426811.8814344489,15.594234793808283,0.2117069230502636,9.12364037117186,-0.8740733466851671,16.8,8.691358737678456,19.1,2026-01-26 06:00:00,Basculekelder
-7.7549951478698125,-6.912453076047933,9.151189468701183,9.016620698156906,2229.557927641442,5558.437478028345,15.594213724983467,2244.672750011714,5551.114664185183,15.594213724983467,124378.8195279027,426815.63743998745,15.594213724983467,124395.18941509967,426811.8813448042,15.594213724983467,0.13456877054427682,9.289860501212388,-0.8425420718218799,16.8,8.845425172467003,19.1,2026-01-26 10:00:00,Basculekelder
-7.891715150864188,-6.990431770217397,9.230430982374243,9.043659658402321,2229.5578312900193,5558.437341308342,15.594296539886214,2244.6726406861494,5551.114586206489,15.594296539886214,124378.81946457688,426815.6372851785,15.594296539886214,124395.1893259882,426811.88124434574,15.594296539886214,0.1867713239719203,9.006684547330224,-0.90128338064679,16.8,8.742586679090891,19.1,2026-01-26 14:00:00,Basculekelder
-7.821907396246578,-7.096584273713043,9.078335765442311,8.975362860381644,2229.557859583251,5558.437411116097,15.594138708467987,2244.672649725575,5551.114480053985,15.594138708467987,124378.8194765373,426815.6373595464,15.594138708467987,124395.18935854461,426811.8811429054,15.594138708467987,0.10297290506066795,9.00457887905759,-0.7253231225335356,16.8,8.761253007605774,19.1,2026-01-26 18:00:00,Basculekelder
-7.846747781532888,-7.103376732610793,9.048771269977294,8.978383643617562,2229.5578934436185,5558.437386275712,15.594106913432611,2244.6726714028514,5551.114473261526,15.594106913432611,124378.81951509634,426815.63734291,15.594106913432611,124395.189381192,426811.8811411342,15.594106913432611,0.07038762635973443,9.028088950117308,-0.7433710489220946,16.8,8.789021829670673,19.1,2026-01-26 22:00:00,Basculekelder
-7.9310624835513615,-7.040804994828502,9.15055193329197,9.040698063326838,2229.5578372446976,5558.437301961009,15.594211395654268,2244.672645464629,5551.114535833264,15.594211395654268,124378.81947918257,426815.6372481604,15.594211395654268,124395.18934191395,426811.88119631796,15.594211395654268,0.10985386996513025,8.973261882601946,-0.8902574887228593,16.8,8.747953258080088,19.1,2026-01-27 02:00:00,Basculekelder
-7.869067666171797,-7.0232580813244185,9.050117372443768,8.9206142196232,2229.5579207120772,5558.437363955827,15.594112306133615,2244.6726379594493,5551.114553380177,15.594112306133615,124378.81954666668,426815.63732725556,15.594112306133615,124395.18933067376,426811.88121174136,15.594112306133615,0.1295031528205671,9.126535494033305,-0.8458095848473783,16.8,8.785934358002123,19.1,2026-01-27 06:00:00,Basculekelder
-7.845787815491653,-6.991202841894542,9.065213880352012,8.87977944853909,2229.55796555758,5558.437387235678,15.59413123127074,2244.672630749286,5551.114585435416,15.59413123127074,124378.8195851681,426815.6373599773,15.59413123127074,124395.18931647563,426811.8812413714,15.59413123127074,0.18543443181291966,9.172692862648546,-0.8545849735971115,16.8,8.804752027572249,19.1,2026-01-27 10:00:00,Basculekelder
-7.914341920624308,-7.024933356732194,9.062173975857455,8.907397251407936,2229.557858847024,5558.437318681573,15.594126092773182,2244.672596201167,5551.114551704902,15.594126092773182,124378.8194964971,426815.6372692896,15.594126092773182,124395.18929034845,426811.8812007673,15.594126092773182,0.15477672444951943,9.096279245113692,-0.8894085638921132,16.8,8.734122690157164,19.1,2026-01-27 14:00:00,Basculekelder
-7.926132680854869,-7.216077208890703,8.85356707389732,8.730566736757059,2229.557965788883,5558.437306890813,15.593915310701853,2244.672699763418,5551.11436056105,15.593915310701853,124378.81960336649,426815.63728172024,15.593915310701853,124395.18943404469,426811.8810376339,15.593915310701853,0.12300033714026211,9.173981426329192,-0.7100554719641657,16.8,8.839374745321038,19.1,2026-01-27 18:00:00,Basculekelder
-7.839040335999607,-7.13098808952359,8.910786743638889,8.789915102447742,2229.557906125402,5558.437393983158,15.593972384657288,2244.6725807282332,5551.114445650169,15.593972384657288,124378.81952573262,426815.63735325896,15.593972384657288,124395.1892989918,426811.8810939389,15.593972384657288,0.12087164119114584,9.288512535249538,-0.7080522464760164,16.8,8.750025412382456,19.1,2026-01-27 22:00:00,Basculekelder
-7.9053129287647765,-7.236255553484791,8.97218646946797,8.959197035763966,2229.5579934488032,5558.437327710564,15.594026399589152,2244.6726799614767,5551.114340382705,15.594026399589152,124378.81962566813,426815.63730819983,15.594026399589152,124395.18941925842,426811.8810135373,15.594026399589152,0.012989433704004835,9.141444593751658,-0.6690573752799841,16.8,8.843303734693109,19.1,2026-01-28 02:00:00,Basculekelder
