,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.79697327985,124282.31184579576,9.299127791093603,2026-02-14 18:00:00+00:00,2020.5510412163082,5079.206970486528
1,02_P1_0,426301.7929710045,124282.39329270487,6.904732814823021,2026-02-14 18:00:00+00:00,2020.629528848824,5079.184850162071
2,03_P1_0,426307.35056889424,124258.0634860328,9.309321494876997,2026-02-14 18:00:00+00:00,1998.159494092159,5090.044128454794
3,04_P1_0,426307.3897167652,124257.98976362123,6.842673070622125,2026-02-14 18:00:00+00:00,1998.096397190607,5090.098775785778
4,05_P2_0,426345.88270494406,124292.40541125595,10.216542738151132,2026-02-14 18:00:00+00:00,2040.250690980502,5119.91760299495
5,06_P2_0,426345.92944686144,124292.48410323184,7.588226636946174,2026-02-14 18:00:00+00:00,2040.3378448441329,5119.94555720685
6,07_P2_0,426351.5542373877,124268.22610185115,10.217928376302599,2026-02-14 18:00:00+00:00,2017.9528265600688,5130.854262715395
7,08_P2_0,426351.5470234037,124268.11142217222,7.196977631884397,2026-02-14 18:00:00+00:00,2017.8394392726507,5130.872885104501
8,09_P3_0,426390.13444966177,124302.53819955276,11.089036574658838,2026-02-14 18:00:00+00:00,2060.025706330134,5160.7812675045225
9,10_P3_0,426390.0772486763,124302.66110457768,7.980618960071819,2026-02-14 18:00:00+00:00,2060.1327010523814,5160.6980225208645
10,11_P3_0,426395.63648824894,124278.31653941105,11.105128641832266,2026-02-14 18:00:00+00:00,2037.6486490422742,5171.562202332761
11,12_P3_0,426395.7891180572,124278.2704510691,7.951948556455819,2026-02-14 18:00:00+00:00,2037.6378715536787,5171.72127413845
12,13_P5_1,426607.5111643991,124350.9258654135,11.378087189308747,2026-02-14 18:00:00+00:00,2155.8137956450023,5361.825153914561
13,14_P5_1,426607.39761589945,124351.04022828426,8.016413255789251,2026-02-14 18:00:00+00:00,2155.8998598834187,5361.688900199586
14,15_P5_1,426611.3283633599,124329.26150167943,11.359197285700152,2026-02-14 18:00:00+00:00,2135.552334870605,5370.391884399189
15,16_P5_1,426611.3902917923,124329.15110732062,8.085260573272208,2026-02-14 18:00:00+00:00,2135.4585912950492,5370.476938424583
16,17_P5_1,426609.5892993177,124339.658128682,6.675779362302823,2026-02-14 18:00:00+00:00,2145.2964726154823,5366.371190879112
17,18_P6_1,426780.8880026754,124390.52386671197,10.991902423606456,2026-02-14 18:00:00+00:00,2233.1922990355647,5521.950407920758
18,20_P6_1,426785.69534803735,124369.48953132771,11.411133573583697,2026-02-14 18:00:00+00:00,2213.7663941231326,5531.341257340274
19,21_P6_1,426785.7251529574,124369.34627358346,7.234726944652655,2026-02-14 18:00:00+00:00,2213.6334340155254,5531.402353365781
20,22_P6_1,426775.11239500734,124372.26077607535,6.170752137181474,2026-02-14 18:00:00+00:00,2214.100031248949,5520.4065703966535
21,23_KW_0,426811.6299332769,124396.29896474567,9.995977691995241,2026-02-14 18:00:00+00:00,2245.697941995437,5550.621420260205
22,24_KW_0,426811.6343133007,124396.2897027576,7.652323157777904,2026-02-14 18:00:00+00:00,2245.689894519471,5550.627761171985
23,25_KW_0,426815.9002580167,124377.6876474608,10.010613188537539,2026-02-14 18:00:00+00:00,2228.51352236143,5558.946834742612
