,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
58282,130,2026-02-24 10:00:20.260000+00:00,124898.94118671153,426720.7700187978,4.118196809994913,0.002813714265357703,0.00034209899604320526,0.028134077524718748,0,0.0024638402335868063,-0.0014012533652163408,0.028134077524718748,901_GSL_1
58283,133,2026-02-24 10:00:22.120000+00:00,124806.22248180765,426258.5096796177,4.616673006846981,0.0005857141222804785,-0.0018041956354863942,0.02851590266241555,0,0.0018449862422825908,0.00044069115027977354,0.02851590266241555,903_GSL_1
58284,153,2026-02-24 10:00:41.040000+00:00,124370.27765158989,426819.497934419,9.74812248653226,0.0038127850129967555,-0.0011886782012879848,0.02204200941927148,0,0.00014461245478223486,-0.003991161818251894,0.02204200941927148,29_KW_1
58285,132,2026-02-24 10:00:49.270000+00:00,124806.22314284112,426258.5057072157,4.622586295983268,0.009008553344756365,0.0005654652486555278,0.039954121772947104,0,0.00401618636120442,-0.008083565514352794,0.039954121772947104,903_GSL_1
58286,136,2026-02-24 10:00:59.080000+00:00,123855.61828532575,426533.0721693242,6.050323678472614,0.002515213956939988,-0.0019392019021324813,0.02803113603587537,0,-0.0009053745906700662,-0.0030441915375003844,0.02803113603587537,904_GSL_1
58287,135,2026-02-24 10:01:10.590000+00:00,123855.61591570612,426533.06959267356,6.053579564552627,0.0022654278873233125,-0.007042247743811458,0.03238111743426941,0,0.002079258476723671,-0.007099443709534748,0.03238111743426941,904_GSL_1
58288,5,2026-02-24 10:01:10.790000+00:00,124424.61894661743,426919.14130346203,8.7893663972778,-0.0009386864985572174,-0.00443406670819968,-0.017878349126069892,11,-0.004529878251351275,0.00014927472416008722,-0.017878349126069892,TS4
58289,140,2026-02-24 10:01:16.210000+00:00,123928.08772769786,426940.43008448865,7.156635061026196,0.000203965391847305,-0.004354188276920468,0.02106135482385252,0,-0.0003457669260818856,-0.004345227573415567,0.02106135482385252,905_GSL_1
58290,145,2026-02-24 10:01:34.260000+00:00,124266.92157740139,427056.31787653407,7.13269823860719,0.003253648552345112,0.00312992645194754,0.024731302315544212,0,-0.00010261506820149952,0.004513550558546604,0.024731302315544212,906_GSL_1
58291,6,2026-02-24 10:01:34.460000+00:00,124399.03846982442,426925.07770529424,8.58436891474468,-0.0007009199616732076,0.0022560793440788984,0.037062218923122,11,-0.002362360525110625,2.0869807150371666e-05,0.037062218923122,TS5
58292,66,2026-02-24 10:06:23.020000+00:00,124898.94335147612,426720.77406338317,4.12570687789658,0.005745812435634434,-0.00014177162665873766,0.04342034749281609,0,0.005355608676711752,-0.0020861245028872483,0.04342034749281609,901_GSL_1
58293,71,2026-02-24 10:06:24.450000+00:00,124806.22112518882,426258.5095473559,4.614579369136116,-0.006636746664298698,-0.005558776203542948,0.023075705986848938,0,0.001283916316953642,0.008561422665551295,0.023075705986848938,903_GSL_1
58294,67,2026-02-24 10:06:43.630000+00:00,123855.61512514259,426533.07647726283,6.059440266896651,-0.002869331554393284,-0.014625441865064204,0.015032118559075158,0,0.010883207612472197,-0.010182946792615432,0.015032118559075158,904_GSL_1
58295,68,2026-02-24 10:07:01.390000+00:00,123928.08761904988,426940.43061693205,7.156101005207731,-0.02133131197479088,-0.01711807318497449,0.0372877241675047,0,0.0207615635776579,-0.01780479648698261,0.0372877241675047,905_GSL_1
58296,69,2026-02-24 10:07:18.790000+00:00,124266.9217413416,427056.31837984436,7.131918956682621,-0.02085585505119525,0.003541460318956524,0.04141758575518839,0,0.017291340526618352,-0.012186803268279003,0.04141758575518839,906_GSL_1
58297,67,2026-02-24 10:07:25.060000+00:00,123855.61736781067,426533.0665000072,6.057272563926611,-0.0006266634736675769,-0.024602697521913797,0.012864415589035616,0,0.014331611869866132,-0.02000725702527772,0.012864415589035616,904_GSL_1
58298,71,2026-02-24 10:07:47.200000+00:00,124806.23028997167,426258.50914455106,4.6227752629110235,0.0025280361878685653,-0.005961581016890705,0.031271599761756086,0,0.006426722362907464,0.0007928775808595811,0.031271599761756086,903_GSL_1
58299,162,2026-02-24 10:07:58.820000+00:00,124402.99808733983,426879.6486936233,6.566957216961247,0.0026592115173116326,0.0009600354242138565,0.022284173670679586,0,-0.0007256702205781415,-0.002732485432809183,0.022284173670679586,34a_P7_0
58300,104,2026-02-24 10:08:16.080000+00:00,124389.81738086941,426881.4469602493,10.745576963130297,0.0002846591378329322,0.0026206811307929456,0.019665095070090288,0,-0.0026229059300529965,0.000263372162801625,0.019665095070090288,33_P7_0
58301,159,2026-02-24 10:08:25.810000+00:00,124421.80842467546,426965.6147765538,5.626326452613231,0.0004740230506286025,-0.003397354856133461,0.037100556063616175,0,-0.003419775430848696,0.00026805572850523206,0.037100556063616175,38a_P9_0
58302,105,2026-02-24 10:08:32.540000+00:00,124389.68883475,426881.47485814913,7.0817121660836335,0.0001493126474088058,0.0029049349832348526,0.019416269360843508,0,-0.002871679992123089,0.0004630286668639806,0.019416269360843508,34_P7_0
58303,110,2026-02-24 10:08:43.700000+00:00,124434.14232482258,426963.93073764036,8.781618054824715,0.0022389801015378907,-0.001348933088593185,0.030557694566926585,0,-0.0008539157422519672,0.002470522268209385,0.030557694566926585,35_P9_0
58304,153,2026-02-24 10:08:49.270000+00:00,124370.27754080089,426819.49848798534,9.747839342787586,0.003701996014569886,-0.0006351118790917099,0.02175886567459706,0,-0.00036035331897415096,-0.0037387547494264766,0.02175886567459706,29_KW_1
58305,111,2026-02-24 10:09:00.950000+00:00,124434.26355888907,426963.9741960134,6.498231816293069,0.0018681297515286133,-0.0038677659467794,0.03693930667830081,0,-0.0033885220656293047,0.0026395909528478118,0.03693930667830081,36_P9_0
58306,65,2026-02-24 10:09:05.480000+00:00,124370.27715596416,426819.4986395293,9.747375039788283,-0.0013185269926907495,0.00018210540292784572,0.011995772037829866,0,0.00017083899257737937,0.0013200340324570313,0.011995772037829866,30_KW_1
58307,176,2026-02-24 10:09:14.360000+00:00,124446.56637035284,427018.9984602794,7.902585968215918,-0.0008757211035117507,-0.00448086264077574,-0.01582695543126711,0,-0.004564390438511883,0.00010657101602632041,-0.01582695543126711,41_LHN_0
58308,163,2026-02-24 10:09:23.510000+00:00,124091.05594305819,427154.2076338625,9.883056290751435,-0.027371611227863468,0.0046501607284881175,0.026286217755927765,0,0.02473594671683506,-0.012608014753797346,0.026286217755927765,907_GSL_1
58309,109,2026-02-24 10:09:27.880000+00:00,124446.57125006497,427018.96477378515,10.38142585502032,0.002195250999648124,-0.00041668344056233764,-0.004399386447648368,0,6.448606743700984e-05,0.002233515969990245,-0.004399386447648368,40_LHN_0
58310,108,2026-02-24 10:09:42.220000+00:00,124422.71187353363,427023.8387144677,10.339369679982862,0.0011486936418805271,-0.00010502699296921492,0.011047195640205842,0,0.00016561471841418458,0.0011415338440858838,0.011047195640205842,39_LHN_0
58311,177,2026-02-24 10:09:56.840000+00:00,124422.72874778333,427023.8990163283,7.8050077605024395,0.0022419462766265497,-0.00040320924017578363,0.011875140769284975,0,0.00013049919541240984,0.002274174742327312,0.011875140769284975,42_LHN_0
58312,107,2026-02-24 10:10:16.870000+00:00,124409.91558621981,426969.5291320902,6.309196156039709,-0.00523128749046009,0.004721037112176418,0.020115832609675977,0,0.0033415080470599735,-0.006203941021143312,0.020115832609675977,38_P9_0
58313,160,2026-02-24 10:10:58.910000+00:00,124421.81329193767,426965.62037300697,5.615405099260768,0.0020857770286966115,0.0017349683330394328,0.023223869373429018,0,0.00253415930946571,0.0009688227517644145,0.023223869373429018,38a_P9_0
58314,151,2026-02-24 10:11:12.740000+00:00,124403.03591869454,426812.8381347051,6.60576768942882,-0.0010666509042494,0.00045077933464199305,-0.0029776130469088002,0,-0.00022954298586345707,0.0011350137345940926,-0.0029776130469088002,27_KW_1
58315,113,2026-02-24 10:11:29.270000+00:00,124414.079949471,426875.91302362195,7.333363554017935,0.0027148568187840283,-0.0022085162345319986,0.03001360889265836,0,0.0015024013845386414,-0.0031608197646221313,0.03001360889265836,32_P7_0
58316,112,2026-02-24 10:11:45.910000+00:00,124413.9535267458,426875.86505583045,10.698752133673091,0.002792120983940549,-0.0022102349903434515,0.02948652675242691,0,0.0014776616754718318,-0.0032399991164105946,0.02948652675242691,31_P7_0
