,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.7973937156,124282.31376741007,9.299031361045563,2026-02-14 14:00:00+00:00,2020.5530081846878,5079.206950407471
1,02_P1_0,426301.79350981535,124282.39495724828,6.904176053527643,2026-02-14 14:00:00+00:00,2020.6312717410533,5079.185002964465
2,03_P1_0,426307.35079019744,124258.06445561208,9.30974267382568,2026-02-14 14:00:00+00:00,1998.160488605939,5090.0441272573735
3,04_P1_0,426307.3901355861,124257.99072329106,6.843163225413981,2026-02-14 14:00:00+00:00,1998.0974262302773,5090.098969317391
4,05_P2_0,426345.88307200634,124292.40710439187,10.216716550619704,2026-02-14 14:00:00+00:00,2040.2524233209317,5119.917582005046
5,06_P2_0,426345.9298713851,124292.4857143546,7.58853245260665,2026-02-14 14:00:00+00:00,2040.3395101037045,5119.945610568316
6,07_P2_0,426351.5544149062,124268.22689998547,10.218454446835882,2026-02-14 14:00:00+00:00,2017.9536441790037,5130.85425719462
7,08_P2_0,426351.54751426476,124268.11229834319,7.1977580966372186,2026-02-14 14:00:00+00:00,2017.840403044635,5130.873167529194
8,09_P3_0,426390.13495687826,124302.53932353371,11.089651806466623,2026-02-14 14:00:00+00:00,2060.0269152909295,5160.781510435686
9,10_P3_0,426390.0778994886,124302.66225465984,7.981180357917412,2026-02-14 14:00:00+00:00,2060.1339675749773,5160.698399570189
10,11_P3_0,426395.6367351066,124278.31717016977,11.105526664142396,2026-02-14 14:00:00+00:00,2037.6493190381364,5171.562301835523
11,12_P3_0,426395.7896072388,124278.27124395521,7.952566888156378,2026-02-14 14:00:00+00:00,2037.6387537756789,5171.721573556852
12,13_P5_1,426607.5115871511,124350.9262348685,11.378500140122656,2026-02-14 14:00:00+00:00,2155.814250306074,5361.825483307267
13,14_P5_1,426607.39810146333,124351.040585755,8.016828816407791,2026-02-14 14:00:00+00:00,2155.9003169148073,5361.689293493284
14,15_P5_1,426611.32873182435,124329.26178836796,11.35969239703242,2026-02-14 14:00:00+00:00,2135.55269671864,5370.39217939472
15,16_P5_1,426611.39062952786,124329.15164723188,8.085873219704618,2026-02-14 14:00:00+00:00,2135.4591930748197,5370.477146824656
16,17_P5_1,426609.5897768561,124339.65846293601,6.67612618601702,2026-02-14 14:00:00+00:00,2145.2969052232074,5366.371581544274
17,18_P6_1,426780.88819964963,124390.52435585493,10.99217700403952,2026-02-14 14:00:00+00:00,2233.1928198456158,5521.950490483346
18,20_P6_1,426785.6954420653,124369.4899694333,11.411377285415291,2026-02-14 14:00:00+00:00,2213.766842160343,5531.341250982294
19,21_P6_1,426785.7254305286,124369.34682195602,7.235076356416737,2026-02-14 14:00:00+00:00,2213.6340305835397,5531.402501233305
20,22_P6_1,426775.1128185527,124372.26160175218,6.171222060832741,2026-02-14 14:00:00+00:00,2214.100930748041,5520.406798506927
21,23_KW_0,426811.63012846967,124396.29955444593,9.996155796468162,2026-02-14 14:00:00+00:00,2245.698560416008,5550.621478592016
22,24_KW_0,426811.63448672806,124396.29036063305,7.652531412974782,2026-02-14 14:00:00+00:00,2245.6905745187178,5550.627783039322
23,25_KW_0,426815.90052539157,124377.68826644478,10.01072993847535,2026-02-14 14:00:00+00:00,2228.51418547059,5558.94695687663
24,26_KW_0,426815.9061596141,124377.68101250392,7.622827022801698,2026-02-14 14:00:00+00:00,2228.5083757162984,5558.9540710088
25,27_KW_1,426812.322087622,124401.10348835423,9.186863869597238,2026-02-14 14:00:00+00:00,2250.5355455375366,5550.22127439665
26,28_KW_1,426811.34387159906,124400.81442363572,3.9893293025994203,2026-02-14 14:00:00+00:00,2250.0349816123044,5549.332510785895
27,29_KW_1,426819.4981598726,124370.27706258983,9.732603410069794,2026-02-14 14:00:00+00:00,2222.0955737300715,5564.111290305373
28,31_P7_0,426875.86563411786,124413.95151630463,10.70933088262149,2026-02-14 14:00:00+00:00,2277.2725209930404,5609.280467304913
29,32_P7_0,426875.9131761439,124414.0780901353,7.343871855087844,2026-02-14 14:00:00+00:00,2277.406522301263,5609.29849029701
30,33_P7_0,426881.4443567164,124389.81720568733,10.728811436597976,2026-02-14 14:00:00+00:00,2254.9977536954966,5620.116602992706
31,34_P7_0,426881.4721558205,124389.68837434414,7.065414992210612,2026-02-14 14:00:00+00:00,2254.878405707888,5620.172516882128
