,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
53551,133,2026-02-17 22:00:22.900000+00:00,124806.22437856489,426258.5058674296,4.593286809746816,0.00248247136187274,-0.005616383743472397,0.005129705562250564,0,0.006086987804907608,0.0008093268062812303,0.005129705562250564,903_GSL_1
53552,153,2026-02-17 22:00:39.540000+00:00,124370.27828860223,426819.4975428966,9.735318961571458,0.004449797357665375,-0.0015802006237208843,0.009238484458469642,0,0.0003548404422044814,-0.0047086960823639655,0.009238484458469642,29_KW_1
53553,132,2026-02-17 22:00:45.770000+00:00,124806.22547399915,426258.499867835,4.6245165579795255,0.011339711374603212,-0.005273915419820696,0.04188438376920445,0,0.010238648712115089,-0.007181456012859231,0.04188438376920445,903_GSL_1
53554,136,2026-02-17 22:00:55.800000+00:00,123855.61216342794,426533.0741316955,6.032642299172478,-0.0036066838511032984,2.316938480362296e-05,0.010349756735739568,0,0.002911511050396671,0.002128804506200504,0.010349756735739568,904_GSL_1
53555,135,2026-02-17 22:01:02.770000+00:00,123855.61326730537,426533.0641358201,6.06056617685228,-0.00038297286664601415,-0.012499101227149367,0.03936772973392255,0,0.007334607433066004,-0.01012806662230886,0.03936772973392255,904_GSL_1
53556,140,2026-02-17 22:01:11.780000+00:00,123928.08485859666,426940.4340091241,7.143173133665411,-0.002665135805727914,-0.0004295528051443398,0.007599427463067521,0,0.002649719563305929,-0.0005161886391758211,0.007599427463067521,905_GSL_1
53557,145,2026-02-17 22:01:27.700000+00:00,124266.92000874388,427056.31863108196,7.118743747924807,0.0016849910462042317,0.003884474339429289,0.010776811633160577,0,0.0015420441663703671,0.003943404050872313,0.010776811633160577,906_GSL_1
53558,6,2026-02-17 22:01:27.900000+00:00,124399.04012673243,426925.07656615274,8.554803437035453,0.0009559880563756451,0.0011169378412887454,0.007496741213895319,11,-0.001469304043723002,5.107770878651539e-05,0.007496741213895319,TS5
53559,71,2026-02-17 22:06:22.870000+00:00,124806.2226047791,426258.5048275089,4.597471982293667,-0.005157156381756067,-0.01027862320188433,0.005968319144399992,0,0.006083020895315216,0.009759262967015524,0.005968319144399992,903_GSL_1
53560,71,2026-02-17 22:06:39.780000+00:00,124806.2254362783,426258.49994768616,4.626718484215833,-0.002325657187611796,-0.01515844592358917,0.035214821066565705,0,0.01196262488871923,0.009595976758228562,0.035214821066565705,903_GSL_1
