,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
61590,130,2026-02-25 10:00:23.870000+00:00,124898.92936833954,426720.74349328486,4.129113577236198,-0.009004657724290155,-0.026183413923718035,0.0390508447660034,0,0.0017952035291473236,0.027630278133260022,0.0390508447660034,901_GSL_1
61591,153,2026-02-25 10:00:37.010000+00:00,124370.27661078495,426819.49737357785,9.734225786596328,0.002771980070974678,-0.001749519375152886,0.008145309483339247,0,0.0009593238801875419,-0.0031343881780688944,0.008145309483339247,29_KW_1
61592,140,2026-02-25 10:01:27.190000+00:00,123928.08717440485,426940.4323328126,7.144770156057602,-0.0003493276162771508,-0.002105864346958697,0.009196449855258138,0,0.00028050283057074946,-0.002116131516075372,0.009196449855258138,905_GSL_1
61593,145,2026-02-25 10:01:47.340000+00:00,124266.92022183274,427056.31406306964,7.119075731772138,0.0018980799068231136,-0.0006835379754193127,0.011108795480491374,0,-0.0018283429109269965,0.0008526978929192735,0.011108795480491374,906_GSL_1
61594,135,2026-02-25 10:02:07.810000+00:00,123855.59602488068,426533.1001965733,6.066401578263001,-0.017625397551455535,0.02356165199307725,0.04520313114464347,0,0.0013563235691505372,0.02939330654869408,0.04520313114464347,904_GSL_1
61595,136,2026-02-25 10:02:30.770000+00:00,123855.61717724073,426533.07480510074,6.039251853532302,0.001407128933351487,0.0006965746288187802,0.01695931109556348,0,-0.0015487151771520988,-0.0002582815298229014,0.01695931109556348,904_GSL_1
61596,6,2026-02-25 10:02:30.970000+00:00,124399.0384045106,426925.07604401547,8.571125743032203,-0.0007662337739020586,0.0005948005709797144,0.02381904721064565,11,-0.0009636601092493107,-0.00011072989364932905,0.02381904721064565,TS5
61597,66,2026-02-25 10:06:22.220000+00:00,124898.92913477145,426720.74405901565,4.130902678760326,-0.008470892236800864,-0.030146139150019735,0.048616148356561695,0,0.003816378457042693,0.03108023449738541,0.048616148356561695,901_GSL_1
61598,67,2026-02-25 10:06:54.010000+00:00,123855.6159231778,426533.0735592029,6.028042280526034,-0.0020712963450932875,-0.01754350180272013,-0.016365867811542145,0,0.011943046383504222,-0.013016465231878738,-0.016365867811542145,904_GSL_1
61599,71,2026-02-25 10:07:03.330000+00:00,124806.1826973765,426258.4843173367,4.626562160250018,-0.04506455898808781,-0.0307887953822501,0.03505849710075104,0,0.004119512096793511,0.054422366890510034,0.03505849710075104,903_GSL_1
61600,68,2026-02-25 10:07:14.170000+00:00,123928.08633101489,426940.4299525566,7.139370222969321,-0.0226193469716236,-0.01778244861634448,0.02055694192909474,0,0.022027093082184097,-0.01851101041446487,0.02055694192909474,905_GSL_1
61601,67,2026-02-25 10:07:20.860000+00:00,123855.59638734319,426533.1000612954,6.0603595390864164,-0.021607130955089815,0.008958590682595968,0.015951390748840666,0,0.012850474272509078,0.01954455847800809,0.015951390748840666,904_GSL_1
61602,69,2026-02-25 10:07:33.280000+00:00,124266.91992027198,427056.31270397024,7.110417609298597,-0.02267692468012683,-0.0021344138076528907,0.01991623837116485,0,0.01458257693822246,-0.017497059326963122,0.01991623837116485,906_GSL_1
61603,159,2026-02-25 10:07:58.520000+00:00,124421.8099726322,426965.6143929421,5.631572371201054,0.0020219797879690304,-0.0037809665664099157,0.04234647465143926,0,-0.003896154442211678,0.0017899974865063575,0.04234647465143926,38a_P9_0
61604,110,2026-02-25 10:08:15.370000+00:00,124434.14281512947,426963.9303556877,8.786882285284507,0.0027292869926895946,-0.001730885764118284,0.03582192502671866,0,-0.0011255978410420378,0.0030295218297832827,0.03582192502671866,35_P9_0
61605,111,2026-02-25 10:08:31.750000+00:00,124434.26419335137,426963.9737620493,6.503134607103993,0.002502592047676444,-0.004301730077713728,0.04184209748922463,0,-0.00367941175990259,0.003351086050773817,0.04184209748922463,36_P9_0
61606,162,2026-02-25 10:08:45.810000+00:00,124402.99717890348,426879.64498207864,6.544667331739207,0.0017507751617813483,-0.002751509251538664,-5.711551359866007e-06,0,0.0028930881498682457,-0.0015053430790040183,-5.711551359866007e-06,34a_P7_0
61607,176,2026-02-25 10:08:47.290000+00:00,124446.5671716723,427018.99790064077,7.907263642983489,-7.440164336003363e-05,-0.00504050130257383,-0.01114928066369636,0,-0.004938972320326638,0.0010093272040475542,-0.01114928066369636,41_LHN_0
61608,104,2026-02-25 10:09:01.730000+00:00,124389.81628738696,426881.4434027776,10.722445519603118,-0.000808823315310292,-0.0009367905440740287,-0.003466348457088486,0,0.001083785789639887,0.0005976454141300623,-0.003466348457088486,33_P7_0
61609,109,2026-02-25 10:09:06.790000+00:00,124446.57171399535,427018.9644930576,10.387059459863123,0.0026591813802951947,-0.0006974110146984458,0.0012342183951545849,0,-0.0001100681632023286,0.002746909670189509,0.0012342183951545849,40_LHN_0
61610,105,2026-02-25 10:09:19.170000+00:00,124389.68785403032,426881.4712026717,7.0587385043925845,-0.0008314070437336341,-0.0007505424437113106,-0.0035573923302054666,0,0.0009081670540253698,0.0006555793118799037,-0.0035573923302054666,34_P7_0
61611,167,2026-02-25 10:09:24.900000+00:00,124669.3756305381,426931.3008302228,13.852757426049696,-0.0006024498579790816,-0.0055903943721205,0.04338546123291209,0,-0.0008792207954047488,0.0055535957595186395,0.04338546123291209,908_GSL_1
61612,65,2026-02-25 10:09:36.130000+00:00,124370.27579187337,426819.495146113,9.725266990930912,-0.002682617778191343,-0.0033113108947873116,-0.010112276819540966,0,0.003899958590666674,0.0017180049408807344,-0.010112276819540966,30_KW_1
61613,151,2026-02-25 10:09:43.170000+00:00,124403.03454242693,426812.838441096,6.610995370166904,-0.0024429185141343623,0.0007571702590212226,0.002250067691175417,0,-0.00025597379246963445,0.0025447269176505794,0.002250067691175417,27_KW_1
61614,153,2026-02-25 10:09:53.030000+00:00,124370.27592705813,426819.49531549844,9.725168295255685,0.0020882532553514466,-0.0038075987831689417,-0.0009121818573039064,0,0.0031247590069982552,-0.0030157074294862884,-0.0009121818573039064,29_KW_1
61615,113,2026-02-25 10:09:59.250000+00:00,124414.07946460771,426875.9132490876,7.338181713870904,0.0022299935371847823,-0.00198305060621351,0.034831768745627656,0,0.001398213654689575,-0.0026363534396073086,0.034831768745627656,32_P7_0
61616,163,2026-02-25 10:10:12.990000+00:00,124091.0546867774,427154.20245323837,9.86051613032898,-0.028627892024815083,-0.0005304634105414152,0.0037460573334726632,0,0.022651247323871443,-0.017514525054571163,0.0037460573334726632,907_GSL_1
61617,112,2026-02-25 10:10:14.590000+00:00,124413.95338668798,426875.8656471937,10.704062372930135,0.0026520631654420868,-0.00161887175636366,0.034796766009471014,0,0.000936990234018596,-0.002962470944735229,0.034796766009471014,31_P7_0
61618,108,2026-02-25 10:10:29.380000+00:00,124422.71134531409,427023.8345757261,10.31717900637219,0.0006204741075634956,-0.004243768576998264,-0.01114347797046733,0,-0.003982249107285231,0.0015925614276380555,-0.01114347797046733,39_LHN_0
61619,161,2026-02-25 10:10:31.980000+00:00,124402.99176436066,426879.64365315146,6.583903154941879,0.0003606140671763569,-0.003853735513985157,0.04227883411815725,0,0.0032068755963653934,-0.0021673183491660885,0.04227883411815725,34a_P7_0
61620,177,2026-02-25 10:10:42.730000+00:00,124422.72726591943,427023.8952132054,7.7815695196002785,0.0007600823737448081,-0.004206332087051123,-0.01156310013287598,0,-0.003913281905040534,0.001719645188146594,-0.01156310013287598,42_LHN_0
61621,107,2026-02-25 10:10:57.440000+00:00,124409.9213682049,426969.5235307561,6.285906953335678,0.0005506976012839004,-0.0008802969823591411,-0.0031733700943554766,0,-0.0007240775133455374,0.0007442461823064966,-0.0031733700943554766,38_P9_0
61622,106,2026-02-25 10:11:12.490000+00:00,124410.03242756863,426969.44883853145,8.921051376237017,0.00022375040862243623,-0.00072280946187675,-0.002835848101513605,0,-0.0006477860670602006,0.000391012755367317,-0.002835848101513605,37_P9_0
61623,160,2026-02-25 10:11:28.990000+00:00,124421.81214932913,426965.6161188225,5.592953506155512,0.0009431684884475544,-0.0025192161556333303,0.000772276268173222,0,-0.0017345514122163314,0.0020560516128693735,0.000772276268173222,38a_P9_0
61624,130,2026-02-25 10:15:21.920000+00:00,124898.93603551679,426720.7613328967,4.13099226675711,-0.0023374804732156917,-0.008343802066519856,0.04092953428691537,0,0.0010628881376203222,0.008599599798527353,0.04092953428691537,901_GSL_1
61625,153,2026-02-25 10:15:57.860000+00:00,124370.27604542008,426819.49538372084,9.724879382262383,0.0022066152014303952,-0.0037393763777799904,-0.0012010948506055996,0,0.0030278223418674474,-0.003111973362349207,-0.0012010948506055996,29_KW_1
61626,135,2026-02-25 10:16:13.230000+00:00,123855.609775235,426533.08056641096,6.064472125132375,-0.0038750432286178693,0.003931489656679332,0.04327367801401749,0,0.0009992693840607304,0.005428999138175715,0.04327367801401749,904_GSL_1
61627,136,2026-02-25 10:16:14.890000+00:00,123855.6164276324,426533.07352851494,6.030380527541792,0.0006575206061825156,-0.0005800111684948206,0.008087985105053264,0,-0.00019393500716203028,-0.0008550646268735558,0.008087985105053264,904_GSL_1
61628,140,2026-02-25 10:16:35.050000+00:00,123928.086471533,426940.4293151347,7.1356593908683745,-0.001052199469995685,-0.005123542214278132,8.568466603087188e-05,0,0.0008846200016222693,-0.005155119397150669,8.568466603087188e-05,905_GSL_1
61629,145,2026-02-25 10:16:55.990000+00:00,124266.92021619758,427056.31292752223,7.110109714538785,0.0018924447504105046,-0.0018190853879787028,0.0021427782471388213,0,-0.0026246065610647028,4.311822967166243e-05,0.0021427782471388213,906_GSL_1
61630,6,2026-02-25 10:16:56.190000+00:00,124399.0378370253,426925.07579198945,8.570861696702105,-0.0013337190757738426,0.00034277455415576696,0.023555000880547183,11,-0.0007346398728651458,-0.0011647339718821636,0.023555000880547183,TS5
