,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
20657,134,2026-02-12 18:00:21.140000+00:00,123855.61577072668,426533.07579823636,6.050967287471165,0.0013085852697258815,0.0015001744031906128,0.005124368573384608,0,-0.0009831619679650488,0.0017309856131345986,0.005124368573384608,904_GSL_1
20658,138,2026-02-12 18:00:21.190000+00:00,123928.08554634477,426940.43146857445,7.114968113365886,-0.0010725339088821784,-0.00025257759261876345,-0.0029679502320414386,0,0.0004568578504833694,-0.0010026990228612423,-0.0029679502320414386,905_GSL_1
20659,153,2026-02-12 18:00:32.820000+00:00,124370.27557783635,426819.4983385506,9.733666752928945,0.0017390314751537517,-0.0007845466025173664,0.007586275815956611,0,0.00029980189995407625,-0.0018841079225673093,0.007586275815956611,29_KW_1
20660,125,2026-02-12 18:00:37.890000+00:00,124339.65976404231,426609.591692473,6.671427339379725,0.0018984786875080317,0.00045862654224038124,-0.00208859874938927,0,0.0007292494915104497,0.0018118374130427204,-0.00208859874938927,17_P5_1
20661,137,2026-02-12 18:00:39.240000+00:00,123928.08815521274,426940.4314485805,7.133844107077618,-0.0012440491409506649,-0.0023799905320629478,0.010980416112087887,0,-0.0012004922301781383,-0.0024022555241046445,0.010980416112087887,905_GSL_1
20662,152,2026-02-12 18:00:43.320000+00:00,124370.27393993697,426819.4994751482,9.728462210751992,-0.0018317248905077577,0.00030511029763147235,-0.0004587404758868985,0,0.0007185639443559493,-0.0017123008573548173,-0.0004587404758868985,29_KW_1
20663,132,2026-02-12 18:00:44.220000+00:00,124806.22261500712,426258.50560212263,4.6245951834292764,0.008480719348881394,0.00046037218999117613,0.04196300921895535,0,0.0038431978722432364,-0.007573927207373569,0.04196300921895535,903_GSL_1
20664,136,2026-02-12 18:00:51.160000+00:00,123855.6227846456,426533.065592288,6.041125701998706,0.007014533810433932,-0.008516238129232079,0.01883315956196796,0,-0.0007066364551579435,-0.011010479615881811,0.01883315956196796,904_GSL_1
20665,146,2026-02-12 18:00:52.690000+00:00,124350.92426599408,426607.5129477488,11.374029331121507,-0.0020005808619316667,0.0010823520133271813,-0.005292182102575538,0,0.0006354120934408979,-0.002184046963183189,-0.005292182102575538,13_P5_1
20666,141,2026-02-12 18:00:55.770000+00:00,124266.92034360034,427056.31443764287,7.094608431077727,0.0017148488987004384,-8.06601601652801e-05,0.010473730814629434,0,-0.0001332332887274415,0.0017115670298258451,0.010473730814629434,906_GSL_1
20667,135,2026-02-12 18:01:00.670000+00:00,123855.6161713884,426533.06760365964,6.059485703244643,0.0025211101747117937,-0.009031261666677892,0.03828725612628592,0,0.002984422190625147,-0.008888920519002579,0.03828725612628592,904_GSL_1
20668,150,2026-02-12 18:01:03.730000+00:00,124401.10579239896,426812.32064538216,9.182712625048847,0.0026117690285900608,-0.0007862068596296012,0.0006986018050376686,0,0.0009352311509151105,0.002562186835339864,0.0006986018050376686,27_KW_1
20669,140,2026-02-12 18:01:07.560000+00:00,123928.08801302142,426940.42766709556,7.147684428550656,0.0004892889555776492,-0.006771581363864243,0.012110722348312564,0,-0.0007097522101369729,-0.0067520344822645465,0.012110722348312564,905_GSL_1
20670,148,2026-02-12 18:01:08.200000+00:00,124351.03895347746,426607.3994081408,8.011882865892007,-0.002164937206543982,0.0009522460750304163,-0.0035735493203752355,0,0.0004716771363801824,-0.002317594954841222,-0.0035735493203752355,14_P5_1
20671,122,2026-02-12 18:01:12.240000+00:00,124329.15292495138,426611.39052437333,8.08545171261158,0.003374048334080726,-0.0015145355137065053,0.0017878741691816913,0,-0.000609186115094047,0.003647864068214134,0.0017878741691816913,16_P5_1
20672,145,2026-02-12 18:01:23.300000+00:00,124266.918743222,427056.31406664004,7.119744241157225,0.0004194691719021648,-0.0006799675757065415,0.011777304865578486,0,-0.0007767983521690137,-0.00018680099104668633,0.011777304865578486,906_GSL_1
20673,6,2026-02-12 18:01:23.500000+00:00,124399.0394560869,426925.074981639,8.554690188558897,0.00028534252487588674,-0.00046757591189816594,0.007383492737339736,11,-0.00024074362121327903,0.0004920265223898653,0.007383492737339736,TS5
20674,120,2026-02-12 18:01:27.970000+00:00,124329.26142400771,426611.3303104283,11.358354557998089,0.0011721725459210575,-0.0008646618225611746,0.00032339135121617346,0,-0.0005380984780732049,0.001353542970393318,0.00032339135121617346,15_P5_1
20675,131,2026-02-12 18:01:38.360000+00:00,124806.21474939633,426258.49419474613,4.622805287335015,-0.0037950998230371624,-0.012089318362995982,0.011300814562452466,0,0.000647179201832549,0.01265446799472044,0.011300814562452466,903_GSL_1
20676,3,2026-02-12 18:01:38.560000+00:00,124314.90357803967,426440.7942292434,7.045754407994916,-0.0036613122647395357,-0.001848040148615837,-0.03267468749616853,11,-0.004057525011946459,0.0005974534862707555,-0.03267468749616853,TS2
20677,124,2026-02-12 18:01:42.380000+00:00,124339.66208713892,426609.589281146,6.675410957007664,0.004321415690355934,-0.0009607580141164362,0.0009807611744703237,0,0.00043856158346421956,0.0044051507656438695,0.0009807611744703237,17_P5_1
20678,154,2026-02-12 18:01:42.580000+00:00,124285.66495568411,426445.5624187685,7.891989689003965,0.0003306841099401936,-0.001406231545843184,-0.009610310996034599,11,-0.0014354499728040939,-0.00016224215441177736,-0.009610310996034599,TS1-1
20679,67,2026-02-12 18:06:20.090000+00:00,123855.61508689098,426533.07428591396,6.0488437954221475,-0.002907583169871941,-0.01681679073954001,0.00443564708457167,0,-0.0005048357274482137,-0.01705882855167649,0.00443564708457167,904_GSL_1
20680,68,2026-02-12 18:06:21.720000+00:00,123928.08204858795,426940.42857073754,7.116077908019311,-0.02690177390468307,-0.019164267694577575,-0.0027353730209149774,0,0.0013134839394130157,-0.03300377789631091,-0.0027353730209149774,905_GSL_1
