,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
45979,138,2026-02-15 14:00:19.480000+00:00,123928.08689958023,426940.4323362536,7.119310295740514,0.00028070155531167984,0.0006151015404611826,0.0013742321425871395,0,0.000314538168141772,0.0005985056466017128,0.0013742321425871395,905_GSL_1
45980,130,2026-02-15 14:00:20.920000+00:00,124898.93540323255,426720.7593195615,4.127889403195463,-0.0029697647114517167,-0.01035713730379939,0.03782667072526902,0,0.0012564426509393924,0.010700988152317391,0.03782667072526902,901_GSL_1
45981,139,2026-02-15 14:00:21.300000+00:00,123928.08715960456,426940.432516714,7.132191219434466,0.0002896808728110045,0.0014127013855613768,-0.004410611304789924,0,0.00019293130547863002,0.0014291318078490489,-0.004410611304789924,905_GSL_1
45982,134,2026-02-15 14:00:22.090000+00:00,123855.61501619086,426533.07236751146,6.053163892486808,0.0005540494457818568,-0.0019305504974909127,0.007320973589027169,0,-0.0009278874748278996,-0.0017812975174829994,0.007320973589027169,904_GSL_1
45983,133,2026-02-15 14:00:23.360000+00:00,124806.21991838377,426258.507422818,4.5827922199459925,-0.001977709762286395,-0.004060995357576758,-0.005364884238573175,0,0.0024345659607011025,0.0038047217744663544,-0.005364884238573175,903_GSL_1
45984,125,2026-02-15 14:00:36.170000+00:00,124339.65863936582,426609.5902441563,6.674697398399939,0.0007738021959085017,-0.0009896901319734752,0.0011814602708248856,0,-0.0008669316660637399,0.0009092226801474117,0.0011814602708248856,17_P5_1
45985,132,2026-02-15 14:00:37.800000+00:00,124806.21904019603,426258.505584481,4.626423370806477,0.004905908252112567,0.0004427305539138615,0.043791196596155935,0,0.002070429879559089,-0.004469593520147441,0.043791196596155935,903_GSL_1
45986,143,2026-02-15 14:00:38.500000+00:00,124266.91918679953,427056.3148879423,7.10718663099364,-0.0003806285676546395,0.0006610662676393986,0.0016448927708623273,0,0.0007560092907545356,-0.00010166941043564507,0.0016448927708623273,906_GSL_1
45987,137,2026-02-15 14:00:38.820000+00:00,123928.08677094862,426940.43009266,7.134951405125955,-0.0026283132610842586,-0.003735911042895168,0.0120877141604252,0,-0.0014888053786216104,-0.004318393273360452,0.0120877141604252,905_GSL_1
45988,153,2026-02-15 14:00:39.890000+00:00,124370.27589867615,426819.4971603219,9.72867848507836,0.002059871272649616,-0.0019627753063105047,0.0025980079653713517,0,0.0013522403086253124,-0.002503398232538795,0.0025980079653713517,29_KW_1
45989,146,2026-02-15 14:00:51.560000+00:00,124350.92597499763,426607.5114568541,11.377119094793745,-0.00029157730750739574,-0.0004085426917299628,-0.0022024184303379712,0,-0.00046090888469553265,-0.0001987145118705377,-0.0022024184303379712,13_P5_1
45990,152,2026-02-15 14:00:53.420000+00:00,124370.27626286341,426819.49931478524,9.732345933479614,0.0004912015428999439,0.00014474731869995594,0.0034249822517349315,0,2.779198459978443e-05,0.0005113299791818561,0.0034249822517349315,29_KW_1
45991,135,2026-02-15 14:00:54.660000+00:00,123855.617007952,426533.07017980196,6.0622644689291505,0.0033576737623661757,-0.006455119349993765,0.041066021810792996,0,0.0008458011986311945,-0.007226836046953064,0.041066021810792996,904_GSL_1
45992,5,2026-02-15 14:00:54.860000+00:00,124424.61755870601,426919.1455788688,8.782200964589569,0.00035592849599197507,-0.0007689002668485045,0.014375142583254785,11,-0.0008472717804064519,4.821280503347591e-06,0.014375142583254785,TS4
45993,141,2026-02-15 14:00:54.910000+00:00,124266.9173496905,427056.31401701865,7.093914521064016,-0.001279060947126709,-0.0005012843757867813,0.009779820800917882,0,-0.00046180562483606524,-0.0012938386672001994,0.009779820800917882,906_GSL_1
45994,136,2026-02-15 14:00:55.760000+00:00,123855.61347829437,426533.07594801276,6.025992329116143,-0.002291817421792075,0.0018394866492599249,0.0036997866794044043,0,0.0007825465986704063,0.002832624057044026,0.0036997866794044043,904_GSL_1
45995,148,2026-02-15 14:01:06.760000+00:00,124351.03984054292,426607.39821947215,8.014242275726748,-0.0012778717500623316,-0.0002364225802011788,-0.0012141394856346466,0,-0.0005019377365165967,-0.0011987119565170542,-0.0012141394856346466,14_P5_1
45996,150,2026-02-15 14:01:09.620000+00:00,124401.10288831977,426812.32187695726,9.185549868964152,-0.00029231015651021153,0.0004453682340681553,0.003535845720342934,0,0.00018147586989469827,-0.0005008638539183817,0.003535845720342934,27_KW_1
45997,122,2026-02-15 14:01:11.020000+00:00,124329.1509885449,426611.39043435466,8.088000397881537,0.0014376418548636138,-0.0016045541851781309,0.0043365594391389095,0,-0.001187435365277185,0.0017976110506217372,0.0043365594391389095,16_P5_1
45998,140,2026-02-15 14:01:11.980000+00:00,123928.08739422403,426940.4322062246,7.137262108128793,-0.00012950843665748835,-0.002232452330645174,0.0016884019264491457,0,5.6664892840714046e-05,-0.0022354876277197074,0.0016884019264491457,905_GSL_1
45999,128,2026-02-15 14:01:23.790000+00:00,124898.94024177622,426720.76964297815,4.074985200055249,-5.962328577879816e-05,0.0003789433394558728,-0.0064067309484308055,0,0.00011004334193789016,-0.00036748258954700104,-0.0064067309484308055,901_GSL_1
46000,120,2026-02-15 14:01:26.010000+00:00,124329.26245159573,426611.32944686024,11.360488762908577,0.0021997605654178187,-0.0017282298649661243,0.0024575962617046088,0,-0.0011119265067041967,0.0025669718453884046,0.0024575962617046088,15_P5_1
46001,129,2026-02-15 14:01:26.420000+00:00,124898.940508043,426720.7748956008,4.085426290078091,0.0008363442175323144,0.0023929306771606207,-0.006258455167522214,0,0.0005472867055790506,-0.0024750891171415536,-0.006258455167522214,901_GSL_1
46002,145,2026-02-15 14:01:28.910000+00:00,124266.91938516925,427056.31400333944,7.1107523577040315,0.0010614164202706888,-0.0007432681741192937,0.002785421412385247,0,-0.0012768493116130143,0.00022069941393724674,0.002785421412385247,906_GSL_1
46003,6,2026-02-15 14:01:29.110000+00:00,124399.03982076167,426925.07485600444,8.555960100609349,0.0006500172894448042,-0.0005932104540988803,0.00865340478779153,11,-0.0005914597731784514,0.000651610663004424,0.00865340478779153,TS5
46004,131,2026-02-15 14:01:40.790000+00:00,124806.21840199395,426258.5061712683,4.609153519058753,-0.00014250220556277782,-0.00011279620230197906,-0.002350953713809112,0,-9.43670792769655e-05,0.00015532133205950843,-0.002350953713809112,903_GSL_1
46005,3,2026-02-15 14:01:40.990000+00:00,124314.90279390426,426440.7930833035,7.056936682860134,-0.004445447673788294,-0.0029939800733700395,-0.021492412630950142,11,-0.005315912095424355,0.000683374197528458,-0.021492412630950142,TS2
46006,124,2026-02-15 14:01:41.110000+00:00,124339.65896533083,426609.5891173654,6.677710250591922,0.0011996076063951477,-0.001124538597650826,0.00328005475872839,0,-0.0006930927764221866,0.0014910626647458404,0.00328005475872839,17_P5_1
46007,154,2026-02-15 14:01:41.310000+00:00,124285.66574467997,426445.5615334801,7.895182447906374,0.0011196799605386332,-0.002291519893333316,-0.006417552093624934,11,-0.002546375707115303,-0.00014393538059548396,-0.006417552093624934,TS1-1
46008,149,2026-02-15 14:01:43.820000+00:00,124351.04138879436,426607.39698776416,8.01430083490306,7.710228965152055e-05,0.0002552986843511462,0.0020749909352613116,0,-0.0002642485693010927,-3.598437054137209e-05,0.0020749909352613116,14_P5_1
46009,147,2026-02-15 14:01:58.710000+00:00,124350.92749919495,426607.5103980521,11.375237447115419,0.0009918493597069755,0.00040531199192628264,0.0010178054429754724,0,-0.0005569594814158981,-0.0009153355118268505,0.0010178054429754724,13_P5_1
46010,126,2026-02-15 14:02:13.820000+00:00,124339.65811994762,426609.5885502953,6.6709708713960625,0.0012993434793315828,6.013421807438135e-05,0.0003136822606046863,0,-0.00034633009768490704,-0.0012537803096645294,0.0003136822606046863,17_P5_1
46011,121,2026-02-15 14:02:28.630000+00:00,124329.26127493149,426611.3274736231,11.354757384076228,0.0017321617779089138,-0.0002428694861009717,0.00045786200210606864,0,-0.0002491991585557778,-0.0017312624848654843,0.00045786200210606864,15_P5_1
46012,123,2026-02-15 14:02:43.900000+00:00,124329.15225688338,426611.39009757206,8.0787706332717,0.002500271250028163,-0.00018044759053736925,0.0006549882176347666,0,-0.0005247797278900394,-0.002451229057808305,0.0006549882176347666,16_P5_1
46013,4,2026-02-15 14:02:44.100000+00:00,124378.97034878463,426782.7415460932,7.760662228400647,-0.0014691885735373944,0.00036318576894700527,0.00558652342838073,11,-0.001504199275391154,-0.00016674383734099064,0.00558652342838073,TS3
46014,68,2026-02-15 14:06:20.430000+00:00,123928.08162666959,426940.4280643981,7.118485260953865,-0.027323692265781574,-0.019670607114676386,-0.0003280200863606808,0,0.0011713112299198214,-0.03364736205555723,-0.0003280200863606808,905_GSL_1
46015,68,2026-02-15 14:06:21.310000+00:00,123928.0871470714,426940.4327828508,7.131955123116779,-0.021803290452226065,-0.014952154422644526,0.013141842076552557,0,0.015643774843367157,-0.02131250114540228,0.013141842076552557,905_GSL_1
46016,66,2026-02-15 14:06:21.880000+00:00,124898.94388487485,426720.78111776186,4.12913362816577,0.006279211171204224,0.006912607059348375,0.04684709776200524,0,0.003125842066022602,-0.008800098901024492,0.04684709776200524,901_GSL_1
46017,71,2026-02-15 14:06:22.220000+00:00,124806.22070188253,426258.5082963268,4.592940051978574,-0.007060052957967855,-0.006809805287048221,0.001436388829306523,0,0.0021308306342548906,0.009574829326152057,0.001436388829306523,903_GSL_1
46018,67,2026-02-15 14:06:22.880000+00:00,123855.6154722268,426533.07539245015,6.050432267677536,-0.0025222473486792296,-0.01571025454904884,0.006024119339960166,0,-0.0006617638949684245,-0.01589766958491544,0.006024119339960166,904_GSL_1
46019,71,2026-02-15 14:06:37.490000+00:00,124806.22845159523,426258.51224800356,4.627001841895428,0.0006896597478771582,-0.002858128515072167,0.03549817874616057,0,0.0028198575652537,0.0008324256652651273,0.03549817874616057,903_GSL_1
46020,69,2026-02-15 14:06:37.530000+00:00,124266.91955363253,427056.31487588474,7.1070973361471985,-0.02304356412787456,3.750069299712777e-05,0.01659596521976603,0,0.008767193140321533,-0.021310644721775584,0.01659596521976603,906_GSL_1
46021,67,2026-02-15 14:06:38.960000+00:00,123855.61432953106,426533.07643032604,6.0336838595992965,-0.003664943084004335,-0.014672378660179675,-0.010724288738279242,0,0.01155587950012301,-0.009755621576061869,-0.010724288738279242,904_GSL_1
46022,68,2026-02-15 14:06:39.700000+00:00,123928.08897898602,426940.4318218766,7.1351214782868055,-0.01997137583384756,-0.015913128620013595,0.016308197246579503,0,-0.0012026837482911694,-0.025507588419438683,0.016308197246579503,905_GSL_1
46023,67,2026-02-15 14:06:54.100000+00:00,123855.61935397965,426533.0667064091,6.06230401052012,0.0013595055061159655,-0.0243962956010364,0.017895862182544242,0,0.012572276282043033,-0.020951500265190697,0.017895862182544242,904_GSL_1
46024,66,2026-02-15 14:06:54.710000+00:00,124898.94046890613,426720.7740674043,4.086730357756248,0.002863242450985126,-0.0001377505250275135,0.004443827352483609,0,0.0028594246850758786,-0.0002020470505782759,0.004443827352483609,901_GSL_1
46025,68,2026-02-15 14:06:55.180000+00:00,123928.0881766426,426940.4323969171,7.144849800310142,-0.020773719254066236,-0.01533808815293014,0.026036519269916347,0,0.020262235946630326,-0.016007690472922696,0.026036519269916347,905_GSL_1
46026,69,2026-02-15 14:06:55.580000+00:00,124266.92151058122,427056.3141139666,7.096937039905246,-0.021086615437525325,-0.0007244174485094845,0.006435668977813336,0,-7.795319874693569e-05,-0.0210989112171361,0.006435668977813336,906_GSL_1
46027,66,2026-02-15 14:06:58.830000+00:00,124898.93923661041,426720.7717857601,4.079324830606058,0.0016309467318933457,-0.002419394673779607,-0.0029616997977059967,0,0.0004248206986486617,0.002886691047512078,-0.0029616997977059967,901_GSL_1
46028,69,2026-02-15 14:07:11.650000+00:00,124266.91985567652,427056.3149574936,7.119361118769512,-0.022741520137060434,0.00011910957982763648,0.028859747842079564,0,0.0162168936206562,-0.015943753840694234,0.028859747842079564,906_GSL_1
46029,66,2026-02-15 14:07:11.810000+00:00,124898.9424616045,426720.7658039177,4.080475247179276,0.004855940816923976,-0.008401237078942358,-0.0018112832244883137,0,0.0009906146772281953,0.009652959558359514,-0.0018112832244883137,901_GSL_1
46030,71,2026-02-15 14:07:16.630000+00:00,124806.21645438134,426258.500924261,4.60898325020243,-0.01130755414487794,-0.014181871083565056,0.017479587053162327,0,-0.005668642753357765,0.01722941489154549,0.017479587053162327,903_GSL_1
46031,149,2026-02-15 14:07:30.730000+00:00,124351.04071236044,426607.3971981992,8.015275640492021,-0.0005993316299282014,0.0004657336976379156,0.003049796524223325,0,-0.00036566190949816226,0.0006651297976260255,0.003049796524223325,14_P5_1
46032,147,2026-02-15 14:07:45.930000+00:00,124350.92692346736,426607.5104808941,11.374787198460968,0.00041612176573835313,0.00048815400805324316,0.0005675567885248256,0,-0.0005477792141450105,-0.00033375079333287775,0.0005675567885248256,13_P5_1
46033,164,2026-02-15 14:07:49.200000+00:00,124091.06211003449,427154.2070634815,9.841823959749247,-0.03321841688011773,0.012332540063653141,0.02719042811984984,0,0.0206877179849006,-0.02876757009238216,0.02719042811984984,907_GSL_1
46034,110,2026-02-15 14:07:53.600000+00:00,124434.14112304153,426963.93399851414,8.791037212101932,0.0010371990501880646,0.0019119406933896244,0.03997685184414301,0,0.0020858437183499307,0.0006168914550959146,0.03997685184414301,35_P9_0
46035,126,2026-02-15 14:08:01.530000+00:00,124339.6579043293,426609.5886453958,6.671788130674739,0.0010837251611519605,0.0001552347675897181,0.0011309415392810607,0,-0.0003913301434589474,-0.0010224572249257552,0.0011309415392810607,17_P5_1
