,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
57156,130,2026-02-24 02:00:21.640000+00:00,124898.94080228537,426720.76707841747,4.13059588831167,0.002429288113489747,-0.0025982813094742596,0.040533155841475654,0,0.0032436950974878264,0.0014597769062563257,0.040533155841475654,901_GSL_1
57157,133,2026-02-24 02:00:22.480000+00:00,124806.22394980803,426258.51107170945,4.603452618075249,0.0020537145028356463,-0.0004121038946323097,0.015295513890682955,0,0.0014222764139708859,-0.0015377589802666415,0.015295513890682955,903_GSL_1
57158,153,2026-02-24 02:00:40.170000+00:00,124370.27722667929,426819.4987877876,9.735202604258033,0.003387874414329417,-0.0003353095962665975,0.009122127145044345,0,-0.0005670456314485576,-0.003356871285061652,0.009122127145044345,29_KW_1
57159,132,2026-02-24 02:00:41.370000+00:00,124806.22491239036,426258.5049241023,4.622497825237398,0.010778102587210014,-0.00021764816483482718,0.03986565102707651,0,0.005579397415117695,-0.009224163408583844,0.03986565102707651,903_GSL_1
57160,136,2026-02-24 02:01:02.560000+00:00,123855.61640827279,426533.0749495489,6.034564093337075,0.0006381610000971705,0.0008410228183493018,0.012271550900337047,0,-0.0010095800288671796,0.00030873452729127685,0.012271550900337047,904_GSL_1
57161,140,2026-02-24 02:01:18.390000+00:00,123928.08749240957,426940.43187165714,7.146529272799706,-3.132289566565305e-05,-0.0025670197792351246,0.010955566597361965,0,-5.235305112035316e-05,-0.0025666770012636223,0.010955566597361965,905_GSL_1
57162,135,2026-02-24 02:01:25.510000+00:00,123855.61408997126,426533.07028156536,6.062854473796888,0.0004396930307848379,-0.006353355944156647,0.04165602667853019,0,0.0032032741929123067,-0.005504316139130579,0.04165602667853019,904_GSL_1
57163,5,2026-02-24 02:01:25.710000+00:00,124424.61866825703,426919.14093292126,8.798261923632788,-0.001217046898091212,-0.004804607480764389,-0.00898282277108109,11,-0.004954864182705004,-0.00012156120811196676,-0.00898282277108109,TS4
57164,145,2026-02-24 02:01:35.370000+00:00,124266.92099604827,427056.3172877813,7.120575603869529,0.002672295435331762,0.002541173656936735,0.012608667577882926,0,-0.00010508524829447178,0.003686147519971912,0.012608667577882926,906_GSL_1
57165,6,2026-02-24 02:01:35.570000+00:00,124399.03869762193,426925.07800674636,8.57129554854471,-0.0004731224471470341,0.002557531464844942,0.023988852723151766,11,-0.0026008942939679796,1.2685238315408565e-05,0.023988852723151766,TS5
57166,66,2026-02-24 02:06:21.690000+00:00,124898.94129718054,426720.7683609886,4.131160423229562,0.003691516860271804,-0.005844166211318225,0.04887389282579768,0,0.005660542338921856,0.003967346199219031,0.04887389282579768,901_GSL_1
57167,71,2026-02-24 02:06:22.730000+00:00,124806.22347704651,426258.5107447538,4.600067147448435,-0.004284888971596956,-0.004361378261819482,0.008563484299167534,0,0.001488133147720096,0.005930206874658036,0.008563484299167534,903_GSL_1
57168,67,2026-02-24 02:06:39.480000+00:00,123855.61563124656,426533.07626951183,6.038996926394054,-0.0023632275842828676,-0.014833192864898592,-0.005411221943521838,0,0.010594285702517085,-0.010647514528557172,-0.005411221943521838,904_GSL_1
57169,71,2026-02-24 02:06:40.810000+00:00,124806.22503312171,426258.50536257826,4.625052181453709,-0.0027288137789582834,-0.009743553819134831,0.03354851830444172,0,0.0070721434828027755,0.00723657738335325,0.03354851830444172,903_GSL_1
57170,68,2026-02-24 02:06:55.690000+00:00,123928.08749195056,426940.432540208,7.145521438336607,-0.021458411298226565,-0.0151947972481139,0.02670815729638054,0,0.02095134345854303,-0.015886676371642795,0.02670815729638054,905_GSL_1
57171,67,2026-02-24 02:06:58.580000+00:00,123855.61364714045,426533.0705810568,6.065941498512427,-0.004347333699115552,-0.020521647878922522,0.021533350174851584,0,0.015119236820581668,-0.014541183580476472,0.021533350174851584,904_GSL_1
57172,69,2026-02-24 02:07:12.990000+00:00,124266.92142450399,427056.31778118084,7.119108119490219,-0.021172692664549686,0.0029427967965602875,0.028606748562786777,0,0.017094197427997265,-0.012834772376087284,0.028606748562786777,906_GSL_1
57173,159,2026-02-24 02:07:35.650000+00:00,124421.80818691573,426965.6143612742,5.63526624272275,0.00023626332404091954,-0.0038126345025375485,0.04604034617313513,0,-0.0038199437048045968,5.683339716601283e-06,0.04604034617313513,38a_P9_0
57174,110,2026-02-24 02:07:51.080000+00:00,124434.14184544736,426963.93030753767,8.790135893834465,0.0017596048855921254,-0.0017790357815101743,0.03907553357667659,0,-0.0013742830306636576,0.002091058061585834,0.03907553357667659,35_P9_0
