,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
23766,130,2026-02-13 02:00:20.330000+00:00,124898.93939065697,426720.7689021022,4.127081410752471,0.0010176597133977339,-0.0007745965849608183,0.03701867828227634,0,0.0012377283456232496,0.0003219622713090053,0.03701867828227634,901_GSL_1
23767,138,2026-02-13 02:00:20.680000+00:00,123928.08628487505,426940.43137235916,7.112962304541356,-0.0003340036200825125,-0.000348792877048254,-0.004973759056571048,0,-7.133073228712999e-05,-0.0004776262303718291,-0.004973759056571048,905_GSL_1
23768,139,2026-02-13 02:00:20.690000+00:00,123928.0877981953,426940.43368382496,7.134495591759158,0.0009282716055167839,0.002579812367912382,-0.00210623898009743,0,-2.4563086208828733e-05,0.0027416266489145263,-0.00210623898009743,905_GSL_1
23769,133,2026-02-13 02:00:21.400000+00:00,124806.2201793991,426258.5087052364,4.596226294256228,-0.0017166944307973608,-0.002778576919808984,0.008069190071662291,0,0.0014762519603186152,0.0029134532118572456,0.008069190071662291,903_GSL_1
23770,134,2026-02-13 02:00:22.500000+00:00,123855.61463186663,426533.07293395407,6.052184085774417,0.00016972521552816033,-0.0013641078840009868,0.006341166876636883,0,-0.0004383307587858948,-0.0013028672664097108,0.006341166876636883,904_GSL_1
23771,125,2026-02-13 02:00:35.910000+00:00,124339.65884854202,426609.59066467156,6.673165397181229,0.0009829783957684413,-0.000569174881093204,-0.00035054094788478096,0,-0.0004205187135147207,0.0010551637708900385,-0.00035054094788478096,17_P5_1
23772,132,2026-02-13 02:00:36.280000+00:00,124806.22253438103,426258.5064912354,4.62603859566919,0.008400093254749663,0.0013494849554263055,0.04340642145886875,0,0.0030329580192674003,-0.007948826453431618,0.04340642145886875,903_GSL_1
23773,143,2026-02-13 02:00:37.480000+00:00,124266.91956371033,427056.3151222327,7.105806888782358,-3.7177669582888484e-06,0.000895356701221317,0.00026515055958054035,0,0.0008299606269878616,0.0003359208267776661,0.00026515055958054035,906_GSL_1
23774,153,2026-02-13 02:00:38.400000+00:00,124370.27646836474,426819.496998749,9.736552308880936,0.002629559865454212,-0.0021243482478894293,0.010471831767947748,0,0.0013583831753225374,-0.003095518650132659,0.010471831767947748,29_KW_1
23775,137,2026-02-13 02:00:39.490000+00:00,123928.08723403231,426940.4304458774,7.130882024523851,-0.002165229569072835,-0.0033826936269178987,0.008018333558321267,0,-0.0014737283723036886,-0.0037361691536981325,0.008018333558321267,905_GSL_1
23776,146,2026-02-13 02:00:50.900000+00:00,124350.92615904352,426607.51200102404,11.376599366801464,-0.00010753142123576254,0.00013562722597271204,-0.0027221464226183656,0,0.00010985734562917845,-0.00013375019472639028,-0.0027221464226183656,13_P5_1
23777,152,2026-02-13 02:00:52.590000+00:00,124370.27567406736,426819.4987488248,9.730771936797018,-9.759450040291995e-05,-0.00042121310252696276,0.0018509855691384303,0,-0.00038743649720400714,-0.00019193260505597932,0.0018509855691384303,29_KW_1
23778,135,2026-02-13 02:00:52.620000+00:00,123855.61685414717,426533.06794298574,6.0595284178725075,0.003203868938726373,-0.008691935567185283,0.03832997075415001,0,0.002228933600905225,-0.008991461231823882,0.03832997075415001,904_GSL_1
23779,5,2026-02-13 02:00:52.820000+00:00,124424.61772130273,426919.1443126035,8.782452395185114,0.000518525208462961,-0.002035165554843843,0.014626573178800228,11,-0.0020852574453119246,0.00024993722052865343,0.014626573178800228,TS4
23780,136,2026-02-13 02:00:54.010000+00:00,123855.61291168472,426533.0781388598,6.03285871912235,-0.0028584270767169073,0.004030333715490997,0.010566176685611772,0,-3.9635341772233645e-05,0.004940913301284939,0.010566176685611772,904_GSL_1
23781,141,2026-02-13 02:00:55.770000+00:00,124266.91765274406,427056.3137785541,7.093432663290212,-0.0009760073880897835,-0.0007397489389404655,0.009297963027114164,0,-0.0007094580025164692,-0.0009982425842122381,0.009297963027114164,906_GSL_1
23782,148,2026-02-13 02:01:07.120000+00:00,124351.0402230921,426607.398695123,8.014862027271231,-0.0008953225624281913,0.00023922824766486883,-0.0005943879411507424,0,4.400101682407603e-05,-0.0009256870722831954,-0.0005943879411507424,14_P5_1
23783,150,2026-02-13 02:01:09.160000+00:00,124401.1033425094,426812.32148836687,9.183899572686434,0.0001618794776732102,5.6777847930788994e-05,0.0018855494426244235,0,0.0001424418537725615,9.559815689248073e-05,0.0018855494426244235,27_KW_1
