,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
62788,130,2026-02-25 18:00:22.100000+00:00,124898.93832376644,426720.77032802417,4.131386183729253,-4.923081723973155e-05,0.0006513253902085125,0.041323451259058785,0,-0.00029672896087612157,-0.0005818937712965658,0.041323451259058785,901_GSL_1
62789,133,2026-02-25 18:00:23.400000+00:00,124806.2279501478,426258.5161989225,4.7101799866419025,0.006054054276319221,0.004715109127573669,0.12202288245733683,0,-0.0008677633923228999,-0.007624356626004048,0.12202288245733683,903_GSL_1
62790,153,2026-02-25 18:00:39.950000+00:00,124370.2747838061,426819.4972341426,9.728557580070989,0.0009450012294109911,-0.001888954604510218,0.002477102958000188,0,0.001574129018229177,-0.0014082949461875823,0.002477102958000188,29_KW_1
62791,132,2026-02-25 18:00:41.450000+00:00,124806.22180428618,426258.51058023475,4.694465257607366,0.007669998405617662,0.005438484309706837,0.11183308339704467,0,-0.0008730170321583577,-0.00936182826111793,0.11183308339704467,903_GSL_1
62792,136,2026-02-25 18:00:56.590000+00:00,123855.61937626214,426533.07383289177,6.076208116313719,0.003606150348787196,-0.00027563434559851885,0.05391557387698054,0,-0.0027633739595975732,-0.0023332507344795946,0.05391557387698054,904_GSL_1
62793,135,2026-02-25 18:00:57.980000+00:00,123855.61997885535,426533.0732323161,6.067980938325315,0.006328577117528766,-0.0034026051871478558,0.04678249120695721,0,-0.003326512091494358,-0.0063689031785116685,0.04678249120695721,904_GSL_1
62794,5,2026-02-25 18:00:58.180000+00:00,124424.6194638387,426919.14453990647,8.737611578457086,-0.00042146522901020944,-0.0011976222740486264,-0.0696331679467832,11,-0.0011838239871795175,-0.00045879496285423785,-0.0696331679467832,TS4
62795,140,2026-02-25 18:01:12.510000+00:00,123928.089153789,426940.4333966505,7.15988610279868,0.0016300565330311656,-0.001042026444338262,0.024312396596336328,0,-0.0016631544499925734,-0.0009883423936307323,0.024312396596336328,905_GSL_1
62796,145,2026-02-25 18:01:28.290000+00:00,124266.91997622694,427056.31413801364,7.115805580524118,0.0016524741076864302,-0.0006085939821787179,0.007838644232471381,0,-0.0016012738684374813,0.0007327887212406298,0.007838644232471381,906_GSL_1
62797,6,2026-02-25 18:01:28.490000+00:00,124399.03743355643,426925.0771580992,8.557353342924314,-0.0017371879512211308,0.0017088843160308897,0.010046647102756268,11,-0.002125080051836538,-0.001192536102904498,0.010046647102756268,TS5
62798,66,2026-02-25 18:06:21.990000+00:00,124898.9391442545,426720.773773994,4.096262257971046,0.0015385908191092312,-0.00043116079177707434,0.013975727567281382,0,0.0015858106890053302,-0.0001958718858067401,0.013975727567281382,901_GSL_1
62799,71,2026-02-25 18:06:23.030000+00:00,124806.21576850877,426258.51001938083,4.662660478527622,-0.01199342671316117,-0.005086751247290522,0.07115681537835439,0,-0.0019113841249880307,0.012886579581196995,0.07115681537835439,903_GSL_1
62800,67,2026-02-25 18:06:39.320000+00:00,123855.61510181094,426533.0814480932,6.059192980012968,-0.0028926632076036185,-0.009654611523728818,0.01478483167539224,0,0.007994116369529595,-0.00613784388667225,0.01478483167539224,904_GSL_1
62801,71,2026-02-25 18:06:42.990000+00:00,124806.21905940585,426258.5096209568,4.666216412550295,-0.008702529637957923,-0.00548517529387027,0.07471274940102735,0,0.00039677597636019726,0.01027928688813598,0.07471274940102735,903_GSL_1
62802,68,2026-02-25 18:06:56.080000+00:00,123928.08922812893,426940.43557255686,7.157542503912974,-0.019722232929780148,-0.01216244837269187,0.038729222872747826,0,0.019314978922294324,-0.012799344177973553,0.038729222872747826,905_GSL_1
62803,67,2026-02-25 18:07:00.360000+00:00,123855.6170360762,426533.0767941439,6.053736345790021,-0.000958397940848954,-0.01430856081424281,0.009328197452445508,0,0.0088265842473274,-0.011302426717866397,0.009328197452445508,904_GSL_1
62804,69,2026-02-25 18:07:12.020000+00:00,124266.92110598716,427056.3159637087,7.1111331899400945,-0.0214912094961619,0.0011253246339038014,0.020631819012661978,0,0.016039094943061816,-0.014348723795064112,0.020631819012661978,906_GSL_1
62805,159,2026-02-25 18:07:37.820000+00:00,124421.80850271824,426965.6174669164,5.575052925535339,0.0005520658305613324,-0.0007069922867231071,-0.014172971014275504,0,-0.0007390394234642095,0.0005083655233442082,-0.014172971014275504,38a_P9_0
62806,162,2026-02-25 18:07:50.570000+00:00,124402.9974121135,426879.64800651214,6.540407159702468,0.0019839851884171367,0.0002729242551140487,-0.004265883588098873,0,-9.969381634121477e-05,-0.002000186496272651,-0.004265883588098873,34a_P7_0
62807,110,2026-02-25 18:07:55.010000+00:00,124434.14257718179,426963.9336214796,8.729983977736127,0.002491339313564822,0.001534906157758087,-0.02107638252166133,0,0.0020193765998748167,0.0021177409275724346,-0.02107638252166133,35_P9_0
62808,104,2026-02-25 18:08:06.620000+00:00,124389.81627448903,426881.4471514808,10.718708878943115,-0.0008217212453018874,0.0028119126800447702,-0.007202989117091718,0,-0.002581265969450798,0.0013853319891391663,-0.007202989117091718,33_P7_0
62809,111,2026-02-25 18:08:11.340000+00:00,124434.26404600858,426963.97712396283,6.4463258481600665,0.002355249263928272,-0.0009398165275342762,-0.014966661454701935,0,-0.00042359361581764676,0.002500204521494148,-0.014966661454701935,36_P9_0
62810,105,2026-02-25 18:08:22.420000+00:00,124389.68762168911,426881.4745533574,7.054701491660916,-0.0010637482482707128,0.0026001432561315596,-0.007594405061873921,0,-0.0023193741805855087,0.0015851841213369313,-0.007594405061873921,34_P7_0
62811,176,2026-02-25 18:08:25.760000+00:00,124446.5664275776,427019.0010759019,7.850247110470896,-0.0008184963371604681,-0.0018652401631698012,-0.06816581317628945,0,-0.00199745981402211,-0.0003990130469214841,-0.06816581317628945,41_LHN_0
62812,153,2026-02-25 18:08:37.160000+00:00,124370.27523890213,426819.4983470452,9.72169913235076,0.001400097258738242,-0.0007760520093142986,-0.004381344762228068,0,0.00038073389816186364,-0.0015548539332932761,-0.004381344762228068,29_KW_1
62813,109,2026-02-25 18:08:39.360000+00:00,124446.57116275466,427018.9675176384,10.330368224426284,0.0021079406869830564,0.002327169815544039,-0.05545701704168415,0,0.002725570276990752,0.0015589740072889059,-0.05545701704168415,40_LHN_0
62814,65,2026-02-25 18:08:51.940000+00:00,124370.27525859959,426819.4983459999,9.722090856691748,-0.003215891556465067,-0.00011142395669594407,-0.013288411058704597,0,0.0009527001608774396,0.0030735543275714505,-0.013288411058704597,30_KW_1
62815,167,2026-02-25 18:08:55.130000+00:00,124669.37541114462,426931.3066887098,13.801508291994597,-0.0008218433358706534,0.00026809267001226544,-0.007863672822185919,0,-0.0008075256012519666,-0.0003085491075209242,-0.007863672822185919,908_GSL_1
62816,163,2026-02-25 18:09:08.470000+00:00,124091.0505303262,427154.2009476377,9.871613692060674,-0.03278434321691748,-0.0020360640482977033,0.01484361906516618,0,0.025087323430280417,-0.0212034176508863,0.01484361906516618,907_GSL_1
