,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
52078,133,2026-02-17 10:00:21.440000+00:00,124806.22375055338,426258.50845090055,4.584713320041466,0.0018544598569860682,-0.0030329127912409604,-0.0034437841430996485,0,0.0035549372891680122,-1.4934954327241769e-06,-0.0034437841430996485,903_GSL_1
52079,130,2026-02-17 10:00:22.130000+00:00,124898.93690423873,426720.75437867787,4.127820802609507,-0.0014687585353385657,-0.015298020909540355,0.037758070139312316,0,0.004547485614584613,0.014680159058028282,0.037758070139312316,901_GSL_1
52080,132,2026-02-17 10:00:38.340000+00:00,124806.20496066357,426258.49035866454,4.624174752135954,-0.009173624202958308,-0.014783085905946791,0.04154257792563332,0,0.008212598898189335,0.015337803925502649,0.04154257792563332,903_GSL_1
52081,153,2026-02-17 10:00:39.320000+00:00,124370.27620315707,426819.4977015159,9.726880878531349,0.0023643521999474615,-0.0014215813134796917,0.0008004014183597974,0,0.0007500456125067886,-0.0026548985546326178,0.0008004014183597974,29_KW_1
52082,135,2026-02-17 10:00:55.010000+00:00,123855.59857608544,426533.08828527434,6.062006946765591,-0.0150741927936906,0.01165035302983597,0.0408084996472331,0,0.005932862829332036,0.018104230244600075,0.0408084996472331,904_GSL_1
52083,5,2026-02-17 10:00:55.210000+00:00,124424.61755903644,426919.13672525395,8.781134126168052,0.0003562589263310656,-0.0096225151210092,0.013308304161737894,11,-0.00962495014436247,-0.0002829353197784836,0.013308304161737894,TS4
52084,136,2026-02-17 10:00:55.250000+00:00,123855.6129464817,426533.0755007086,6.025404573447441,-0.0028236300859134644,0.0013921824865974486,0.003112031010702232,0,0.001475534440595245,0.0027809813110989453,0.003112031010702232,904_GSL_1
52085,140,2026-02-17 10:01:14.770000+00:00,123928.08550077531,426940.4325440148,7.135179284803101,-0.0020229571528034285,-0.001894662098493427,-0.0003944213992426171,0,0.001960124733845385,-0.001959594635967763,-0.0003944213992426171,905_GSL_1
52086,145,2026-02-17 10:01:33.380000+00:00,124266.91908798997,427056.3163653703,7.109814141703774,0.0007642371347174048,0.0016187626752071083,0.0018472054121279058,0,0.0005985970235075126,0.0016870484877953833,0.0018472054121279058,906_GSL_1
52087,6,2026-02-17 10:01:33.580000+00:00,124399.04051766581,426925.0763530238,8.555671397395924,0.0013469214318320155,0.0009038089192472398,0.008364701574366862,11,-0.0004313816828618899,0.0015636424622433717,0.008364701574366862,TS5
52088,130,2026-02-17 10:15:19.920000+00:00,124898.94603380052,426720.7832501517,4.0900622569909935,0.00766080325411167,0.013573452946729958,0.0,0,0.0018303355273337188,-0.015478255820753193,-4.754792009009634e-07,901_GSL_1
52089,133,2026-02-17 10:15:26.540000+00:00,124806.25164215552,426258.52576560696,4.577746258845602,0.02974606199131813,0.014281793613918126,-0.010410845338963526,0,0.0033188806187682426,-0.03282960347400282,-0.010410845338963526,903_GSL_1
52090,132,2026-02-17 10:15:37.920000+00:00,124806.23948035232,426258.5168330349,4.589865602371144,0.025346064547193237,0.011691284482367337,0.007233428160822619,0,0.002553646764675266,-0.027795467419696195,0.007233428160822619,903_GSL_1
52091,153,2026-02-17 10:15:44.550000+00:00,124370.28386554345,426819.4946255295,9.726512417990266,0.01002673857146874,-0.004497567715588957,0.0004319408772772704,0,0.0017035702267715796,-0.01085640134756193,0.0004319408772772704,29_KW_1
52092,135,2026-02-17 10:15:56.220000+00:00,123855.62176217166,426533.05879080633,6.027621950637569,0.008111893432214856,-0.017844114976469427,0.00642350351921106,0,0.0033061614043062948,-0.01932057326058796,0.00642350351921106,904_GSL_1
52093,5,2026-02-17 10:15:56.420000+00:00,124424.61748755614,426919.1373496944,8.7782848512534,0.0002847786236088723,-0.0089980746852234,0.010459029247085638,11,-0.008152781881337702,0.0038181925698757575,0.010459029247085638,TS4
52094,136,2026-02-17 10:16:01.480000+00:00,123855.62881161546,426533.05290803185,6.025664241128863,0.013041503669228405,-0.02120049425866455,0.00337169869212417,0,0.0018260596228426875,-0.024823522735904952,0.00337169869212417,904_GSL_1
52095,140,2026-02-17 10:16:18.110000+00:00,123928.08478428061,426940.41363724036,7.135278205843205,-0.0027394518547225744,-0.020801436563488096,-0.0002955003591385008,0,0.0020599628190437628,-0.020879677027035637,-0.0002955003591385008,905_GSL_1
52096,145,2026-02-17 10:16:34.610000+00:00,124266.91468141001,427056.3120766607,7.110329062945043,-0.0036423428246052936,-0.002669946930836886,0.0023621266533968566,0,0.0007025246314983318,-0.004461136291078441,0.0023621266533968566,906_GSL_1
52097,6,2026-02-17 10:16:34.810000+00:00,124399.04042264547,426925.0766980486,8.55537464920446,0.0012519010924734175,0.0012488337233662605,0.008067953382902004,11,-0.00013430317012905655,0.00176318027224849,0.008067953382902004,TS5
52098,66,2026-02-17 10:21:23.650000+00:00,124898.91852044656,426720.7084642667,4.123051498859234,-0.019085217121755704,-0.06574088812340051,0.04076496845546984,0,0.007756954540125023,0.06801425982910093,0.04076496845546984,901_GSL_1
52099,67,2026-02-17 10:21:54.180000+00:00,123855.60625148773,426533.0871904849,6.036764451988111,-0.011742986418539658,-0.003912219777703285,-0.007643696349465046,0,0.011812539444273878,0.003696904853053889,-0.007643696349465046,904_GSL_1
52100,68,2026-02-17 10:22:14.110000+00:00,123928.08662292195,426940.44648085616,7.1428214088633215,-0.022327439903165214,-0.0012541490723378956,0.02400812782309547,0,0.02227464297175009,-0.0019818534270133353,0.02400812782309547,905_GSL_1
52101,67,2026-02-17 10:22:14.120000+00:00,123855.54705689184,426533.1617233358,6.0589575111960405,-0.07093758230621461,0.0706206311006099,0.014549362858464754,0,0.01905270707915185,0.09826702637942923,0.014549362858464754,904_GSL_1
52102,69,2026-02-17 10:22:36.150000+00:00,124266.92368046491,427056.32117943914,7.12131599189107,-0.018916731743956916,0.006341055093798786,0.030814620963637296,0,0.017888886928437854,-0.008833993662946791,0.030814620963637296,906_GSL_1
52103,110,2026-02-17 10:23:46.430000+00:00,124434.15010913879,426963.923794895,8.787124622171854,0.01002329631592147,-0.008291678444948047,0.0360642619140652,0,-0.0060262335918805305,0.011528352404713853,0.0360642619140652,35_P9_0
52104,107,2026-02-17 10:24:05.370000+00:00,124409.92359200171,426969.5268820895,6.297013088955794,0.002774494409095496,0.0024710363941267133,0.007932765525760388,0,0.0030598635911902646,0.002107385795365702,0.007932765525760388,38_P9_0
52105,111,2026-02-17 10:24:06.620000+00:00,124434.27205804877,426963.967280705,6.504272318869303,0.010367289447458461,-0.010783074365463108,0.042979809254534374,0,-0.00836208882385634,0.012402856677412187,0.042979809254534374,36_P9_0
52106,106,2026-02-17 10:24:21.280000+00:00,124410.03478491383,426969.452062331,8.931445225037953,0.00258109561400488,0.0025009901146404445,0.0075580006994222515,0,0.0030482328277418795,0.0019040175288166856,0.0075580006994222515,37_P9_0
52107,160,2026-02-17 10:24:38.150000+00:00,124421.81378178865,426965.61983412335,5.602817103081328,0.0025756280083442107,0.0011960847186855972,0.010635873193989731,0,0.0023041495690760325,0.0016599316416548912,0.010635873193989731,38a_P9_0
52108,167,2026-02-17 10:24:47.520000+00:00,124669.37801483898,426931.24033817573,13.852092145201222,0.0017818510241340846,-0.06608244142262265,0.04272018038443903,0,-0.0015018227494429657,0.06608939843784188,0.04272018038443903,908_GSL_1
52109,162,2026-02-17 10:24:57.050000+00:00,124402.99754558594,426879.6483149859,6.555187556334031,0.002117457624990493,0.0005813980242237449,0.01051451304346429,0,-0.0003955578413478341,-0.002159903805809392,0.01051451304346429,34a_P7_0
52110,104,2026-02-17 10:25:13.280000+00:00,124389.81795697867,426881.4468579526,10.733046323401666,0.0008607683994341642,0.002518384426366538,0.0071344553414594,0,-0.0026419576072659423,-0.00032131348841837485,0.0071344553414594,33_P7_0
52111,113,2026-02-17 10:25:29.100000+00:00,124414.06772657587,426875.91081813385,7.339255106571837,-0.009508038303465582,-0.004414004331920296,0.03590516144656064,0,0.00654097450411439,0.008191573668038719,0.03590516144656064,32_P7_0
52112,105,2026-02-17 10:25:29.500000+00:00,124389.68877022897,426881.4747672145,7.069959662755881,8.479160896968096e-05,0.0028140003560110927,0.007663766033091157,0,-0.0027692152485087065,0.0005071829334757687,0.007663766033091157,34_P7_0
52113,112,2026-02-17 10:25:47.230000+00:00,124413.94095899396,426875.86315467407,10.704743457744822,-0.00977563085325528,-0.004111391375772655,0.035477850824158,0,0.006331686491828226,0.008507422864363467,0.035477850824158,31_P7_0
