,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
3593,139,2026-02-09 22:00:20.220000+00:00,123928.09778432528,426940.42594177683,7.13932604066921,0.010914401587797329,-0.005162235756870359,0.0027242099299540357,0,-0.012006701324077596,-0.0012696311840912937,0.0027242099299540357,905_GSL_1
3594,134,2026-02-09 22:00:20.980000+00:00,123855.62984150194,426533.0793569675,6.046968630756727,0.015379360527731478,0.005058905517216772,0.0011257118589469428,0,-0.01406174013588709,0.008024008949699242,0.0011257118589469428,904_GSL_1
3595,138,2026-02-09 22:00:21.990000+00:00,123928.0951999955,426940.43634935154,7.1156782008473485,0.008581116824643686,0.004628199501894414,-0.0022578627505787097,0,-0.001593519218575609,0.009618549427411019,-0.0022578627505787097,905_GSL_1
3596,143,2026-02-09 22:00:38.200000+00:00,124266.92974795598,427056.30857895105,7.1123944269973025,0.01018052788276691,-0.0056479249615222216,0.006852688774524829,0,-0.009085351617100324,0.00728001307254546,0.006852688774524829,906_GSL_1
3597,137,2026-02-09 22:00:39.080000+00:00,123928.09764360772,426940.4271322819,7.126548973867505,0.008244345837738365,-0.006696289172396064,0.0036852829019755617,0,-0.010256195875035103,0.002760429884183909,0.0036852829019755617,905_GSL_1
3598,142,2026-02-09 22:00:40.710000+00:00,124266.94574714186,427056.3168589843,7.0767926565647175,0.02625619590980932,0.0017046141438186169,-0.006008076689338004,0,-0.0003412475504493171,0.026309258506140125,-0.006008076689338004,906_GSL_1
3599,152,2026-02-09 22:00:53.640000+00:00,124370.28426907168,426819.49253750575,9.736685710307228,0.008497409813571721,-0.006632532167714089,0.007764759079348593,0,-0.008411946869983611,0.006740593916868162,0.007764759079348593,29_KW_1
3600,141,2026-02-09 22:00:55.380000+00:00,124266.92949177211,427056.31306701695,7.0893339335077705,0.010863020666874945,-0.001451286079827696,0.005199233244672641,0,-0.0017841377779886647,0.010813339062639602,0.005199233244672641,906_GSL_1
3601,125,2026-02-09 22:00:56.050000+00:00,124339.6624728972,426609.5899819114,6.675490412445761,0.00460733356885612,-0.00125193502753973,0.0019744743166469902,0,-0.0005701998951010023,0.004740225311893538,0.0019744743166469902,17_P5_1
3602,150,2026-02-09 22:01:10.230000+00:00,124401.11377956644,426812.3154076492,9.190340320143305,0.010598936511087231,-0.006023939815349877,0.008326296899495489,0,0.001522791542390905,0.01209571874604557,0.008326296899495489,27_KW_1
3603,122,2026-02-09 22:01:11.180000+00:00,124329.16462584586,426611.38942808314,8.079124611311686,0.015074942813953385,-0.002610825700685382,-0.004539227130711865,0,0.001296960114221008,0.01524428437629802,-0.004539227130711865,16_P5_1
3604,146,2026-02-09 22:01:11.620000+00:00,124350.92865882043,426607.51134842087,11.378913323581827,0.002392245485680178,-0.0005169759388081729,-0.00040818964225586285,0,-9.981407761107091e-08,0.002447468605539391,-0.00040818964225586285,13_P5_1
3605,120,2026-02-09 22:01:26.380000+00:00,124329.27033474803,426611.3305092312,11.351963323283854,0.010082912864163518,-0.0006658589118160307,-0.006067843363018355,0,0.0019196561602613765,0.009920857833026816,-0.006067843363018355,15_P5_1
3606,148,2026-02-09 22:01:26.590000+00:00,124351.03732409143,426607.3992953955,8.015543236263511,-0.00379432323097717,0.0008395007462240756,8.68210511288936e-05,0,1.6141860091945517e-05,-0.0038860506590105825,8.68210511288936e-05,14_P5_1
3607,129,2026-02-09 22:01:27.500000+00:00,124898.95059841812,426720.7665887627,4.091689359147648,0.01092671933292877,-0.005913907429203391,4.613902034655837e-06,0,0.011549755613075904,0.004579371325848997,4.613902034655837e-06,901_GSL_1
