,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
60044,130,2026-02-24 22:00:22.300000+00:00,124898.94186975904,426720.7719216517,4.131537331398526,0.003496761783026159,0.002244952949695289,0.04147459892833183,0,0.002359798571939806,-0.0034203080875045027,0.04147459892833183,901_GSL_1
60045,133,2026-02-24 22:00:38.700000+00:00,124806.22796309736,426258.5130647764,4.6036079304164845,0.006067003836506046,0.001580963027663529,0.015450826231918846,0,0.0018135673938994613,-0.00600157920507618,0.015450826231918846,903_GSL_1
60046,132,2026-02-24 22:00:43.270000+00:00,124806.22483281595,426258.5067919334,4.627945255685822,0.010698528174543753,0.0016501829377375543,0.04531308147550117,0,0.003922180585041699,-0.010089504858407502,0.04531308147550117,903_GSL_1
60047,153,2026-02-24 22:00:55.610000+00:00,124370.27818806333,426819.4974899637,9.735035920405872,0.004349258451838978,-0.0016331335064023733,0.008955443292883558,0,0.0004324143374763278,-0.004625601795590689,0.008955443292883558,29_KW_1
60048,136,2026-02-24 22:01:18.400000+00:00,123855.62022792287,426533.069888897,6.037339759370953,0.004457811082829721,-0.004219629103317857,0.015047216934214624,0,-0.00114672384347699,-0.006030122208261447,0.015047216934214624,904_GSL_1
60049,135,2026-02-24 22:01:28.660000+00:00,123855.61814287359,426533.0696135939,6.0701480878144025,0.004492595355259255,-0.00702132738661021,0.048949640696045016,0,0.00022451518765186424,-0.008332589287044768,0.048949640696045016,904_GSL_1
60050,5,2026-02-24 22:01:28.860000+00:00,124424.61818746073,426919.14286166255,8.782069286063177,-0.0016978431958705187,-0.0028758661937899888,-0.025175460340692624,11,-0.0031460392494810883,-0.0011205868654738029,-0.025175460340692624,TS4
60051,140,2026-02-24 22:01:36.640000+00:00,123928.0881227733,426940.4291692864,7.149770941789205,0.000599040839006193,-0.005269390530884266,0.014197235586861368,0,-0.0007704613526470266,-0.005247067352135603,0.014197235586861368,905_GSL_1
60052,145,2026-02-24 22:01:54.210000+00:00,124266.91874205023,427056.3173366202,7.117867399918001,0.0004182973934803158,0.002590012561995536,0.009900463626355105,0,0.0015284961602482629,0.0021323314162656386,0.009900463626355105,906_GSL_1
60053,6,2026-02-24 22:01:54.410000+00:00,124399.03862944501,426925.07715540373,8.570709431671245,-0.0005412993632489815,0.001706188835669309,0.023402735849687772,11,-0.001789978482662907,-7.897798436408058e-06,0.023402735849687772,TS5
60054,66,2026-02-24 22:06:24.170000+00:00,124898.94015938792,426720.77054191235,4.120104837359079,0.0025537242327118292,-0.0036632424453273416,0.03781830695531507,0,0.0037693885918414034,0.0023942769918460444,0.03781830695531507,901_GSL_1
60055,71,2026-02-24 22:06:25.080000+00:00,124806.22777864385,426258.5132433234,4.6032707085548585,1.6708363546058536e-05,-0.001862808654550463,0.011767045405591148,0,0.0015983747118575196,0.0009568351652060478,0.011767045405591148,903_GSL_1
60056,67,2026-02-24 22:06:43.700000+00:00,123855.61564107082,426533.07665414753,6.042028747539092,-0.002353403324377723,-0.014448557165451348,-0.002379400798483644,0,0.010361289889656953,-0.010341324054152843,-0.002379400798483644,904_GSL_1
60057,71,2026-02-24 22:06:58.770000+00:00,124806.22126384375,426258.5061937341,4.61903451032455,-0.006498091737739742,-0.008912397956009954,0.027530847175282425,0,0.004467073999053205,0.010084705421843254,0.027530847175282425,903_GSL_1
60058,68,2026-02-24 22:07:00.080000+00:00,123928.08825851309,426940.4345700171,7.148111951584555,-0.020691848767455667,-0.013164988136850297,0.02929867054432922,0,0.020251375417465137,-0.013832979135369017,0.02929867054432922,905_GSL_1
60059,69,2026-02-24 22:07:19+00:00,124266.92040028182,427056.31916312216,7.118792398143701,-0.02219691484060604,0.004324738110881299,0.028291027216268638,0,0.018794733484705874,-0.012576342131466588,0.028291027216268638,906_GSL_1
60060,67,2026-02-24 22:07:19.170000+00:00,123855.61482645384,426533.070928307,6.053326828598699,-0.0031680203101132065,-0.020174397679511458,0.008918680261123413,0,0.013948416502850723,-0.014915909341349879,0.008918680261123413,904_GSL_1
60061,159,2026-02-24 22:07:58.970000+00:00,124421.80772972835,426965.6162575396,5.619313154622668,-0.00022092406288720667,-0.00191636907402426,0.03008725807305268,0,-0.0018995409193554174,-0.00033618769331069526,0.03008725807305268,38a_P9_0
60062,162,2026-02-24 22:07:59.120000+00:00,124402.99781823772,426879.6480816116,6.553855268956651,0.002390109410043806,0.00034802372101694345,0.009182225666084065,0,-0.00013932320544656344,-0.00241129271279837,0.009182225666084065,34a_P7_0
60063,104,2026-02-24 22:08:16.100000+00:00,124389.81702053567,426881.4464475547,10.731482747353512,-7.567460124846548e-05,0.002107986540067941,0.005570879293305353,0,-0.0020467814555003485,0.0005099211427285579,0.005570879293305353,33_P7_0
60064,105,2026-02-24 22:08:32.510000+00:00,124389.68843798204,426881.47443079273,7.067959088957395,-0.0002474553184583783,0.0024775785859674215,0.005663192234605319,0,-0.0023706335563211355,0.0007613976135514679,0.005663192234605319,34_P7_0
60065,153,2026-02-24 22:08:47.330000+00:00,124370.27707164867,426819.49785139214,9.73428291800074,0.0032328437955584377,-0.0012717050849460065,0.008202440887751905,0,0.0003771672159729833,-0.0034534414314931422,0.008202440887751905,29_KW_1
60066,111,2026-02-24 22:08:51.580000+00:00,124434.2642905787,426963.9754261993,6.490792402564516,0.002599819388706237,-0.0026375800371170044,0.02949989294974742,0,-0.002031920959313153,0.0030963182202730596,0.02949989294974742,36_P9_0
60067,65,2026-02-24 22:09:02.110000+00:00,124370.27717829641,426819.49776746146,9.734005850902246,-0.0012961947359144688,-0.000689962413161993,-0.0013734168482066877,0,0.0010063813491240795,0.001069282705893955,-0.0013734168482066877,30_KW_1
60068,176,2026-02-24 22:09:06.150000+00:00,124446.56545300849,427018.9999968406,7.8947021871428635,-0.0017930654576048255,-0.0029443014645949006,-0.023710736504321872,0,-0.0032605815223524766,-0.0011191974739807472,-0.023710736504321872,41_LHN_0
60069,163,2026-02-24 22:09:19.030000+00:00,124091.05744189706,427154.20920953486,9.87108698118383,-0.02587277235579677,0.006225833087228239,0.014316908188321875,0,0.024473983791545865,-0.010449184866584459,0.014316908188321875,907_GSL_1
60070,109,2026-02-24 22:09:19.850000+00:00,124446.57005526891,427018.9663327562,10.373666484299816,0.00100045494036749,0.001142287626862526,-0.012158757168151624,0,0.0013304981880611995,0.0007317825372026887,-0.012158757168151624,40_LHN_0
60071,108,2026-02-24 22:09:36.990000+00:00,124422.71323755936,427023.8377596749,10.326461035204769,0.00251271938032005,-0.001059819827787578,-0.0018614491378876608,0,-0.00044494558221885134,0.002690539012999364,-0.0018614491378876608,39_LHN_0
60072,177,2026-02-24 22:09:50.080000+00:00,124422.72905405832,427023.8985788197,7.790497253392625,0.002548221265897155,-0.0008407178102061152,-0.0026353663405291883,0,-0.00022357137426481442,0.0026739958670457227,-0.0026353663405291883,42_LHN_0
60073,107,2026-02-24 22:10:04.540000+00:00,124409.92282491323,426969.5267817483,6.2952223933350275,0.002007405928452499,0.0023706951760686934,0.0061420699049943295,0,0.0027800649852087952,0.001386042155721692,0.0061420699049943295,38_P9_0
60074,106,2026-02-24 22:10:19.400000+00:00,124410.03416658838,426969.45185121306,8.930156740034176,0.001962770154932514,0.0022898721508681774,0.006269515695645822,0,0.002694689093491987,0.0013544858204613262,0.006269515695645822,37_P9_0
60075,160,2026-02-24 22:10:35.690000+00:00,124421.81363907333,426965.6195214334,5.602203349414639,0.0024329126899829134,0.0008833947358652949,0.010022119527300255,0,0.001961695362404147,0.0016885501833100707,0.010022119527300255,38a_P9_0
60076,151,2026-02-24 22:10:47.890000+00:00,124403.03569556636,426812.8395415233,6.598057882791978,-0.0012897790875285864,0.0018575975554995239,-0.010687419683750754,0,-0.0015638563773389283,0.0016335703241306275,-0.010687419683750754,27_KW_1
60077,113,2026-02-24 22:11:03.680000+00:00,124414.07903556788,426875.9144736113,7.32581297937922,0.0018009537016041577,-0.0007585269049741328,0.022463034253943803,0,0.0003102771088306282,-0.0019293847248869418,0.022463034253943803,32_P7_0
60078,112,2026-02-24 22:11:25.030000+00:00,124413.95289456085,426875.8667842545,10.691349456623394,0.0021599360334221274,-0.0004818109446205199,0.022083849702729808,0,-4.9143197340112276e-05,-0.0022124760791896983,0.022083849702729808,31_P7_0
60079,161,2026-02-24 22:11:42.700000+00:00,124402.99138145469,426879.64486742724,6.571296781786055,-2.229190431535244e-05,-0.002639459737110883,0.02967246096233289,0,0.0023258069168001884,-0.0012481453515483909,0.02967246096233289,34a_P7_0
60080,110,2026-02-24 22:12:35.730000+00:00,124434.14178246805,426963.93219860486,8.774206277225877,0.0016966255789157003,0.00011203141184523702,0.023145916968088542,0,0.0004623893870507183,0.0016362412557486543,0.023145916968088542,35_P9_0
