,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
57745,153,2026-02-24 06:00:46.400000+00:00,124370.27735728078,426819.49816198903,9.73428558890065,0.003518475903547369,-0.0009611081914044917,0.008205111787662034,0,2.4571235788111356e-06,-0.0036473820202951057,0.008205111787662034,29_KW_1
57746,136,2026-02-24 06:01:08.560000+00:00,123855.62473075029,426533.061183387,6.05062962511462,0.00896063850086648,-0.012925139104481786,0.02833708267788193,0,0.0002944510833296343,-0.01572468002132129,0.02833708267788193,904_GSL_1
57747,140,2026-02-24 06:01:27.580000+00:00,123928.08632156864,426940.4331130179,7.14081487084019,-0.0012021638249279931,-0.0013256590464152396,0.005241164637846296,0,0.0011583214655434212,-0.0013641338467208432,0.005241164637846296,905_GSL_1
57748,145,2026-02-24 06:01:45.730000+00:00,124266.91847171645,427056.31629678217,7.118844003307684,0.00014796361210756004,0.0015501745510846376,0.010877067016037856,0,0.0009874853688296114,0.0012040793228379186,0.010877067016037856,906_GSL_1
57749,6,2026-02-24 06:01:45.930000+00:00,124399.03746919516,426925.0778297897,8.575655938216356,-0.0017015492194332182,0.002380574820563197,0.02834924239479797,11,-0.0029245732848386225,-9.631886659177181e-05,0.02834924239479797,TS5
57750,67,2026-02-24 06:07:01.340000+00:00,123855.60846664119,426533.0837804734,6.047787291392485,-0.009527832953608595,-0.007322231307625771,0.0033791430549090506,0,0.012010902597710718,-0.0003645420449699113,0.0033791430549090506,904_GSL_1
57751,68,2026-02-24 06:07:20.370000+00:00,123928.08645874486,426940.4325604274,7.153624134485845,-0.022491616997285746,-0.015174577827565372,0.034810853445619294,0,0.021984651554712343,-0.015900180609518748,0.034810853445619294,905_GSL_1
57752,69,2026-02-24 06:07:36.250000+00:00,124266.92021974047,427056.31778551894,7.124876683429349,-0.022377456189133227,0.0029471348971128464,0.03437531250191661,0,0.017951853757411162,-0.0136809026117022,0.03437531250191661,906_GSL_1
57753,162,2026-02-24 06:08:35.890000+00:00,124402.9968390343,426879.6487815756,6.5585810613296145,0.0014109059848124161,0.001047987723723054,0.013908018039047398,0,-0.0009215759541068231,-0.0014965399185674333,0.013908018039047398,34a_P7_0
57754,104,2026-02-24 06:08:53.410000+00:00,124389.81627794259,426881.4470462688,10.736683666432752,-0.0008182676829164848,0.0027067006449215114,0.01077179837254505,0,-0.002479044382316664,0.0013601945936623282,0.01077179837254505,33_P7_0
