,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,27_KW_1,426812.8381781825,124403.0368625326,6.608695227827898,2026-02-24 10:00:00+00:00,2252.5353735193357,5550.291795481309
1,29_KW_1,426819.4981840886,124370.27721028726,9.736089212453214,2026-02-24 10:00:00+00:00,2222.095723101706,5564.111280868172
2,30_KW_1,426819.49821473804,124370.27711151098,9.736544306817546,2026-02-24 10:00:00+00:00,2222.0956336847566,5564.111332836901
3,31_P7_0,426875.86544731073,124413.95359209334,10.702125572111834,2026-02-24 10:00:00+00:00,2277.274502390097,5609.279820882933
4,32_P7_0,426875.9132364647,124414.07990159008,7.336515372679029,2026-02-24 10:00:00+00:00,2277.4083013448962,5609.298143871269
5,33_P7_0,426881.44671993196,124389.81707072663,10.733626768527003,2026-02-24 10:00:00+00:00,2254.998150800362,5620.118936511476
6,34_P7_0,426881.4746719489,124389.68843276396,7.070174676052465,2026-02-24 10:00:00+00:00,2254.8790254989576,5620.174956179938
7,34a_P7_0,426879.64592633914,124402.99500577529,6.568785741573287,2026-02-24 10:00:00+00:00,2267.4393056450663,5615.415906016066
8,35_P9_0,426963.93107400206,124434.14192247167,8.78485224982109,2026-02-24 10:00:00+00:00,2316.6512955863145,5690.597662993893
9,36_P9_0,426963.97463672276,124434.26329289784,6.5017681236388505,2026-02-24 10:00:00+00:00,2316.779335190752,5690.612971510497
10,37_P9_0,426969.4523901977,124410.03373258776,8.932391427957523,2026-02-24 10:00:00+00:00,2294.3891454161326,5701.372003893044
11,38_P9_0,426969.527235997,124409.92229656053,6.2974003678518695,2026-02-24 10:00:00+00:00,2294.2972761525352,5701.469880960047
12,38a_P9_0,426965.617549784,124421.8107177707,5.616908756038264,2026-02-24 10:00:00+00:00,2305.009841157669,5694.999861163679
13,39_LHN_0,427023.83829105564,124422.71252362407,10.328003104991062,2026-02-24 10:00:00+00:00,2318.912629955501,5751.543476467773
14,40_LHN_0,427018.9652707668,124446.57096506767,10.384769629515263,2026-02-24 10:00:00+00:00,2341.0763828491563,5741.456870868157
15,41_LHN_0,427018.99893678346,124446.56602370064,7.905241760142377,2026-02-24 10:00:00+00:00,2341.0790977079396,5741.49078911291
16,42_LHN_0,427023.89894483465,124422.72833409584,7.792638791174439,2026-02-24 10:00:00+00:00,2318.941607868502,5751.599056432549
24,TS4,426919.141564461,124424.61878435487,8.792723408636988,2026-02-24 10:00:00+00:00,2297.3501843745676,5649.07348412769
25,TS5,426925.077740978,124399.03828591362,8.577567286937764,2026-02-24 10:00:00+00:00,2273.745839213928,5660.581523999068
