,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,29_KW_1,426819.4971173831,124370.27860787028,9.734997054385236,2026-02-18 06:00:00+00:00,2222.096846648654,5564.109928558595
1,31_P7_0,426875.86400437175,124413.95310398187,10.706109154371495,2026-02-18 06:00:00+00:00,2277.27370386616,5609.27852369935
2,32_P7_0,426875.91168488184,124414.07980551821,7.340580241289087,2026-02-18 06:00:00+00:00,2277.407860622358,5609.296653098684
3,33_P7_0,426881.4462145284,124389.81783541449,10.732171397069777,2026-02-18 06:00:00+00:00,2254.998783052451,5620.118272856759
4,34_P7_0,426881.4740468807,124389.68892019108,7.068803991502393,2026-02-18 06:00:00+00:00,2254.8793607478046,5620.174237915639
5,34a_P7_0,426879.64459681266,124402.99498451149,6.569788099288217,2026-02-18 06:00:00+00:00,2267.4389875083352,5615.414614938288
6,35_P9_0,426963.930423043,124434.14090240019,8.788540677189594,2026-02-18 06:00:00+00:00,2316.650155746937,5690.597256718534
7,36_P9_0,426963.9738653955,124434.26239417066,6.505266596967752,2026-02-18 06:00:00+00:00,2316.778286694561,5690.6124207728135
8,37_P9_0,426969.4523508557,124410.03453315493,8.930542808458773,2026-02-18 06:00:00+00:00,2294.3899168951057,5701.371786463094
9,38_P9_0,426969.5271848675,124409.92301422902,6.29584022859004,2026-02-18 06:00:00+00:00,2294.297964196756,5701.469670585521
10,38a_P9_0,426965.62005196174,124421.8132726147,5.6021935457274035,2026-02-18 06:00:00+00:00,2305.01289098936,5695.001728420465
17,TS4,426919.1413909104,124424.617993114,8.779535010726628,2026-02-18 06:00:00+00:00,2297.3493743619993,5649.073491973706
18,TS5,426925.0764712187,124399.04010803056,8.554876028822042,2026-02-18 06:00:00+00:00,2273.7473311138965,5660.579878814207
