,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
22196,130,2026-02-12 22:00:19.970000+00:00,124898.9396119018,426720.7677622124,4.124692363666352,0.0012389045441523194,-0.0019144864054396749,0.03462963119615736,0,0.0018816554384174528,0.0012882218276401842,0.03462963119615736,901_GSL_1
22197,139,2026-02-12 22:00:21.230000+00:00,123928.0871282383,426940.4317923078,7.134290689683255,0.00025831461243797094,0.0006882952293381095,-0.0023111410560003876,0,-1.6607578893061e-05,0.0007349836393089921,-0.0023111410560003876,905_GSL_1
22198,138,2026-02-12 22:00:21.360000+00:00,123928.08510604431,426940.43128426647,7.116000608703651,-0.0015128343657124788,-0.00043688557343557477,-0.0019354548942764893,0,0.0005806605627801017,-0.0014636837545005084,-0.0019354548942764893,905_GSL_1
22199,134,2026-02-12 22:00:21.750000+00:00,123855.61428300438,426533.0722252183,6.053134896567332,-0.0001791370304999873,-0.002072843664791435,0.007291977669551919,0,-0.0002377991511007629,-0.002066935533125815,0.007291977669551919,904_GSL_1
22200,133,2026-02-12 22:00:22.290000+00:00,124806.21976711444,426258.50878758536,4.600652118299589,-0.0021289790893206373,-0.0026962279807776213,0.012495014115023295,0,0.0011910559103423038,0.0032223567626089083,0.012495014115023295,903_GSL_1
22201,132,2026-02-12 22:00:36.260000+00:00,124806.22179625358,426258.5053739368,4.627929886019121,0.007661965806619264,0.00023218634305521846,0.045297711808800045,0,0.003631260742399467,-0.006750820390175747,0.045297711808800045,903_GSL_1
22202,125,2026-02-12 22:00:36.850000+00:00,124339.65815622012,426609.5911390134,6.670834840767004,0.00029065649141557515,-9.483302710577846e-05,-0.0026810973621103074,0,-5.165368423894935e-05,0.0003013409961100556,-0.0026810973621103074,17_P5_1
22203,143,2026-02-12 22:00:38.440000+00:00,124266.9195177098,427056.31461924553,7.104470193259016,-4.971829184796661e-05,0.00039236951852217317,-0.001071544963761717,0,0.00038193807477516703,0.00010270859090962415,-0.001071544963761717,906_GSL_1
22204,137,2026-02-12 22:00:38.450000+00:00,123928.08498251568,426940.4299092937,7.133831089704277,-0.004416746203787625,-0.003919277340173721,0.010967398738746859,0,-0.0005900034811137838,-0.005875395968796079,0.010967398738746859,905_GSL_1
22205,153,2026-02-12 22:00:39.420000+00:00,124370.2761120927,426819.49781560554,9.736656730570708,0.0022732878278475255,-0.0013074916787445545,0.010576253457719176,0,0.0006639113101498039,-0.0025370443059751922,0.010576253457719176,29_KW_1
22206,146,2026-02-12 22:00:51.340000+00:00,124350.9250630403,426607.51247838547,11.37325664342383,-0.0012035346444463357,0.0006129886605776846,-0.006064869800253447,0,0.0003449725421048184,-0.0013058501765413715,-0.006064869800253447,13_P5_1
22207,135,2026-02-12 22:00:52.660000+00:00,123855.61496686279,426533.0712694832,6.06254939637226,0.0013165845593903214,-0.005365438119042665,0.04135094925390259,0,0.0019229780215528748,-0.005179138600184947,0.04135094925390259,904_GSL_1
22208,5,2026-02-12 22:00:52.860000+00:00,124424.61794583425,426919.14275935723,8.776574525394572,0.0007430567347910255,-0.003588411840610206,0.008748703388258505,11,-0.003662730018445102,-0.00011507241602994901,0.008748703388258505,TS4
22209,152,2026-02-12 22:00:54.160000+00:00,124370.27570005904,426819.49874021293,9.730735357268115,-7.160282984841615e-05,-0.0004298249841667712,0.0018144060402356388,0,-0.00040180012898679256,-0.0001686212875127669,0.0018144060402356388,29_KW_1
22210,141,2026-02-12 22:00:54.250000+00:00,124266.91822075377,427056.3146129988,7.094404320012238,-0.0004079976788489148,9.46957734413445e-05,0.010269619749140091,0,0.00010716821244754616,-0.00040490044417678067,0.010269619749140091,906_GSL_1
22211,136,2026-02-12 22:00:55.880000+00:00,123855.61393530683,426533.07742286345,6.031018337751849,-0.001834804963436909,0.0033143373439088464,0.008725795315110751,0,-0.0004509311205853397,0.003761383044515556,0.008725795315110751,904_GSL_1
22212,148,2026-02-12 22:01:06.520000+00:00,124351.03947393352,426607.3990477793,8.011443610290657,-0.0016444811481051147,0.0005918845999985933,-0.004012804921725177,0,0.0002298315992935547,-0.0017325770003537443,-0.004012804921725177,14_P5_1
22213,122,2026-02-12 22:01:09.850000+00:00,124329.15058547906,426611.39080719894,8.087692437780495,0.0010345760092604905,-0.0012317099026404321,0.004028599338097294,0,-0.0009290093863606282,0.0013131634944871544,0.004028599338097294,16_P5_1
22214,150,2026-02-12 22:01:11.010000+00:00,124401.10335712586,426812.3212679296,9.183885992636649,0.00017649593064561486,-0.0001636593951843679,0.00187196939283929,0,-2.5300897097042527e-05,0.00023936389822331114,0.00187196939283929,27_KW_1
22215,140,2026-02-12 22:01:11.930000+00:00,123928.08807723985,426940.4336030357,7.145866847312491,0.0005535073869396001,-0.0008356412290595472,0.010293141110147452,0,-0.0005804513374539456,-0.0008171553927795987,0.010293141110147452,905_GSL_1
22216,128,2026-02-12 22:01:23.710000+00:00,124898.93904641992,426720.772896614,4.073249726741038,-0.001254979579243809,0.003632579173427075,-0.008142204262641783,0,0.00043860751982757187,-0.0038181446592665666,-0.008142204262641783,901_GSL_1
22217,120,2026-02-12 22:01:25.270000+00:00,124329.26206247364,426611.3293983399,11.360633802444838,0.0018106384814018384,-0.001776750199496746,0.002602635797964936,0,-0.001257803106552445,0.002202994400104526,0.002602635797964936,15_P5_1
