,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
34373,138,2026-02-14 10:00:20.260000+00:00,123928.08631834482,426940.43199145695,7.117477159729585,-0.00030053385125938803,0.0002703049103729427,-0.0004589038683420199,0,0.00039771516465274937,-7.216639196856817e-05,-0.0004589038683420199,905_GSL_1
34374,139,2026-02-14 10:00:21.550000+00:00,123928.08700674628,426940.43266872404,7.134367569014428,0.00013682259304914623,0.0015647114487364888,-0.0022342617248281016,0,0.00038740256180649603,0.001522156889049712,-0.0022342617248281016,905_GSL_1
34375,130,2026-02-14 10:00:21.720000+00:00,124898.91493644445,426720.70931148855,4.1230323209748665,-0.023436552815837786,-0.06036521022906527,0.03296958850467213,0,0.0016695396460320571,0.0647336330763161,0.03296958850467213,901_GSL_1
34376,134,2026-02-14 10:00:22.790000+00:00,123855.61422675806,426533.0739537686,6.052048695728526,-0.00023538335517514497,-0.00034429336665198207,0.006205776830745968,0,0.0001620015197497762,-0.0003843159557093974,0.006205776830745968,904_GSL_1
34377,143,2026-02-14 10:00:37.950000+00:00,124266.91896455252,427056.3149753499,7.109776373538369,-0.0006028755742590874,0.0007484738598577678,0.0042346353155915395,0,0.0009211319277530192,-0.0002742043920191952,0.0042346353155915395,906_GSL_1
34378,137,2026-02-14 10:00:38.950000+00:00,123928.0867857269,426940.4307750192,7.133186632717854,-0.0026135349762625992,-0.003053551830817014,0.01032294175232451,0,-0.0009443807772469684,-0.003906774731565706,0.01032294175232451,905_GSL_1
34379,125,2026-02-14 10:00:38.970000+00:00,124339.65700104185,426609.5903387244,6.674309746082403,-0.0008645217749290168,-0.0008951220661401749,0.000793807953288983,0,-0.0010110961796980752,-0.0007254832375854257,0.000793807953288983,17_P5_1
34380,133,2026-02-14 10:00:50.080000+00:00,124806.2193790748,426258.5068949049,4.593907539503281,-0.0025170187291223556,-0.00458890845766291,0.005750435318715219,0,0.0026039310656146746,0.0045401549666382246,0.005750435318715219,903_GSL_1
34381,152,2026-02-14 10:00:53.670000+00:00,124370.27644124652,426819.4991946816,9.733264638738088,0.0006695846532238647,2.4643668439239264e-05,0.004343687510209193,0,-0.00013014839603272011,0.0006572764359363393,0.004343687510209193,29_KW_1
34382,141,2026-02-14 10:00:54.990000+00:00,124266.91990311166,427056.3144209353,7.091234728344641,0.0012743602128466591,-9.736773790791631e-05,0.007100028081542753,0,-0.00013641825783831043,0.0012707731848761398,0.007100028081542753,906_GSL_1
