,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,03_P1_0,426307.3504024616,124258.06375397432,9.308284662065185,2026-02-12 06:00:00+00:00,1998.1597180130987,5090.043906301931
1,04_P1_0,426307.389817539,124257.98984364136,6.841323619737851,2026-02-12 06:00:00+00:00,1998.0964977257775,5090.098856105541
2,06_P2_0,426345.93041804375,124292.48526224344,7.5829083081295545,2026-02-12 06:00:00+00:00,2040.3391917358604,5119.946244510021
3,07_P2_0,426351.5538320815,124268.22649242138,10.216730500672409,2026-02-12 06:00:00+00:00,2017.9531165667086,5130.853780310591
4,08_P2_0,426351.5469633247,124268.1120860028,7.195677791920077,2026-02-12 06:00:00+00:00,2017.8400728413237,5130.872678050746
5,09_P3_0,426390.13652916055,124302.53460620763,11.08670725463484,2026-02-12 06:00:00+00:00,2060.0226692240863,5160.784098128349
6,10_P3_0,426390.0779310372,124302.66217579831,7.975688830818077,2026-02-12 06:00:00+00:00,2060.1338977692417,5160.698447960386
7,11_P3_0,426395.6358897501,124278.31697963914,11.103828204366605,2026-02-12 06:00:00+00:00,2037.6489442316602,5171.561520522762
8,12_P3_0,426395.7889455993,124278.27089597793,7.950782955559733,2026-02-12 06:00:00+00:00,2037.638266609499,5171.721006525875
9,13_P5_1,426607.511824845,124350.92624333805,11.373855277959088,2026-02-12 06:00:00+00:00,2155.81431173253,5361.825713083051
10,14_P5_1,426607.3987784793,124351.04091132508,8.011626058306124,2026-02-12 06:00:00+00:00,2155.900785681285,5361.689880523522
11,15_P5_1,426611.3281128072,124329.26384414654,11.356597034884635,2026-02-12 06:00:00+00:00,2135.554561928328,5370.391116191716
12,16_P5_1,426611.3891845007,124329.15407248732,8.082442459027943,2026-02-12 06:00:00+00:00,2135.46123362192,5370.475195892813
13,17_P5_1,426609.58975795354,124339.65832524568,6.67244656714152,2026-02-12 06:00:00+00:00,2145.2967667936705,5366.371593921692
14,18_P6_1,426780.88364088716,124390.52532917183,10.988186396636667,2026-02-12 06:00:00+00:00,2233.1927487134153,5521.945829517639
15,19_P6_1,426780.880023723,124390.61243597975,7.445510709603452,2026-02-12 06:00:00+00:00,2233.276838963495,5521.922818439749
16,20_P6_1,426785.70176000026,124369.49170879759,11.40545165290731,2026-02-12 06:00:00+00:00,2213.7699507531715,5531.34701972053
17,21_P6_1,426785.7286620745,124369.34804790984,7.231507830713795,2026-02-12 06:00:00+00:00,2213.635948358826,5531.405376644526
18,22_P6_1,426775.1124879514,124372.26279697342,6.166609065203815,2026-02-12 06:00:00+00:00,2214.1020217260234,5520.406208915489
19,23_KW_0,426811.6303603106,124396.30098546302,9.991384691237847,2026-02-12 06:00:00+00:00,2245.7000070313934,5550.621384442796
20,25_KW_0,426815.9012241385,124377.6888938731,10.006233935826018,2026-02-12 06:00:00+00:00,2228.514953306973,5558.947497562188
21,26_KW_0,426815.90694025747,124377.68166617546,7.61825704984795,2026-02-12 06:00:00+00:00,2228.5091874508867,5558.95468564488
22,27_KW_1,426812.3217628993,124401.1056237605,9.18234360441516,2026-02-12 06:00:00+00:00,2250.537554189975,5550.220480217741
23,28_KW_1,426811.3419137725,124400.8184916701,3.985217160165088,2026-02-12 06:00:00+00:00,2250.0385085960984,5549.329692564143
24,29_KW_1,426819.49802474875,124370.27687898878,9.732738465461441,2026-02-12 06:00:00+00:00,2222.0953645548575,5564.111199676852
25,34a_P7_0,426879.64605474914,124402.99451293545,6.569609376620124,2026-02-12 06:00:00+00:00,2267.438854019469,5615.416141419033
26,35_P9_0,426963.9756142792,124434.26283738784,6.5018696632857305,2026-02-12 06:00:00+00:00,2316.7791099009673,5690.6140261907785
27,36_P9_0,426963.9756476047,124434.26287073996,6.501847873173969,2026-02-12 06:00:00+00:00,2316.779149862718,5690.614051210936
28,38a_P9_0,426965.6177891651,124421.81236340523,5.604342177695337,2026-02-12 06:00:00+00:00,2305.0114986385042,5694.999726354154
36,TS1-1,426445.56120538374,124285.66635399018,7.894649979614702,2026-02-12 06:00:00+00:00,2055.980244994276,5218.577622624294
37,TS2,426440.7938629732,124314.90345437337,7.0477763483949705,2026-02-12 06:00:00+00:00,2083.4099940401384,5207.390824165527
38,TS3,426782.74257104064,124378.97152508539,7.758704789207607,2026-02-12 06:00:00+00:00,2222.347572107698,5526.342209229859
39,TS4,426919.14369953686,124424.61836892238,8.776129331280496,2026-02-12 06:00:00+00:00,2297.350257080911,5649.075658028993
40,TS5,426925.0754579316,124399.03905216105,8.560124786808148,2026-02-12 06:00:00+00:00,2273.746075331763,5660.579127400595
