,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.79664329713,124282.31193825908,9.297004161865653,2026-02-15 18:00:00+00:00,2020.5510575201606,5079.206628182209
1,02_P1_0,426301.79262994946,124282.3934188387,6.9027342150166024,2026-02-15 18:00:00+00:00,2020.629575493081,5079.184489534009
2,03_P1_0,426307.35056368186,124258.06299331956,9.308361688240435,2026-02-15 18:00:00+00:00,1998.159012698959,5090.044233593238
3,04_P1_0,426307.38988078694,124257.98907279686,6.841313104127801,2026-02-15 18:00:00+00:00,1998.095760563944,5090.099090186682
4,05_P2_0,426345.8824050285,124292.40533593365,10.214673813844472,2026-02-15 18:00:00+00:00,2040.2505504766054,5119.917327529083
5,06_P2_0,426345.92908454343,124292.48419011814,7.5863680509020925,2026-02-15 18:00:00+00:00,2040.3378484789694,5119.945184634231
6,07_P2_0,426351.55411515606,124268.22578824918,10.216623052976406,2026-02-15 18:00:00+00:00,2017.9524935622899,5130.854213733235
7,08_P2_0,426351.54709054326,124268.11121943255,7.195728415352783,2026-02-15 18:00:00+00:00,2017.8392566896407,5130.8729958950225
8,09_P3_0,426390.13426951686,124302.53781879693,11.08736612019338,2026-02-15 18:00:00+00:00,2060.0252949252185,5160.781177098871
9,10_P3_0,426390.07705265627,124302.66078099946,7.978899370183731,2026-02-15 18:00:00+00:00,2060.1323418248912,5160.6979038519285
10,11_P3_0,426395.63634185377,124278.31628847815,11.103728265210178,2026-02-15 18:00:00+00:00,2037.648371720116,5171.562115780512
11,12_P3_0,426395.789209656,124278.27016459584,7.950681024903245,2026-02-15 18:00:00+00:00,2037.6376128304885,5171.721427499402
12,13_P5_1,426607.5109636182,124350.92579266275,11.376116033448698,2026-02-15 18:00:00+00:00,2155.8136798236533,5361.824974495869
13,14_P5_1,426607.39743750344,124351.04016012361,8.014667343303623,2026-02-15 18:00:00+00:00,2155.899753543312,5361.688741571753
14,15_P5_1,426611.32863721816,124329.2615690146,11.358583470967803,2026-02-15 18:00:00+00:00,2135.5524617608285,5370.392136254784
15,16_P5_1,426611.39019218285,124329.15134403422,8.085575399447356,2026-02-15 18:00:00+00:00,2135.458799727619,5370.476788387144
16,17_P5_1,426609.5891283891,124339.65789335228,6.674016758634366,2026-02-15 18:00:00+00:00,2145.296205013041,5366.3710769247555
17,18_P6_1,426780.8885153405,124390.52391883153,10.99082367140329,2026-02-15 18:00:00+00:00,2233.192464516269,5521.950895935233
18,20_P6_1,426785.6966067723,124369.48970134897,11.409409996488769,2026-02-15 18:00:00+00:00,2213.766841411719,5531.3424461438135
19,21_P6_1,426785.7258632987,124369.3467227039,7.233900939691632,2026-02-15 18:00:00+00:00,2213.6340306562083,5531.402945238883
