,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.79806648806,124282.3139100719,9.29297641075925,2026-02-12 14:00:00+00:00,2020.5532977288037,5079.207574217855
1,02_P1_0,426301.79423430417,124282.39555755563,6.898068395228121,2026-02-12 14:00:00+00:00,2020.6320189021405,5079.185574806455
2,03_P1_0,426307.3519514649,124258.06232133243,9.305848489797022,2026-02-12 14:00:00+00:00,1998.1586681845486,5090.04573652979
3,04_P1_0,426307.3912825147,124257.98840774325,6.839073783984378,2026-02-12 14:00:00+00:00,1998.0954259267567,5090.100605163593
4,05_P2_0,426345.8837467518,124292.40686907868,10.210278128221578,2026-02-12 14:00:00+00:00,2040.2523449098032,5119.918292290515
5,06_P2_0,426345.9306292934,124292.48571261016,7.581905345564883,2026-02-12 14:00:00+00:00,2040.3396779456791,5119.946349660371
6,07_P2_0,426351.5552935332,124268.22486508782,10.214499185674017,2026-02-12 14:00:00+00:00,2017.9518573951646,5130.855568757576
7,08_P2_0,426351.54842960427,124268.11054238376,7.193166525990677,2026-02-12 14:00:00+00:00,2017.838896342838,5130.874452476515
8,09_P3_0,426390.1353475652,124302.53917131612,11.082611014474228,2026-02-12 14:00:00+00:00,2060.0268543264556,5160.781925272803
9,10_P3_0,426390.078468048,124302.66212355882,7.97392331764215,2026-02-12 14:00:00+00:00,2060.133966981577,5160.698983048473
10,11_P3_0,426395.6373917899,124278.31535097086,11.10126645326038,2026-02-12 14:00:00+00:00,2037.647692838678,5171.563348827848
11,12_P3_0,426395.7904163702,124278.2694031526,7.947988353875413,2026-02-12 14:00:00+00:00,2037.6371406222584,5171.722773966758
12,13_P5_1,426607.5121799272,124350.92612651673,11.372270420308968,2026-02-12 14:00:00+00:00,2155.8142773026375,5361.826085299631
13,14_P5_1,426607.3987772649,124351.0405553193,8.010811064505328,2026-02-12 14:00:00+00:00,2155.900438425528,5361.689958977524
14,15_P5_1,426611.3292984878,124329.26122379268,11.354905553508496,2026-02-12 14:00:00+00:00,2135.5522732116915,5370.392857992232
15,16_P5_1,426611.3913855382,124329.15080965766,8.081203103662865,2026-02-12 14:00:00+00:00,2135.458545843541,5370.478071039945
16,17_P5_1,426609.59053026704,124339.658655876,6.670836140530716,2026-02-12 14:00:00+00:00,2145.297261809989,5366.372272702516
17,18_P6_1,426780.887564388,124390.52395511637,10.987189592821363,2026-02-12 14:00:00+00:00,2233.1922871558677,5521.9499609643335
18,19_P6_1,426780.88168127486,124390.61113076001,7.444743840244512,2026-02-12 14:00:00+00:00,2233.275937610078,5521.924725961374
19,20_P6_1,426785.69764142396,124369.49009148749,11.406207603063786,2026-02-12 14:00:00+00:00,2213.7674531126063,5531.343367302935
20,21_P6_1,426785.728300524,124369.34698984727,7.230029329540395,2026-02-12 14:00:00+00:00,2213.63483623108,5531.405260942215
21,22_P6_1,426775.1136937368,124372.26089585767,6.165935918725712,2026-02-12 14:00:00+00:00,2214.1004385183965,5520.407809419486
22,23_KW_0,426811.63042370445,124396.29910967604,9.991136013474241,2026-02-12 14:00:00+00:00,2245.698192960497,5550.621865839068
23,24_KW_0,426811.6346041032,124396.28989020029,7.646733885442326,2026-02-12 14:00:00+00:00,2245.6901422639116,5550.6280026746845
24,25_KW_0,426815.90083914105,124377.68772380479,10.005635503049307,2026-02-12 14:00:00+00:00,2228.513726766834,5558.947384062486
25,26_KW_0,426815.9065512395,124377.68051185735,7.6177954414256375,2026-02-12 14:00:00+00:00,2228.5079753624427,5558.954564703262
26,27_KW_1,426812.32221888023,124401.10316169061,9.181970429065716,2026-02-12 14:00:00+00:00,2250.5352565141643,5550.221475402447
27,28_KW_1,426811.3439928449,124400.8144901208,3.984506579828983,2026-02-12 14:00:00+00:00,2250.0350735349607,5549.3326140866675
28,29_KW_1,426819.4984419933,124370.27547173596,9.731294229971807,2026-02-12 14:00:00+00:00,2222.0940863003566,5564.111921146837
29,34a_P7_0,426879.64498423197,124402.99417518225,6.565146394158211,2026-02-12 14:00:00+00:00,2267.438285353359,5615.415173584804
30,35_P9_0,426963.9739446403,124434.2625632241,6.496016032960311,2026-02-12 14:00:00+00:00,2316.7784691908155,5690.612460192586
31,36_P9_0,426963.97395210905,124434.26260050654,6.496069018235328,2026-02-12 14:00:00+00:00,2316.778507199209,5690.612459132069
32,38a_P9_0,426965.6171605821,124421.81253869331,5.601187386908611,2026-02-12 14:00:00+00:00,2305.011528872072,5694.999074488791
40,TS1-1,426445.5624798067,124285.66503955612,7.892187519437995,2026-02-12 14:00:00+00:00,2055.979248955063,5218.579158787278
41,TS2,426440.7938267927,124314.9033111723,7.046429770741219,2026-02-12 14:00:00+00:00,2083.409846374478,5207.390820935576
42,TS3,426782.74226534215,124378.97060538002,7.756897467318139,2026-02-12 14:00:00+00:00,2222.346607324937,5526.3421170140155
43,TS4,426919.14176711836,124424.6179329992,8.772589601296461,2026-02-12 14:00:00+00:00,2297.3493999273833,5649.073872095594
44,TS5,426925.07487082016,124399.0390995844,8.559729144458435,2026-02-12 14:00:00+00:00,2273.7459902179608,5660.578544558871
