,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
995,138,2026-02-09 14:00:20.840000+00:00,123928.08795610355,426940.43040172657,7.121310909757538,0.001337224879534915,-0.0013194254715926945,0.0033748461596108115,0,-0.001861914655996377,0.00024965529700101693,0.0033748461596108115,905_GSL_1
996,139,2026-02-09 14:00:20.850000+00:00,123928.09799454907,426940.4258883463,7.141597574015134,0.011124625380034558,-0.005215666315052658,0.004995743275878262,0,-0.012222778026154143,-0.0012506647350299291,0.004995743275878262,905_GSL_1
997,134,2026-02-09 14:00:21.670000+00:00,123855.63033347984,426533.0812111509,6.0469812796044975,0.01587133842986077,0.006913088960573077,0.0011383607067170232,0,-0.014174107106073424,0.009939057816389416,0.0011383607067170232,904_GSL_1
998,143,2026-02-09 14:00:37.320000+00:00,124266.9298136073,427056.3081333859,7.111647444101092,0.010246179212117568,-0.006093490112107247,0.0061057058783147156,0,-0.009522552622828216,0.007171875747574442,0.0061057058783147156,906_GSL_1
999,142,2026-02-09 14:00:37.910000+00:00,124266.93529928866,427056.31562855974,7.074861522062611,0.015808342708623968,0.00047418958274647593,-0.007939211191444251,0,-0.0007559136076424292,0.015797377933425245,-0.007939211191444251,906_GSL_1
1000,137,2026-02-09 14:00:38.580000+00:00,123928.09754469545,426940.42682118004,7.129316257789465,0.008145433574100025,-0.007007391017396003,0.006452566823934802,0,-0.010450424144207472,0.002498049676632476,0.006452566823934802,905_GSL_1
1001,125,2026-02-09 14:00:52.460000+00:00,124339.66027122807,426609.5903173419,6.67446259560363,0.002405664446996525,-0.0009165045339614153,0.0009466574745156109,0,-0.0005577635052475827,0.002513185600891597,0.0009466574745156109,17_P5_1
1002,152,2026-02-09 14:00:53.240000+00:00,124370.28497233985,426819.49239130184,9.736425862901585,0.0092006779887015,-0.006778736074920744,0.0075049116737062604,0,-0.00871625541929124,0.0073912535940044875,0.0075049116737062604,29_KW_1
1003,141,2026-02-09 14:00:55.300000+00:00,124266.92797280537,427056.3123727821,7.089582813765431,0.00934405392035842,-0.0021455209353007376,0.005448113502333207,0,-0.0024314072799279983,0.00927377282391004,0.005448113502333207,906_GSL_1
1004,146,2026-02-09 14:01:07.740000+00:00,124350.92768388058,426607.51145354804,11.379611912099378,0.0014173056406434625,-0.00041184877045452595,0.0002903988752951392,0,-0.00010324030514755094,0.0014723165855609049,0.0002903988752951392,13_P5_1
1005,150,2026-02-09 14:01:09.850000+00:00,124401.11374172485,426812.3152983574,9.190162974767013,0.010561094924923964,-0.006133231625426561,0.008148951523203607,0,0.0014126024156512023,0.012130861906710654,0.008148951523203607,27_KW_1
1006,122,2026-02-09 14:01:12.090000+00:00,124329.16443899443,426611.38938917936,8.07887720464947,0.014888091376633383,-0.002649729489348829,-0.004786633792928541,0,0.001211948984307959,0.015073404090156445,-0.004786633792928541,16_P5_1
1007,148,2026-02-09 14:01:22.840000+00:00,124351.04225025639,426607.39787993196,8.016201934697191,0.0011318417236907408,-0.000575962767470628,0.0007455194848091651,0,-0.00032295835048544815,0.001228208736677675,0.0007455194848091651,14_P5_1
1008,120,2026-02-09 14:01:27.440000+00:00,124329.27185684354,426611.3298273147,11.35132244436751,0.01160500837431755,-0.001347775396425277,-0.006708722279363144,0,0.0016471500892898145,0.011566313780567357,-0.006708722279363144,15_P5_1
1009,129,2026-02-09 14:01:27.550000+00:00,124898.95060365264,426720.76648946793,4.085571891484021,0.010931953860563226,-0.006013202189933509,-0.0061128537615928735,0,0.011566703153020006,0.0046773490308529946,-0.0061128537615928735,901_GSL_1
1010,149,2026-02-09 14:01:44.860000+00:00,124351.05159438371,426607.39062126196,8.020487530646026,0.010282691640895791,-0.006111203518230468,0.00826168667822813,0,0.004416996776317978,-0.011116235662353384,0.00826168667822813,14_P5_1
1011,124,2026-02-09 14:01:47.470000+00:00,124339.6721809195,426609.5882819198,6.666285143017841,0.014415196274057962,-0.001959984248969704,-0.008145052815351939,0,0.002644176050530637,0.014305514841823207,-0.008145052815351939,17_P5_1
1012,147,2026-02-09 14:02:03.760000+00:00,124350.93728942022,426607.50410280155,11.380746216018693,0.010782074634335004,-0.005889938562177122,0.006526574346249703,0,0.00411134785298942,-0.011577621885271202,0.006526574346249703,13_P5_1
1013,131,2026-02-09 14:02:05.730000+00:00,124806.21818722211,426258.49768000137,4.626261656224698,-0.000357274038833566,-0.008604063128586859,0.014757183452135614,0,0.002657958824863434,0.008191019591287945,0.014757183452135614,903_GSL_1
