,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
63396,133,2026-02-25 22:00:22.050000+00:00,124806.22389422101,426258.51187571266,4.6114154399702105,0.0019981274817837402,0.0003918993170373142,0.023258335785644846,0,0.0007071865506995578,-0.0019094464356622853,0.023258335785644846,903_GSL_1
63397,130,2026-02-25 22:00:22.540000+00:00,124898.93834825628,426720.76833165815,4.122961104820221,-2.4740977096371353e-05,-0.0013450406258925796,0.03289837235002668,0,0.0004961505737739214,0.0012504323289938542,0.03289837235002668,901_GSL_1
63398,153,2026-02-25 22:00:38.930000+00:00,124370.27540733793,426819.4977179916,9.733032762067301,0.0015685330581618473,-0.0014051056350581348,0.00695228495431266,0,0.000943386103596271,-0.0018827215566195993,0.00695228495431266,29_KW_1
63399,132,2026-02-25 22:00:41.830000+00:00,124806.22148501445,426258.50779361324,4.620957071066534,0.007350726678851061,0.0026518628001213074,0.038324896856212654,0,0.0013803074798564526,-0.007691573979290083,0.038324896856212654,903_GSL_1
63400,136,2026-02-25 22:00:54.650000+00:00,123855.61560329515,426533.0765591481,6.044545424796644,-0.00016681663691997528,0.0024506219779141247,0.022252882359905968,0,-0.0012983992826669391,0.002085074380390063,0.022252882359905968,904_GSL_1
63401,135,2026-02-25 22:00:58.960000+00:00,123855.61491581416,426533.0748140826,6.058348093961025,0.0012655359314521775,-0.0018208387191407382,0.03714964684266775,0,-2.491339646417408e-05,-0.0022172988426450847,0.03714964684266775,904_GSL_1
63402,5,2026-02-25 22:00:59.160000+00:00,124424.61949733975,426919.1449262547,8.789429262151957,-0.000387964173569344,-0.0008112740470096469,-0.01781548425191204,11,-0.0008801854175906748,-0.00018426993782352062,-0.01781548425191204,TS4
63403,140,2026-02-25 22:01:10.570000+00:00,123928.08809988864,426940.4323817755,7.149662761976718,0.0005761561769759282,-0.002056901401374489,0.014089055774374692,0,-0.0006428894508844753,-0.002037030306398339,0.014089055774374692,905_GSL_1
63404,145,2026-02-25 22:01:27.280000+00:00,124266.92116083491,427056.3163479208,7.118433187385878,0.00283708208007738,0.001601313182618469,0.010466251094231716,0,-0.0008843204125289748,0.003135477004525542,0.010466251094231716,906_GSL_1
63405,6,2026-02-25 22:01:27.480000+00:00,124399.03755671451,426925.07680555957,8.569554517050033,-0.0016140298685058951,0.0013563446700572968,0.022247821228475573,11,-0.0021032022388658774,0.00014595760635045723,0.022247821228475573,TS5
63406,66,2026-02-25 22:06:22.970000+00:00,124898.93878545522,426720.7698068774,4.127936786024469,0.0011797915358329192,-0.004398277378641069,0.04565025562070435,0,0.0027854604444046993,0.0036024938695500266,0.04565025562070435,901_GSL_1
63407,71,2026-02-25 22:06:23.760000+00:00,124806.22383427712,426258.51172049996,4.602903318993465,-0.003927658370230347,-0.0033856321242637932,0.011399655844197554,0,0.0008416764197719402,0.005116696781956828,0.011399655844197554,903_GSL_1
63408,67,2026-02-25 22:06:39.800000+00:00,123855.6145957886,426533.077546601,6.041129933296001,-0.0033986855414696038,-0.013556103687733412,-0.0032782150415746614,0,0.01068694266001338,-0.009006012834987528,-0.0032782150415746614,904_GSL_1
63409,71,2026-02-25 22:06:40.960000+00:00,124806.22162902672,426258.5088091665,4.62648816724007,-0.006132908762083389,-0.006296965584624559,0.03498450409080256,0,0.002385019935638956,0.00846026154232776,0.03498450409080256,903_GSL_1
63410,68,2026-02-25 22:06:55.450000+00:00,123928.0880418291,426940.43155597604,7.149472666627975,-0.020908532751491293,-0.01617902918951586,0.030659385587749277,0,0.02036960799411482,-0.016852501223898014,0.030659385587749277,905_GSL_1
63411,67,2026-02-25 22:06:57.390000+00:00,123855.61689246261,426533.0725521664,6.066175885893583,-0.0011020115343853831,-0.018550538283307105,0.021767737556007027,0,0.011327078059205698,-0.014732080730942992,0.021767737556007027,904_GSL_1
63412,69,2026-02-25 22:07:11.440000+00:00,124266.92033688142,427056.31579267094,7.118310194265667,-0.02226031523605343,0.0009542868938297033,0.027808823338234312,0,0.016464141351692198,-0.015012140001868705,0.027808823338234312,906_GSL_1
63413,159,2026-02-25 22:07:34.470000+00:00,124421.80862914349,426965.61810532754,5.626803136941863,0.0006784910801798105,-6.8581139203161e-05,0.03757724039224808,0,-0.00010942853864616619,0.0006731113678045662,0.03757724039224808,38a_P9_0
63414,162,2026-02-25 22:07:48.450000+00:00,124402.99747387966,426879.64743259805,6.552947760343402,0.0020457513455767184,-0.0003009898355230689,0.008274717052835001,0,0.0004774113666353478,-0.002011907511796834,0.008274717052835001,34a_P7_0
63415,110,2026-02-25 22:07:50.760000+00:00,124434.1427850398,426963.93417519506,8.781619645979195,0.0026991973281838,0.0020886216079816222,0.03055928572140587,0,0.0026042118265386725,0.0022059209415385707,0.03055928572140587,35_P9_0
63416,104,2026-02-25 22:08:03.950000+00:00,124389.81632859747,426881.4465452561,10.730658592657376,-0.00076761280070059,0.002205687982495874,0.00474672459716885,0,-0.001999321310391073,0.0012070638697857892,0.00474672459716885,33_P7_0
63417,111,2026-02-25 22:08:07.060000+00:00,124434.26402589476,426963.9776302633,6.4982609946019725,0.0023351354466285557,-0.00043351604836061597,0.036968484987204064,0,6.716219676129427e-05,0.002374085709828848,0.036968484987204064,36_P9_0
63418,105,2026-02-25 22:08:19+00:00,124389.68766107722,426881.47401380044,7.0669118881500435,-0.0010243601427646354,0.002060586295556277,0.004615991427253441,0,-0.001800056662441237,0.001433570924481952,0.004615991427253441,34_P7_0
63419,176,2026-02-25 22:08:20.430000+00:00,124446.56654797321,427019.00189952366,7.901571335055026,-0.0006981007318245247,-0.0010416184086352587,-0.01684158859215934,0,-0.0011671940630722142,-0.0004582265379817733,-0.01684158859215934,41_LHN_0
63420,109,2026-02-25 22:08:33.430000+00:00,124446.57152210678,427018.9682014263,10.381515770663773,0.0024672928120708093,0.003010957734659314,-0.004309470804194859,0,0.0034705785117674086,0.0017630896443628023,-0.004309470804194859,40_LHN_0
63421,153,2026-02-25 22:08:34.100000+00:00,124370.27508971764,426819.4977487723,9.73308615621002,0.0012509127700468525,-0.001374324900098145,0.007005679097030537,0,0.00099717953789506,-0.0015681787712182118,0.007005679097030537,29_KW_1
63422,65,2026-02-25 22:08:49.460000+00:00,124370.27519620821,426819.4977217181,9.733263673329017,-0.0032782829366624355,-0.0007357057766057551,-0.002115594421436384,0,0.001571438968549873,0.0029696770145364415,-0.002115594421436384,30_KW_1
63423,167,2026-02-25 22:08:49.690000+00:00,124669.37591843668,426931.307546245,13.846230539165107,-0.00031455127464141697,0.0011256278376094997,0.03685857434832407,0,-0.00025830231341632715,-0.0011398510639832522,0.03685857434832407,908_GSL_1
