,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
42,38_P9_0,426969.52430021047,124409.92107077995,6.292959149204141,2026-02-28 10:00:00+00:00,2294.2954247067355,5701.4672937744745
43,38a_P9_0,426965.61697255896,124421.80975617899,5.611790364751387,2026-02-28 10:00:00+00:00,2305.008774810208,5694.999513671992
44,39_LHN_0,427023.83526930684,124422.71187169303,10.323481942713812,2026-02-28 10:00:00+00:00,2318.9113185875576,5751.540677129641
45,40_LHN_0,427018.9669755557,124446.57088757573,10.378351141651612,2026-02-28 10:00:00+00:00,2341.076688678024,5741.458549790086
46,41_LHN_0,427019.0005973429,124446.56602894129,7.898356908338479,2026-02-28 10:00:00+00:00,2341.079474278832,5741.492406419155
47,42_LHN_0,427023.8959448647,124422.72738517217,7.788257343208217,2026-02-28 10:00:00+00:00,2318.9400119060124,5751.596344757891
55,TS1-1,426445.56095313677,124285.66282610751,7.9100101352533745,2026-02-28 10:00:00+00:00,2055.9767500860157,5218.5781659482445
56,TS2,426440.7918770164,124314.90285811658,7.064345883112397,2026-02-28 10:00:00+00:00,2083.408968639688,5207.389021916797
57,TS3,426782.7403055989,124378.96998357063,7.775473271622014,2026-02-28 10:00:00+00:00,2222.3455628833303,5526.340346030579
58,TS4,426919.14370546275,124424.6183178635,8.796611645806198,2026-02-28 10:00:00+00:00,2297.3502086415338,5649.075675226458
59,TS5,426925.07487800595,124399.03709468532,8.570858545419398,2026-02-28 10:00:00+00:00,2273.7440377332405,5660.579000053537
