,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
60594,133,2026-02-25 02:00:45.560000+00:00,124806.22088026113,426258.50994462235,4.600934714780966,-0.0010158324002986774,-0.00153919099830091,0.012777610596399924,0,0.0007839548139755862,0.001669263084235564,0.012777610596399924,903_GSL_1
60595,132,2026-02-25 02:00:58.880000+00:00,124806.21799360639,426258.50440440414,4.621549155041829,0.003859318618196994,-0.0007373463013209403,0.038916980831507964,0,0.00256881592441405,-0.0029730799705541757,0.038916980831507964,903_GSL_1
60596,153,2026-02-25 02:01:03.050000+00:00,124370.2778283853,426819.4981660152,9.734089928270688,0.00398958042205777,-0.000957082025706768,0.008009451157699132,0,-0.00012530799344193176,-0.004100860379819969,0.008009451157699132,29_KW_1
60597,136,2026-02-25 02:01:22.490000+00:00,123855.61545375428,426533.0777267853,6.041501273851489,-0.0003163575165672228,0.0036182592157274485,0.01920873141475088,0,-0.0018602245446684234,0.003119526642601141,0.01920873141475088,904_GSL_1
60598,140,2026-02-25 02:01:40.510000+00:00,123928.08843468428,426940.4336549461,7.144225078179597,0.0009109518141485751,-0.0007837308221496642,0.008651371977252964,0,-0.0009360100435237091,-0.0007536261723896755,0.008651371977252964,905_GSL_1
60599,145,2026-02-25 02:01:59.870000+00:00,124266.92106776105,427056.3181547433,7.1172491844386485,0.0027440082194516435,0.003408135671634227,0.009282248147002292,0,0.0004550150145980339,0.0043517733398207,0.009282248147002292,906_GSL_1
60600,6,2026-02-25 02:02:00.070000+00:00,124399.03850262375,426925.0778095153,8.582395905345772,-0.0006681206286884844,0.0023603003937751055,0.03508920952421413,11,-0.002449548133016431,0.00013083221074999536,0.03508920952421413,TS5
60601,71,2026-02-25 02:06:48.700000+00:00,124806.21611725094,426258.5032746164,4.6196795496631,-0.011644684549537487,-0.01183151570148766,0.028175886513832182,0,0.0044204915982838456,0.016001334196943957,0.028175886513832182,903_GSL_1
60602,71,2026-02-25 02:06:51.390000+00:00,124806.22367154786,426258.51180916745,4.616364109955164,-0.004090387621545233,-0.003296964627224952,0.024860446805896608,0,0.0006811872477632612,0.005209340705036267,0.024860446805896608,903_GSL_1
60603,67,2026-02-25 02:07:12.400000+00:00,123855.61454146418,426533.07864127046,6.056126397365423,-0.0034530099655967206,-0.01246143423486501,0.01171824902784735,0,0.010090605238188605,-0.008086427328518858,0.01171824902784735,904_GSL_1
60604,68,2026-02-25 02:07:30.120000+00:00,123928.08807027913,426940.4298376532,7.155120868955298,-0.020880082724033855,-0.01789735205238685,0.03630758791507205,0,0.02028515832027459,-0.018568936883165056,0.03630758791507205,905_GSL_1
60605,69,2026-02-25 02:07:48.670000+00:00,124266.92096444355,427056.3183272454,7.131730805387014,-0.021632753108860925,0.0034888613736256957,0.041229434459581604,0,0.017805414004101017,-0.01277166366985417,0.041229434459581604,906_GSL_1
60606,162,2026-02-25 02:08:28.350000+00:00,124402.99778288511,426879.6487412003,6.565597931857006,0.0023547567980131134,0.0010076123871840537,0.020924888566439037,0,-0.0007994879981949385,-0.0024333066476171818,0.020924888566439037,34a_P7_0
60607,104,2026-02-25 02:08:46.600000+00:00,124389.81717897559,426881.44730642316,10.743355489802365,8.27653129817918e-05,0.002966855012346059,0.0174436217421583,0,-0.00291985298633983,0.0005324822057855894,0.0174436217421583,33_P7_0
60608,105,2026-02-25 02:09:04.180000+00:00,124389.68840140596,426881.47516548535,7.079715149695204,-0.0002840313973138109,0.003212271200027317,0.01741925297241398,0,-0.003081334738938678,0.0009511762842894492,0.01741925297241398,34_P7_0
60609,153,2026-02-25 02:09:20.500000+00:00,124370.27732203249,426819.49830295314,9.746319181513138,0.0034832276141969487,-0.0008201440796256065,0.020238704400149743,0,-0.0001243215903619709,-0.003576318647131289,0.020238704400149743,29_KW_1
60610,65,2026-02-25 02:09:36.420000+00:00,124370.27786720237,426819.49825688946,9.746209978028705,-0.0006072887772461399,-0.0002005344140343368,0.010830710278252553,0,0.00035309516658863773,0.0005332330761617745,0.010830710278252553,30_KW_1
60611,163,2026-02-25 02:09:53.480000+00:00,124091.05632742088,427154.2076922202,9.883870266127396,-0.026987248536897823,0.00470851844875142,0.02710019313188816,0,0.024462412453653867,-0.012331751964820179,0.02710019313188816,907_GSL_1
60612,159,2026-02-25 02:10:05.560000+00:00,124421.80781634426,426965.61615724623,5.619237954591411,-0.0001343081530649215,-0.002016662445385009,0.030012058041796408,0,-0.0020048793227968567,-0.000255783110520559,0.030012058041796408,38a_P9_0
60613,108,2026-02-25 02:10:12.430000+00:00,124422.71259745288,427023.8386604394,10.336979214082522,0.0018726128910202533,-0.00015905528562143445,0.008656729739865199,0,0.0002818126737169339,0.0018581063587512583,0.008656729739865199,39_LHN_0
60614,110,2026-02-25 02:10:21.460000+00:00,124434.14168692016,426963.93211666506,8.774089955210693,0.0016010776889743283,3.0091614462435246e-05,0.02302959495290402,0,0.0003623719461497191,0.001559821093598877,0.02302959495290402,35_P9_0
60615,177,2026-02-25 02:10:25.730000+00:00,124422.72873508306,427023.89907179156,7.8019897346989415,0.002229246005299501,-0.0003477459540590644,0.008857114965787005,0,0.00018147398168979963,0.002248895772302016,0.008857114965787005,42_LHN_0
60616,107,2026-02-25 02:10:40.230000+00:00,124409.92239312237,426969.52750476263,6.306796104001924,0.001575615067849867,0.003093709528911859,0.017715780571890605,0,0.0033796580053980607,0.0007946780844243657,0.017715780571890605,38_P9_0
60617,111,2026-02-25 02:10:40.350000+00:00,124434.26288451879,426963.9756308843,6.490882368483278,0.0011937594681512564,-0.002432895067613572,0.02958985886850929,0,-0.0021274769206507094,0.0016786548275085594,0.02958985886850929,36_P9_0
60618,176,2026-02-25 02:10:54.610000+00:00,124446.56609437251,427018.9997958179,7.893705504418845,-0.0011517014354467392,-0.0031453241826966405,-0.0247074192283403,0,-0.0033192335630217304,-0.00044963203264051366,-0.0247074192283403,41_LHN_0
60619,106,2026-02-25 02:10:55.830000+00:00,124410.03373993665,426969.4526323868,8.941688229303338,0.0015361184341600165,0.003071045910473913,0.017801004964807632,0,0.0033503383002477004,0.0007524733230474795,0.017801004964807632,37_P9_0
60620,109,2026-02-25 02:11:08.120000+00:00,124446.57103287529,427018.9661160778,10.373772542441685,0.001978061322006397,0.0009256092016585171,-0.01205269902628281,0,0.0013288345402376275,0.0017331121580798122,-0.01205269902628281,40_LHN_0
60621,160,2026-02-25 02:11:12.260000+00:00,124421.81344650482,426965.6201921798,5.613612600924528,0.0022403441835194826,0.0015541411703452468,0.021431371037189173,0,0.002452201607304431,0.0011921426572039252,0.021431371037189173,38a_P9_0
60622,167,2026-02-25 02:11:25.260000+00:00,124669.37821578624,426931.2962446501,13.83916876248837,0.0019827982905553654,-0.01017596706515178,0.029796797671586717,0,0.0014752701795832162,0.010261840608259102,0.029796797671586717,908_GSL_1
60623,151,2026-02-25 02:11:42.950000+00:00,124403.034975346,426812.8397339499,6.59829303157337,-0.002009999443544075,0.002050024166237563,-0.010452270902359118,0,-0.001609145926078381,0.0023776766461802274,-0.010452270902359118,27_KW_1
60624,113,2026-02-25 02:11:57.940000+00:00,124414.07913215127,426875.91455421236,7.325778426648931,0.001897537091281265,-0.0006779258255846798,0.022428481523654398,0,0.00020908935960176924,-0.002004123768005398,0.022428481523654398,32_P7_0
60625,112,2026-02-25 02:12:14.460000+00:00,124413.95275268673,426875.86682413553,10.691460885894074,0.0020180619176244363,-0.00044192990753799677,0.02219527897340967,0,-5.390953235031623e-05,-0.0020651803090443047,0.02219527897340967,31_P7_0
60626,161,2026-02-25 02:12:32.460000+00:00,124402.99140844046,426879.6448648678,6.571078532304403,4.693865776062012e-06,-0.002642019186168909,0.02945421148068128,0,0.0023150909280677894,-0.0012730441497602395,0.02945421148068128,34a_P7_0
60627,133,2026-02-25 02:15:28.300000+00:00,124806.22401774328,426258.5116785807,4.614770572779671,0.002121649755281396,0.0001947673736140132,0.02661346859510516,0,0.0009398030010505713,-0.0019120937040653758,0.02661346859510516,903_GSL_1
60628,153,2026-02-25 02:15:45.360000+00:00,124370.27778930198,426819.4982227243,9.745886886935926,0.003950497106416151,-0.0009003729210235178,0.019806409822937354,0,-0.00016974360575473216,-0.004048244791637504,0.019806409822937354,29_KW_1
60629,132,2026-02-25 02:15:47.660000+00:00,124806.21685699472,426258.50354316394,4.61738119658076,0.0027227069513173774,-0.0015985865029506385,0.03474902237043853,0,0.0027460823619182384,-0.001558089731603886,0.03474902237043853,903_GSL_1
60630,136,2026-02-25 02:16:05.900000+00:00,123855.61638501256,426533.07607137825,6.045094372142389,0.0006149007676867768,0.0019628521404229105,0.022801829705650256,0,-0.0016470208545646783,0.001232158181360504,0.022801829705650256,904_GSL_1
60631,140,2026-02-25 02:16:23.290000+00:00,123928.08820182101,426940.4337548967,7.153857204739466,0.0006780885451007634,-0.0006837802357040346,0.018283498537122078,0,-0.0007000129974196288,-0.0006613178427805512,0.018283498537122078,905_GSL_1
