,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
36033,138,2026-02-14 14:00:20.020000+00:00,123928.08776888037,426940.4335520446,7.118681454277475,0.0011500016989884898,0.001830892579164356,0.0007453906795475973,0,0.0007437279616657589,0.0020301576941587603,0.0007453906795475973,905_GSL_1
36034,130,2026-02-14 14:00:21.450000+00:00,124898.94020614005,426720.76885977783,4.131636311960381,0.001833142785471864,-0.0008169209468178451,0.04157357949018703,0,0.0020063952505447857,4.637244730048217e-05,0.04157357949018703,901_GSL_1
36035,139,2026-02-14 14:00:22.960000+00:00,123928.08745913315,426940.43293831166,7.133813534405218,0.0005892094632145017,0.0018342990661039948,-0.0027882963340379874,0,4.93740789948416e-05,0.0019259758710261454,-0.0027882963340379874,905_GSL_1
36036,133,2026-02-14 14:00:23.370000+00:00,124806.21739107513,426258.50645193574,4.591430935018015,-0.0045050183980492875,-0.005031877604778856,0.0032738308334492316,0,0.0019456095086843816,0.006467579658261233,0.0032738308334492316,903_GSL_1
36037,134,2026-02-14 14:00:23.710000+00:00,123855.61674685101,426533.0771041643,6.051117362085844,0.00228470959700644,0.002806102333124727,0.005274443188063138,0,-0.0016792707061076288,0.0032053327662241488,0.005274443188063138,904_GSL_1
36038,125,2026-02-14 14:00:38.260000+00:00,124339.65868224396,426609.590716302,6.676855338047606,0.0008166803308995441,-0.0005175444530323148,0.0033393999184916368,0,-0.0003935692527834471,0.0008831320778944596,0.0033393999184916368,17_P5_1
36039,137,2026-02-14 14:00:40.400000+00:00,123928.08994965957,426940.43400888663,7.135986458767253,0.0005503976863110438,0.0001803155755624175,0.013122767801722723,0,-0.0001761981444179162,0.0005517295839364056,0.013122767801722723,905_GSL_1
36040,132,2026-02-14 14:00:40.910000+00:00,124806.2231181171,426258.504366547,4.622573998432252,0.008983829320641235,-0.0007752034580335021,0.03994182422193049,0,0.0051647644512681475,-0.0073915720808686615,0.03994182422193049,903_GSL_1
36041,143,2026-02-14 14:00:41.490000+00:00,124266.91783687762,427056.3152636427,7.106823490193893,-0.0017305504734395072,0.0010367666836827993,0.0012817519711152414,0,0.0016153311634014957,-0.0012084681750299847,0.0012817519711152414,906_GSL_1
36042,153,2026-02-14 14:00:44.520000+00:00,124370.27646600925,426819.4977294049,9.737104757219674,0.0026272043760400265,-0.001393692335113883,0.011024280106685325,0,0.0006540357347521425,-0.002901175350802891,0.011024280106685325,29_KW_1
36043,146,2026-02-14 14:00:53.590000+00:00,124350.92571529571,426607.512461829,11.37940773145478,-0.000551279226783663,0.0005964321899227798,8.621823069709933e-05,0,0.00046655202912956173,-0.0006648077520414189,8.621823069709933e-05,13_P5_1
36044,141,2026-02-14 14:00:55.890000+00:00,124266.91964807414,427056.3146104456,7.092622332281055,0.0010193226917181164,9.214255260303617e-05,0.00848763201795677,0,6.082582344825615e-05,0.00102166981899903,0.00848763201795677,906_GSL_1
36045,135,2026-02-14 14:00:57.210000+00:00,123855.6195954727,426533.0652230675,6.063891994665916,0.005945194468949921,-0.011411853833124042,0.042693547547558275,0,0.0014875609810401473,-0.012781349987771537,0.042693547547558275,904_GSL_1
36046,5,2026-02-14 14:00:57.410000+00:00,124424.61693622365,426919.1390856226,8.785065175861403,-0.00026655386318452656,-0.007262146449647844,0.017239353855089234,11,-0.00726564808579168,-0.00014205601551176407,0.017239353855089234,TS4
36047,152,2026-02-14 14:00:57.500000+00:00,124370.27601382884,426819.49985512486,9.733978926087163,0.00024216697784140706,0.000685086939483881,0.005057974859283831,0,0.0006109418621957004,0.00039336878476193453,0.005057974859283831,29_KW_1
36048,136,2026-02-14 14:01:01.210000+00:00,123855.6158089466,426533.07774713903,6.030308003714023,3.8834812585264444e-05,0.0036386129213497043,0.008015461277284253,0,-0.0021601847612085162,0.0029282441721147617,0.008015461277284253,904_GSL_1
36049,148,2026-02-14 14:01:09.600000+00:00,124351.04052976714,426607.3986050034,8.01748557798998,-0.0005886475264560431,0.0001491086441092193,0.0020291627775979038,0,2.0941413117394932e-05,-0.0006068778751672814,0.0020291627775979038,14_P5_1
36050,150,2026-02-14 14:01:13.700000+00:00,124401.10320334644,426812.3223697868,9.187393905412984,2.2716514649800956e-05,0.0009381977724842727,0.005379882169174621,0,0.0007648037218674883,-0.0005438808392928761,0.005379882169174621,27_KW_1
36051,122,2026-02-14 14:01:15.010000+00:00,124329.15151977839,426611.3903859942,8.088679682751481,0.001968875338206999,-0.0016529146232642233,0.005015844309083306,0,-0.0010994667770373263,0.0023237404449274425,0.005015844309083306,16_P5_1
36052,140,2026-02-14 14:01:20.040000+00:00,123928.0891056659,426940.4369423251,7.143484930462572,0.0015819334366824478,0.002503648167476058,0.007911224260228167,0,-0.001499481922725688,0.002553883612856905,0.007911224260228167,905_GSL_1
36053,128,2026-02-14 14:01:27.400000+00:00,124898.93819369774,426720.7782074909,4.081696788136366,-0.002107701759086922,0.008943456108681858,0.00030485713268646464,0,0.001965446177680379,-0.008975791619451653,0.00030485713268646464,901_GSL_1
36054,129,2026-02-14 14:01:32.370000+00:00,124898.94054670219,426720.7739061217,4.086377113329088,0.0008750034030526876,0.0014034516061656177,-0.0053076319165255015,0,0.0007027681511862949,-0.0014971387016174665,-0.0053076319165255015,901_GSL_1
