,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
16471,130,2026-02-12 06:00:20.370000+00:00,124898.9388839826,426720.7679863055,4.12810245086192,0.0005109853373141959,-0.001690393255557865,0.03803971839172604,0,0.0011236389838582147,0.0013623401951567379,0.03803971839172604,901_GSL_1
16472,138,2026-02-12 06:00:22.010000+00:00,123928.09097965363,426940.4358186016,7.118956948931712,0.004360774953966029,0.004097449535038322,0.001020885333784527,0,0.0005703888882932211,0.00595651806069912,0.001020885333784527,905_GSL_1
16473,139,2026-02-12 06:00:23.120000+00:00,123928.08767280295,426940.43076047406,7.127179669656158,0.0008028792653931305,-0.0003435385297052562,-0.009422161083097791,0,-0.0008712782097332531,-5.922936294001002e-05,-0.009422161083097791,905_GSL_1
16474,133,2026-02-12 06:00:23.570000+00:00,124806.22682471065,426258.5133102228,4.61034464966705,0.0049286171270068735,0.0018264094833284616,0.022187545482484694,0,0.001010674919249627,-0.0051580591885919055,0.022187545482484694,903_GSL_1
16475,134,2026-02-12 06:00:27.560000+00:00,123855.6171839916,426533.07794340694,6.060808183130474,0.002721850192756392,0.0036453449865803123,0.01496526423269362,0,-0.0019402880718607004,0.004114886479745135,0.01496526423269362,904_GSL_1
16476,125,2026-02-12 06:00:37.920000+00:00,124339.65879724846,426609.5924342893,6.670320356274154,0.0009316848299931735,0.0012004428426735103,-0.003195581854959606,0,0.001322927515053511,0.0007476379009118046,-0.003195581854959606,17_P5_1
16477,132,2026-02-12 06:00:40.090000+00:00,124806.2198547038,426258.5043074503,4.627024070732168,0.005720416025724262,-0.0008343001245521009,0.04439189652184705,0,0.003583645572468865,-0.0045361548271763055,0.04439189652184705,903_GSL_1
16478,153,2026-02-12 06:00:41.270000+00:00,124370.2768119895,426819.4975806034,9.748140282333312,0.0029731846298091114,-0.001542493817396462,0.022059805220322914,0,0.0007066762178984708,-0.003274098768011766,0.022059805220322914,29_KW_1
16479,143,2026-02-12 06:00:41.320000+00:00,124266.92177235296,427056.31622160116,7.106721807403754,0.0022049248655093834,0.0019947251421399415,0.0011800691809762398,0,0.0010101590477898717,0.0027964621852252965,0.0011800691809762398,906_GSL_1
16480,146,2026-02-12 06:00:53.520000+00:00,124350.92508278646,426607.51403847215,11.376148544567297,-0.0011837884812848642,0.0021730753360316157,-0.003172968656786068,0,0.0018740416524243115,-0.0016160382017360855,-0.003172968656786068,13_P5_1
16481,152,2026-02-12 06:00:57.410000+00:00,124370.27514844421,426819.49994357023,9.729933289014038,-0.0006232176529010758,0.0007735323160886765,0.0010123377861592786,0,0.0008962349038396149,-0.00042838707270485436,0.0010123377861592786,29_KW_1
16482,135,2026-02-12 06:01:00.620000+00:00,123855.6162384915,426533.069668923,6.063040384450506,0.002588213261333294,-0.006965998327359557,0.04184193733214858,0,0.0017693500098334579,-0.0072175744627693324,0.04184193733214858,904_GSL_1
16483,5,2026-02-12 06:01:00.820000+00:00,124424.61772955663,426919.1434114953,8.778577666353618,0.0005267791129881516,-0.0029362737550400198,0.01075184434730403,11,-0.002982768574268321,4.7868891513487006e-05,0.01075184434730403,TS4
16484,136,2026-02-12 06:01:01.170000+00:00,123855.61413207307,426533.0778592376,6.047220697278906,-0.0016380387241952121,0.0037507115048356354,0.024928154842167594,0,-0.0008658052500318128,0.004000173611668227,0.024928154842167594,904_GSL_1
16485,137,2026-02-12 06:01:02.590000+00:00,123928.08550193657,426940.42868689034,7.137820002542646,-0.0038973253103904426,-0.005141680710949004,0.014956311577115855,0,-0.0018850174768280602,-0.006170310706958587,0.014956311577115855,905_GSL_1
16486,148,2026-02-12 06:01:08.540000+00:00,124351.04089451085,426607.40017996647,8.01085474749187,-0.00022390381491277367,0.0017240717425011098,-0.0046016677205127365,0,0.0016374271006030633,-0.0005842848464866708,-0.0046016677205127365,14_P5_1
16487,150,2026-02-12 06:01:15.340000+00:00,124401.10671020269,426812.3213189739,9.182910878249997,0.0035295727575430647,-0.00011261511826887727,0.0008968550061876357,0,0.002024368274051087,0.0028935271048788,0.0008968550061876357,27_KW_1
16488,140,2026-02-12 06:01:18.590000+00:00,123928.0877764961,426940.43131958717,7.155493423391419,0.0002527636388549581,-0.003119089757092297,0.019919717189075037,0,-0.00035429550495101164,-0.003109193635831772,0.019919717189075037,905_GSL_1
16489,141,2026-02-12 06:01:23.320000+00:00,124266.91590489063,427056.3135004471,7.0980079776081,-0.0027238608163315803,-0.0010178559459745884,0.013873277345002322,0,-0.0009338052978186623,-0.0027538075712126592,0.013873277345002322,906_GSL_1
16490,128,2026-02-12 06:01:25.680000+00:00,124898.94054125871,426720.7713959451,4.079344227445732,0.0002398592041572556,0.0021319102961570024,-0.0020477035579471448,0,0.0011378608280677375,-0.0018187486590038199,-0.0020477035579471448,901_GSL_1
16491,129,2026-02-12 06:01:32.100000+00:00,124898.94112244046,426720.7752594254,4.087384450485734,0.0014507416781270877,0.0027567552751861513,-0.004300294759879364,0,0.0011143023700022488,-0.0029090688015461306,-0.004300294759879364,901_GSL_1
16492,145,2026-02-12 06:01:35.970000+00:00,124266.9189888512,427056.3145508632,7.129951660368154,0.0006650983705185354,-0.00019574444741010666,0.021984724076507867,0,-0.0006098150098216291,0.0003298444860150695,0.021984724076507867,906_GSL_1
16493,6,2026-02-12 06:01:36.170000+00:00,124399.03861723797,426925.07375805493,8.555824897458061,-0.0005535064119612798,-0.001691159966867417,0.00851820163650352,11,0.00030191674474095695,0.0017536355553142383,0.00851820163650352,TS5
16494,122,2026-02-12 06:01:40.020000+00:00,124329.15123889671,426611.3911299679,8.08520294491558,0.0016879936592886224,-0.0009089409722946584,0.0015391064731815618,0,-0.0004510696774420818,0.0018633390542268063,0.0015391064731815618,16_P5_1
16495,131,2026-02-12 06:01:44.520000+00:00,124806.21750783498,426258.50384725945,4.615221041014468,-0.0010366611677454785,-0.0024368050508201122,0.0037165682419058044,0,-0.00012427229841292561,0.0026452299764408004,0.0037165682419058044,903_GSL_1
16496,3,2026-02-12 06:01:44.720000+00:00,124314.90232143519,426440.7919764593,7.047225136199751,-0.004917916739941575,-0.004100824240595102,-0.031203959291333128,11,-0.0053754539005698085,0.0034795344338142136,-0.031203959291333128,TS2
