,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
17,18_P6_1,426780.88786198606,124390.52419584533,10.990875380313428,2026-02-13 18:00:00+00:00,2233.192588356374,5521.9501971703885
18,20_P6_1,426785.69523682067,124369.48973430687,11.410174187910345,2026-02-13 18:00:00+00:00,2213.7665670796277,5531.341103536042
19,21_P6_1,426785.72561940126,124369.34652886222,7.233821855898639,2026-02-13 18:00:00+00:00,2213.633787167503,5531.402750884051
20,22_P6_1,426775.1127723334,124372.26120176185,6.169783526354794,2026-02-13 18:00:00+00:00,2214.100530554873,5520.4068429357085
21,23_KW_0,426811.62989541836,124396.29926906958,9.994794891462135,2026-02-13 18:00:00+00:00,2245.6982301384946,5550.621315284532
22,24_KW_0,426811.63422265835,124396.29005820733,7.651140139202256,2026-02-13 18:00:00+00:00,2245.6902206851473,5550.627593313394
23,25_KW_0,426815.900360186,124377.68785244966,10.009313555109106,2026-02-13 18:00:00+00:00,2228.513745010603,5558.946888467288
24,26_KW_0,426815.90591707116,124377.68060500622,7.621415277089785,2026-02-13 18:00:00+00:00,2228.5079242888937,5558.953925768463
25,27_KW_1,426812.32189045823,124401.10304526953,9.185772733451367,2026-02-13 18:00:00+00:00,2250.5350695761617,5550.221181346224
26,28_KW_1,426811.3435404385,124400.81427782,3.9879266019999373,2026-02-13 18:00:00+00:00,2250.0347654119587,5549.3322206360235
27,29_KW_1,426819.49826705793,124370.27587338997,9.732145874414345,2026-02-13 18:00:00+00:00,2222.094438643279,5564.11166079555
28,31_P7_0,426875.86655155086,124413.95245838606,10.704252051395436,2026-02-13 18:00:00+00:00,2277.2736444283196,5609.281150747606
29,32_P7_0,426875.914277252,124414.07893605116,7.338949830476161,2026-02-13 18:00:00+00:00,2277.407593095599,5609.299374272212
30,33_P7_0,426881.4448353937,124389.81676028721,10.72845402144196,2026-02-13 18:00:00+00:00,2254.9974266613594,5620.117169174543
31,34_P7_0,426881.4727024445,124389.68793210205,7.065125505324682,2026-02-13 18:00:00+00:00,2254.8780969512527,5620.173148582335
32,34a_P7_0,426879.6454302644,124402.99391876002,6.566432277534441,2026-02-13 18:00:00+00:00,2267.4381352055852,5615.415665675183
33,35_P9_0,426963.93848091515,124434.15919215439,8.432875482327598,2026-02-13 18:00:00+00:00,2316.669784539511,5690.6010190202
34,36_P9_0,426963.97534653987,124434.26181007139,6.501051339639944,2026-02-13 18:00:00+00:00,2316.778048725507,5690.613995044467
35,37_P9_0,426969.44970304985,124410.0333126092,8.92672669945122,2026-02-13 18:00:00+00:00,2294.3881349720696,5701.369478789384
36,38_P9_0,426969.5244453233,124409.92197895268,6.292076711218261,2026-02-13 18:00:00+00:00,2294.2963423264896,5701.467232053923
37,38a_P9_0,426965.61730640027,124421.81241236517,5.598440994955322,2026-02-13 18:00:00+00:00,2305.011438364421,5694.999244871015
45,TS1-1,426445.5616751751,124285.66507122791,7.895071586917643,2026-02-13 18:00:00+00:00,2055.9790998301432,5218.578367461234
46,TS2,426440.7929827193,124314.9028324936,7.051439945360607,2026-02-13 18:00:00+00:00,2083.4091910090306,5207.390105331442
47,TS3,426782.7417511214,124378.97049266862,7.761031147723681,2026-02-13 18:00:00+00:00,2222.3463824398978,5526.341641037604
48,TS4,426919.14302695653,124424.61760506149,8.781373812869127,2026-02-13 18:00:00+00:00,2297.3493621227526,5649.075173366578
49,TS5,426925.0750543952,124399.03928699266,8.555884326455338,2026-02-13 18:00:00+00:00,2273.7462139423087,5660.578681559092
