,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
51604,130,2026-02-17 06:00:21.530000+00:00,124898.94051661684,426720.76373841986,4.1286549038074805,0.002143619582056999,-0.005938278918620199,0.038592171337286096,0,0.004268828839264787,0.004651382780310449,0.038592171337286096,901_GSL_1
51605,133,2026-02-17 06:00:36.360000+00:00,124806.21148255096,426258.50154748675,4.612295018012011,-0.010413542564492673,-0.009936326590832323,0.024137913827445345,0,0.0030508616653976994,0.01406643870923941,0.024137913827445345,903_GSL_1
51606,132,2026-02-17 06:00:40.480000+00:00,124806.23198338851,426258.504956889,4.62103344522637,0.017849100739113055,-0.00018486141925677657,0.038401271016049066,0,0.009087772771164347,-0.015363494296514051,0.038401271016049066,903_GSL_1
51607,153,2026-02-17 06:00:54.440000+00:00,124370.27974247478,426819.4978786336,9.751264106666515,0.005903669909457676,-0.0012444636086001992,0.025183629553525932,0,-0.00035129427876456204,-0.006023171955263565,0.025183629553525932,29_KW_1
51608,135,2026-02-17 06:00:57.030000+00:00,123855.61447708897,426533.06461734365,6.066739568258294,0.000826810733997263,-0.012017577653750777,0.04554112113993636,0,0.006063131595919284,-0.010408853150292226,0.04554112113993636,904_GSL_1
51609,5,2026-02-17 06:00:57.230000+00:00,124424.61756289954,426919.1413656008,8.772597074942103,0.00036012202326674014,-0.004982168262358755,0.004771252935789505,11,-0.0049925074733740945,0.0001629650097425853,0.004771252935789505,TS4
51610,136,2026-02-17 06:01:12.060000+00:00,123855.6199138307,426533.06791961525,6.049740326977924,0.004143718906561844,-0.006188910861965269,0.02744778454118535,0,0.00026008131453205964,-0.007443479142429368,0.02744778454118535,904_GSL_1
51611,140,2026-02-17 06:01:28.850000+00:00,123928.08644881894,426940.42767114873,7.159357546811181,-0.0010749135253718123,-0.0067675281898118556,0.023783840608837536,0,0.0008537685503438048,-0.006798967285505147,0.023783840608837536,905_GSL_1
51612,145,2026-02-17 06:01:45.570000+00:00,124266.91942885358,427056.3164068026,7.134092438121639,0.001105100745917298,0.0016601950046606362,0.02612550182999307,0,0.0003859467250195163,0.001956665591656839,0.02612550182999307,906_GSL_1
51613,6,2026-02-17 06:01:45.770000+00:00,124399.04050900227,426925.07680938236,8.55618244381494,0.0013382578908931464,0.0013601674581877887,0.008875747993382532,11,-0.0019049124926333702,0.00011089676397498222,0.008875747993382532,TS5
51614,66,2026-02-17 06:06:22.240000+00:00,124898.94038549688,426720.76507036324,4.118205706970266,0.002779833201202564,-0.009134791558608413,0.035919176566501676,0,0.006089076611644446,0.007354932730029296,0.035919176566501676,901_GSL_1
