,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
13445,130,2026-02-11 22:00:19.600000+00:00,124898.94001367058,426720.76819551084,4.1318053342577175,0.0016406733193434775,-0.0014811879373155534,0.04174260178752309,0,0.0020851289092189257,0.0007334603454817039,0.04174260178752309,901_GSL_1
13446,139,2026-02-11 22:00:20.520000+00:00,123928.08654855107,426940.4334324606,7.129245279273275,-0.000321372615871951,0.002328447997570038,-0.0073565514659810205,0,0.001072031186882717,0.00209181728885941,-0.0073565514659810205,905_GSL_1
13447,138,2026-02-11 22:00:20.760000+00:00,123928.08699387571,426940.4320106655,7.11577762012268,0.0003749970346689224,0.00028951343847438693,-0.002158443475247296,0,-6.37908590605906e-07,0.00047375141175555105,-0.002158443475247296,905_GSL_1
13448,134,2026-02-11 22:00:22.020000+00:00,123855.61515861536,426533.0740374155,6.052141596574628,0.0006964739441173151,-0.0002606464549899101,0.00629867767684722,0,-0.0007344610173785758,-0.00011653129744563702,0.00629867767684722,904_GSL_1
13449,133,2026-02-11 22:00:26.220000+00:00,124806.22258219891,426258.5103470682,4.599567348186599,0.0006861053843749687,-0.0011367451515980065,0.011410244002033387,0,0.0013277349215911032,7.079275200560784e-06,0.011410244002033387,903_GSL_1
13450,125,2026-02-11 22:00:35.910000+00:00,124339.6581404903,426609.5909336082,6.667558103249895,0.00027492667140904814,-0.0003002382582053542,-0.0059578348792186375,0,-0.00025716764814187214,0.0003155827737558277,-0.0059578348792186375,17_P5_1
13451,143,2026-02-11 22:00:37.480000+00:00,124266.91739297102,427056.31619088625,7.103438577378322,-0.0021744570694863796,0.001964010240044445,-0.0021031608444559424,0,0.0026416411133647166,-0.0012678059781449024,-0.0021031608444559424,906_GSL_1
13452,137,2026-02-11 22:00:39.830000+00:00,123928.08691707367,426940.43056698475,7.1311267456630585,-0.0024821882107062265,-0.003261586301960051,0.008263054697528638,0,-0.0011899243748579827,-0.003922152916527001,0.008263054697528638,905_GSL_1
13453,153,2026-02-11 22:00:42.060000+00:00,124370.27718395476,426819.49766931095,9.735981609869336,0.0033451498893555254,-0.0014537862734869123,0.009901132756347408,0,0.0005232700357278642,-0.003609669068064773,0.009901132756347408,29_KW_1
13454,146,2026-02-11 22:00:50.970000+00:00,124350.92509339582,426607.5121818712,11.371577564322568,-0.0011731791164493188,0.00031647441210225224,-0.007743948901515196,0,6.155890298406021e-05,-0.0012135550231660984,-0.007743948901515196,13_P5_1
13455,152,2026-02-11 22:00:53.070000+00:00,124370.2746678043,426819.50082546385,9.727245178707816,-0.0011038575612474233,0.001655425934586674,-0.0016757725200626794,0,0.0018650659959712997,-0.0006931560943228117,-0.0016757725200626794,29_KW_1
13456,141,2026-02-11 22:00:56.420000+00:00,124266.91985336956,427056.3142001991,7.091352291327217,0.001224618114065379,-0.00031810393556952477,0.007217591064119233,0,-0.0003555251505899007,0.0012142823009580162,0.007217591064119233,906_GSL_1
13457,132,2026-02-11 22:00:56.610000+00:00,124806.22291678315,426258.50534574926,4.627884023274348,0.008782495380728506,0.00020399881759658456,0.04525184906402657,0,0.00421613384804616,-0.007707013429692323,0.04525184906402657,903_GSL_1
13458,136,2026-02-11 22:00:57.890000+00:00,123855.61606795625,426533.0757437144,6.037223690526443,0.00029784445359837264,0.0016351882950402796,0.014931148089704749,0,-0.0011981860573923508,0.0011519124318482826,0.014931148089704749,904_GSL_1
13459,148,2026-02-11 22:01:06.270000+00:00,124351.03957570191,426607.3988692997,8.009258451312055,-0.0015427127509610727,0.0004134049522690475,-0.006197963900326897,0,7.698243097695028e-05,-0.0015952868055178458,-0.006197963900326897,14_P5_1
13460,150,2026-02-11 22:01:09.570000+00:00,124401.10291623589,426812.3235097415,9.1804620106851,-0.0002643940388225019,0.002078152494505048,-0.0015520125587098477,0,0.0015054643843573948,-0.0014567769169004008,-0.0015520125587098477,27_KW_1
13461,135,2026-02-11 22:01:12.910000+00:00,123855.6159108326,426533.06891597895,6.065394979194652,0.002260554363601841,-0.0077189423609524965,0.04419653207629448,0,0.0024632206125740574,-0.007656678223374449,0.04419653207629448,904_GSL_1
13462,122,2026-02-11 22:01:12.920000+00:00,124329.15064265917,426611.39123250963,8.08416676512706,0.0010917561157839373,-0.0008063992136158049,0.0005029266846623415,0,-0.0005031058833229607,0.0012605933437225669,0.0005029266846623415,16_P5_1
13463,5,2026-02-11 22:01:13.110000+00:00,124424.61771464875,426919.1386691063,8.775148911258347,0.0005118712288094684,-0.007678662776015699,0.007323089252032844,11,-0.007644536497312255,-0.0008859660963676416,0.007323089252032844,TS4
13464,140,2026-02-11 22:01:13.950000+00:00,123928.08912274726,426940.4321655404,7.145669838085548,0.0015990147949196398,-0.002273136517032981,0.010096131883204684,0,-0.001672260836171751,-0.002219806666186694,0.010096131883204684,905_GSL_1
13465,128,2026-02-11 22:01:23.830000+00:00,124898.93812913321,426720.77434564277,4.076466432273239,-0.0021722662932006642,0.005081607960164547,-0.004925498730440125,0,0.00023783264186736673,-0.005521314693426362,-0.004925498730440125,901_GSL_1
13466,129,2026-02-11 22:01:28.320000+00:00,124898.9393967587,426720.77535073337,4.085397749597726,-0.0002749400882748887,0.00284806324634701,-0.006286995647887927,0,-0.0006100613318893624,-0.0027955109512693113,-0.006286995647887927,901_GSL_1
13467,120,2026-02-11 22:01:28.820000+00:00,124329.26185149452,426611.33003407455,11.356473826899423,0.001599659357452765,-0.001141015556640923,-0.0015573397474497597,0,-0.0006966376116983391,0.0018372595348371506,-0.0015573397474497597,15_P5_1
13468,145,2026-02-11 22:01:29.700000+00:00,124266.92003146432,427056.3142321889,7.118725003756103,0.0017077114898711443,-0.0005144187016412616,0.010758067464457177,0,-0.0015740991817106264,0.000838520661268487,0.010758067464457177,906_GSL_1
13469,6,2026-02-11 22:01:29.900000+00:00,124399.03939265318,426925.0749478796,8.554079854295837,0.0002219088055426255,-0.0005013353074900806,0.006773158474279839,11,-0.0004929260397981466,-0.0002400094327363915,0.006773158474279839,TS5
13470,124,2026-02-11 22:01:43.630000+00:00,124339.65887402017,426609.58982630924,6.673233962800224,0.0011082969431299716,-0.00041559478268027306,-0.0011962330329691184,0,-4.823377791838381e-05,0.0011826726682434253,-0.0011962330329691184,17_P5_1
13471,154,2026-02-11 22:01:43.830000+00:00,124285.66508599765,426445.5623937753,7.890818902791883,0.00046099764585960656,-0.0014312246930785477,-0.01078109720811593,11,-0.0015016718627142882,-7.684118881226181e-05,-0.01078109720811593,TS1-1
13472,149,2026-02-11 22:01:46.470000+00:00,124351.04020873393,426607.39936014125,8.009836285392304,-0.0011029581364709884,0.0026276757707819343,-0.002389558575494277,0,-0.0024214781198960947,0.0015025446156525474,-0.002389558575494277,14_P5_1
13473,131,2026-02-11 22:01:47.370000+00:00,124806.21534015745,426258.4967143247,4.617815865668333,-0.003204338703653775,-0.009569739806465805,0.006311392895770318,0,0.0003246010139469206,0.010086740835023688,0.006311392895770318,903_GSL_1
13474,3,2026-02-11 22:01:47.570000+00:00,124314.90346103265,426440.79410300386,7.044483867141625,-0.003778319281991571,-0.001974279701244086,-0.033945228349459455,11,-0.00425238504467008,0.00030116169623639404,-0.033945228349459455,TS2
13475,147,2026-02-11 22:02:01.740000+00:00,124350.92679130918,426607.51269269834,11.37057818836291,0.0002839635853888467,0.002699958218727261,-0.0036414533095339152,0,-0.002710907117776689,0.00014626106620511435,-0.0036414533095339152,13_P5_1
13476,126,2026-02-11 22:02:18.780000+00:00,124339.65641610639,426609.591030147,6.666953839395651,-0.0004044977540615946,0.0025399859296157956,-0.003703349739806683,0,-0.0023873907233781322,0.00095682416859898,-0.003703349739806683,17_P5_1
13477,121,2026-02-11 22:02:34.140000+00:00,124329.26143260756,426611.32918068557,11.35104850838589,0.0018898378475569189,0.0014641929883509874,-0.003251013688231552,0,-0.0019326175532512048,-0.001407244680238689,-0.003251013688231552,15_P5_1
13478,123,2026-02-11 22:02:49.460000+00:00,124329.15187397695,426611.39147867647,8.075226672063687,0.0021173648274270818,0.0012006568140350282,-0.002888972990378491,0,-0.0017440506309641533,-0.001697968784797765,-0.002888972990378491,16_P5_1
13479,4,2026-02-11 22:02:49.660000+00:00,124378.97072882534,426782.7425983821,7.756713977065139,-0.0010891478596022353,0.001415474689565599,0.0016382720928733718,11,-0.0017859845384041598,8.41935022665561e-06,0.0016382720928733718,TS3
13480,68,2026-02-11 22:06:20.830000+00:00,123928.07945790654,426940.42617671326,7.112989841247514,-0.029492455316358246,-0.021558291977271438,-0.0058234397927119375,0,0.0010062444326372146,-0.03651783599429819,-0.0058234397927119375,905_GSL_1
13481,66,2026-02-11 22:06:21.090000+00:00,124898.93870799115,426720.76416455425,4.128129563894786,0.0011023274710169062,-0.0100406005512923,0.045843033491022034,0,0.004890908780416808,0.008837861539174029,0.045843033491022034,901_GSL_1
13482,68,2026-02-11 22:06:22.840000+00:00,123928.08668073628,426940.43412894657,7.133205190260316,-0.02226962558052037,-0.013606058666482568,0.014391909220090149,0,0.016528488197863837,-0.020195794954034577,0.014391909220090149,905_GSL_1
13483,71,2026-02-11 22:06:24.430000+00:00,124806.22217905591,426258.51017238916,4.60155728740904,-0.005582879573921673,-0.004933742922730744,0.010053624259772853,0,0.0012999128654881363,0.007336251775031032,0.010053624259772853,903_GSL_1
13484,67,2026-02-11 22:06:25.120000+00:00,123855.61564469036,426533.07652780606,6.051716690643164,-0.0023497837828472257,-0.014574898639693856,0.007308542305588084,0,-0.0006042971521198216,-0.014750728088315557,0.007308542305588084,904_GSL_1
13485,69,2026-02-11 22:06:40.650000+00:00,124266.91780785145,427056.31630627305,7.10322314278551,-0.02478934520331677,0.0014678890001960099,0.01272177185807788,0,0.01075249891356938,-0.02238414842784487,0.01272177185807788,906_GSL_1
13486,67,2026-02-11 22:06:40.670000+00:00,123855.61305036712,426533.0794239186,6.039325765923055,-0.00494410702958703,-0.011678786075208336,-0.0050823824145211915,0,0.010842027671920046,-0.006579412927595594,-0.0050823824145211915,904_GSL_1
13487,68,2026-02-11 22:06:42.720000+00:00,123928.0875651778,426940.4310875498,7.133343133906398,-0.02138518405263312,-0.01664745545713231,0.014529852866171922,0,-0.0009699263903706825,-0.027083631827350275,0.014529852866171922,905_GSL_1
13488,66,2026-02-11 22:06:44.110000+00:00,124898.93847459267,426720.77338295575,4.075452472999869,0.0008689289825269952,-0.0008221990428864956,-0.006834057403895422,0,0.000428123026708447,0.0011170315648185002,-0.006834057403895422,901_GSL_1
13489,71,2026-02-11 22:06:44.540000+00:00,124806.22450059718,426258.50424754916,4.6274621089439565,-0.0032613383082207292,-0.010858582914806902,0.0359584457946891,0,0.007771276200859247,0.008255447697633549,0.0359584457946891,903_GSL_1
13490,68,2026-02-11 22:06:56.740000+00:00,123928.08878335191,426940.4330300152,7.146043895677433,-0.020167009948636405,-0.014704990026075393,0.027230614637207218,0,0.01967650777615424,-0.015355131509378818,0.027230614637207218,905_GSL_1
13491,66,2026-02-11 22:06:58.980000+00:00,124898.93922666408,426720.7752261156,4.08480563265636,0.0016210003959713504,0.0010209608008153737,0.002519102252596106,0,0.0014887868893966782,-0.0012056188612083866,0.002519102252596106,901_GSL_1
13492,69,2026-02-11 22:07:00.320000+00:00,124266.91925179241,427056.3141765439,7.091914912781438,-0.023345404246356338,-0.0006618401384912431,0.001413541854005551,0,5.378309489296365e-05,-0.023354721988784504,0.001413541854005551,906_GSL_1
13493,67,2026-02-11 22:07:01.100000+00:00,123855.61568005657,426533.0661509589,6.06161357058606,-0.00231441757932771,-0.02495174581417814,0.01720542224848387,0,0.01592418239355903,-0.019348554545586136,0.01720542224848387,904_GSL_1
13494,71,2026-02-11 22:07:04.580000+00:00,124806.21596799749,426258.4988340816,4.618084354292666,-0.011793937999755144,-0.016272050503175706,0.02658069114339856,0,-0.005397608938632193,0.01935826487228561,0.02658069114339856,903_GSL_1
13495,69,2026-02-11 22:07:12.370000+00:00,124266.92013127271,427056.3146032406,7.118058660206172,-0.022465923946583644,-0.00023514346685260534,0.02755728927873946,0,0.015771686041424825,-0.016000842185160416,0.02755728927873946,906_GSL_1
13496,66,2026-02-11 22:07:18.820000+00:00,124898.94103594367,426720.7684846906,4.085274875607258,0.0034302799904253334,-0.005720464221667498,0.0029883452034935587,0,0.0007875065253393063,0.006623470781745654,0.0029883452034935587,901_GSL_1
13497,149,2026-02-11 22:07:35.080000+00:00,124351.04073937277,426607.3991748055,8.010141594863688,-0.0005723193025914952,0.002442340017296374,-0.002084249104109759,0,-0.002321915459566793,0.0009493591221612589,-0.002084249104109759,14_P5_1
13498,110,2026-02-11 22:07:41.250000+00:00,124434.26205884681,426963.97067062324,6.500408318387254,0.12160596295143478,0.03624278132338077,-2.243964854087351,0,0.06073672228185465,0.11141184851647055,-2.243964854087351,35_P9_0
13499,147,2026-02-11 22:07:50.070000+00:00,124350.92573878514,426607.5126479673,11.37006535630899,-0.0007685604505240917,0.002655227202922106,-0.004154285363453525,0,-0.002500414637020371,0.0011784919635795693,-0.004154285363453525,13_P5_1
13500,111,2026-02-11 22:07:53.810000+00:00,124434.26220207816,426963.9706062163,6.500755463813105,0.0005113188381073996,-0.007457563071511686,0.039462954198336675,0,-0.007183322427389318,0.0020679876266418845,0.039462954198336675,36_P9_0
13501,164,2026-02-11 22:07:58.590000+00:00,124091.05863010723,427154.20657376066,9.840365689273542,-0.0366983441344928,0.01184281922178343,0.025732157644144493,0,0.021136845003744603,-0.03225297835272243,0.025732157644144493,907_GSL_1
13502,102,2026-02-11 22:07:59.530000+00:00,124282.39510928818,426301.7933953199,6.897260839771933,0.0018203423533122987,-0.000162544718477875,-0.006037143994802818,0,-0.00025628055952379135,-0.0018095268286427205,-0.006037143994802818,02_P1_0
13503,126,2026-02-11 22:08:04.260000+00:00,124339.65739971817,426609.59090935165,6.666957267681235,0.0005791140283690766,0.002419190597720444,-0.003699921454222377,0,-0.0024873697300753553,-2.912098655113666e-05,-0.003699921454222377,17_P5_1
13504,160,2026-02-11 22:08:06.930000+00:00,124421.81293818042,426965.6174034098,5.602087891632259,0.0017320197803201154,-0.0012346288422122598,0.009906661744920164,0,-0.0002282783103289318,0.0021147316402976273,0.009906661744920164,38a_P9_0
13505,103,2026-02-11 22:08:13.130000+00:00,124282.31415642593,426301.7971156558,9.291568285697029,0.0024380187678616494,-0.0003284974372945726,-0.006383200094084884,0,-0.00023673204383786888,-0.002448633091783063,-0.006383200094084884,01_P1_0
13506,122,2026-02-11 22:08:15.200000+00:00,124329.15065193677,426611.3911002612,8.084045752286052,0.001101033718441613,-0.0009386476594954729,0.000381913843654047,0,-0.0006286755516943728,0.0013031123238322437,0.000381913843654047,16_P5_1
13507,121,2026-02-11 22:08:19.970000+00:00,124329.26078205126,426611.32940777525,11.350398759015679,0.001239281555172056,0.0016912826686166227,-0.003900763058442891,0,-0.001969526294880508,-0.0007191814874750964,-0.003900763058442891,15_P5_1
13508,162,2026-02-11 22:08:24.670000+00:00,124402.99722004097,426879.6468114601,6.55409540257331,0.0017919126548804343,-0.0009221278014592826,0.009422359282742931,0,0.0010741115296582478,-0.0017051554377240793,0.009422359282742931,34a_P7_0
13509,100,2026-02-11 22:08:27.260000+00:00,124292.48521566762,426345.9297869964,7.580498406349045,0.0014923943090252578,-0.00044798332965001464,-0.00800116262005357,0,9.273446910496024e-05,-0.0015554196075320355,-0.00800116262005357,06_P2_0
13510,120,2026-02-11 22:08:30.990000+00:00,124329.26179918592,426611.329864217,11.357573198435208,0.001547350751934573,-0.0013108730781823397,-0.00045796821166455004,0,-0.000874212706792578,0.0018298728698732394,-0.00045796821166455004,15_P5_1
13511,123,2026-02-11 22:08:34.950000+00:00,124329.15172471172,426611.39157536865,8.075877321736439,0.00196809959015809,0.0012973489938303828,-0.002238323317627078,0,-0.0017952255935143983,-0.001527643766381425,-0.002238323317627078,16_P5_1
13512,124,2026-02-11 22:08:45.630000+00:00,124339.65873204368,426609.5895725998,6.673753899759763,0.000966320454608649,-0.0006693042232654989,-0.000676296073430116,0,-0.00033361365187305447,0.0011271403176002638,-0.000676296073430116,17_P5_1
13513,101,2026-02-11 22:08:48.030000+00:00,124292.40690412624,426345.8827194034,10.208768762489779,0.0015852554060984403,-0.000674122478812933,-0.0068497351105047954,0,0.00029031333777571636,-0.0016979970509146199,-0.0068497351105047954,05_P2_0
13514,118,2026-02-11 22:08:50.960000+00:00,124372.26007882346,426775.1159543177,6.164633978202081,5.1461465773172677e-05,0.003289818880148232,-0.0008980907882802924,0,-0.002504565899009097,0.002133707150515282,-0.0008980907882802924,22_P6_1
13515,161,2026-02-11 22:08:52.920000+00:00,124402.99147007054,426879.6401509375,6.58150670000623,6.632394797634333e-05,-0.0073559494921937585,0.03988237918250803,0,0.006420005613756865,-0.003591367388211783,0.03988237918250803,34a_P7_0
13516,98,2026-02-11 22:09:01.010000+00:00,124302.66149671261,426390.0777298227,7.973126512641215,0.0006510790553875268,-0.00018218584591522813,-0.005924282489655042,0,2.4329882837780403e-05,-0.0006756505573277219,-0.005924282489655042,10_P3_0
13517,170,2026-02-11 22:09:01.930000+00:00,124669.37416353672,426931.3095831904,13.800892045441406,-0.013883279752917588,0.011086218699347228,0.014701914770018476,0,9.312085998515601e-05,-0.017766289152576664,0.014701914770018476,908_GSL_1
13518,74,2026-02-11 22:09:07.270000+00:00,124369.3465527951,426785.7287761631,7.2287487373526895,0.00023958580277394503,0.0023098663659766316,-0.0013050974043826713,0,0.00045498866736959776,0.002277250381079376,-0.0013050974043826713,21_P6_1
13519,99,2026-02-11 22:09:14.220000+00:00,124302.53860383696,426390.1344958486,11.081825383647091,0.0005235457938397303,-0.00032044335966929793,-0.005929819102275857,0,0.0001871651113736363,-0.0005845967551123722,-0.005929819102275857,09_P3_0
13520,92,2026-02-11 22:09:19.040000+00:00,124278.31538081604,426395.6372069353,11.10022921160052,0.0014050134632270783,-0.0010836898582056165,-0.001559771626698847,0,0.0008674543058659961,-0.0015478919755143126,-0.001559771626698847,11_P3_0
13521,73,2026-02-11 22:09:22.690000+00:00,124369.48998464666,426785.69842039706,11.405078227513801,0.000645082225673832,0.0019537428743205965,-0.0009763885492741764,0,-3.492478192967314e-05,0.0020571880216562546,-0.0009763885492741764,20_P6_1
13522,153,2026-02-11 22:09:23.300000+00:00,124370.27659816245,426819.49780299823,9.735689036630994,0.002759357579634525,-0.0013200989924371243,0.009608559518005322,0,0.000548287762437486,-0.0030093348320985,0.009608559518005322,29_KW_1
13523,166,2026-02-11 22:09:32.260000+00:00,124091.05583958655,427154.2066156682,9.823823656414097,-0.016441249143099412,0.017587688635103405,-0.006029962648707254,0,0.021703025354835703,-0.010422099373838804,-0.006029962648707254,907_GSL_1
13524,93,2026-02-11 22:09:32.420000+00:00,124278.26958745181,426395.7901811736,7.946704034308476,0.0014638721331721172,-0.0011689289240166545,-0.002021485971042125,0,0.0009410326164190759,-0.0016198067991325651,-0.002021485971042125,12_P3_0
13525,165,2026-02-11 22:09:39.360000+00:00,124091.05719713889,427154.2067181362,9.850996651855358,-0.026583488273900002,0.010566342563834041,0.0002611581293372467,0,0.02463634390251776,-0.014538913408564811,0.0002611581293372467,907_GSL_1
13526,94,2026-02-11 22:09:46.520000+00:00,124268.22502929755,426351.5550466736,10.212940795301726,0.0008067984599620104,-0.0009263469255529344,-0.0015531439892342291,0,0.000763631657394083,-0.0009622416917303112,-0.0015531439892342291,07_P2_0
13527,125,2026-02-11 22:09:47.030000+00:00,124339.65747195653,426609.59098113514,6.667566142882463,-0.00039360710070468485,-0.0002527112956158817,-0.005949795246650957,0,-0.0003071507244675812,-0.0003527718542004811,-0.005949795246650957,17_P5_1
13528,152,2026-02-11 22:09:55.870000+00:00,124370.2747229365,426819.50079247536,9.727144265200682,-0.0010487253603059798,0.0016224374412558973,-0.0017766860271972718,0,0.0018202726113282935,-0.0006470979466711088,-0.0017766860271972718,29_KW_1
13529,95,2026-02-11 22:09:59.920000+00:00,124268.11042315229,426351.5481609676,7.191768022431164,0.0008752500580158085,-0.0010300424182787538,-0.0019028358139561163,0,0.0008518775868580807,-0.0010494544413737416,-0.0019028358139561163,08_P2_0
13530,146,2026-02-11 22:10:01.950000+00:00,124350.92444244938,426607.51216557587,11.371709544699204,-0.0018241255602333695,0.0003001790610142052,-0.007611968524878776,0,-9.184945137229027e-05,-0.0018463762364292612,-0.007611968524878776,13_P5_1
13531,117,2026-02-11 22:10:12.660000+00:00,124377.68013576306,426815.9079214733,7.6163247117641415,0.00011861897655762732,0.0022154347971081734,-0.0011103284083180398,0,0.002209150431385619,0.0002046366862174129,-0.0011103284083180398,26_KW_0
13532,96,2026-02-11 22:10:14.030000+00:00,124258.06248586944,426307.351615078,9.304344056405386,0.0015076730051077902,-0.0007944989483803511,-0.00020155177050540374,0,0.0004838220916965895,-0.0016340815930958208,-0.00020155177050540374,03_P1_0
13533,148,2026-02-11 22:10:17.260000+00:00,124351.03903489292,426607.39879003435,8.007870047309595,-0.0020835217437706888,0.0003341396222822368,-0.007586367902787217,0,-0.00011512324286699091,-0.0021070023215212542,-0.007586367902787217,14_P5_1
13534,116,2026-02-11 22:10:26.070000+00:00,124377.68729583386,426815.90230638534,10.004139816362146,-6.405770545825362e-05,0.00224482174962759,-0.0009199389149774362,0,0.0022456202100432656,2.275850335348425e-05,-0.0009199389149774362,25_KW_0
13535,97,2026-02-11 22:10:28.590000+00:00,124257.9885657794,426307.3910829,6.83682703043442,0.0006955705175641924,-0.0007698046392761171,-0.0002351601616803478,0,0.0006181930381278902,-0.0008332195960044148,-0.0002351601616803478,04_P1_0
