,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
4909,138,2026-02-10 02:00:20.920000+00:00,123928.08339766413,426940.4268717496,7.117686374144133,-0.003221214545192197,-0.004849402466788888,-0.0002496894537937777,0,-0.0018625867841978374,-0.00551576811535687,-0.0002496894537937777,905_GSL_1
4910,139,2026-02-10 02:00:20.970000+00:00,123928.0976615011,426940.42549607286,7.136971751407804,0.010791577413328923,-0.005607939732726663,0.0003699206685485734,0,-0.01203790405392857,-0.001730894884785173,0.0003699206685485734,905_GSL_1
4911,134,2026-02-10 02:00:20.990000+00:00,123855.6302921299,426533.0812806827,6.047439874871044,0.015829988493351266,0.006982620747294277,0.0015969559732633698,0,-0.01411972269616929,0.009998947903827672,0.0015969559732633698,904_GSL_1
4912,143,2026-02-10 02:00:37.460000+00:00,124266.9294982417,427056.3082532226,7.113970048650058,0.009930813612299971,-0.00597365340217948,0.00842831042728065,0,-0.009292120363144763,0.0069254669971376874,0.00842831042728065,906_GSL_1
4913,137,2026-02-10 02:00:37.580000+00:00,123928.09866069305,426940.4273232187,7.127437567432823,0.00926143117249012,-0.006505352328531444,0.004573876467293125,0,-0.01069712723272316,0.0036966451341769024,0.004573876467293125,905_GSL_1
4914,142,2026-02-10 02:00:38.850000+00:00,124266.93664070632,427056.315671043,7.181605800750264,0.01714976037328597,0.0005166728515177965,0.09880506749620821,0,-0.0008178175967932762,0.017138039738400675,0.09880506749620821,906_GSL_1
4915,125,2026-02-10 02:00:53.520000+00:00,124339.65950060572,426609.59013158176,6.674739217738262,0.0016350420919479802,-0.0011022646795026958,0.0012232796091478093,0,-0.0008533691262063083,0.001777670160788747,0.0012232796091478093,17_P5_1
4916,152,2026-02-10 02:00:53.880000+00:00,124370.28407980649,426819.49231978384,9.736761808058974,0.00830814462096896,-0.006850254081655294,0.007840856831094811,0,-0.008580202649640621,0.006506256259729593,0.007840856831094811,29_KW_1
4917,141,2026-02-10 02:00:54.300000+00:00,124266.92877055773,427056.3124928625,7.082089657059168,0.010141806284082122,-0.0020254405098967254,-0.0020450432039300637,0,-0.002335877492733042,0.010074835993797692,-0.0020450432039300637,906_GSL_1
4918,146,2026-02-10 02:01:08.270000+00:00,124350.92621958489,426607.51160286646,11.380281910072572,-4.699005512520671e-05,-0.0002625303459353745,0.0009603968484892533,0,-0.00026653282124498986,9.513307353578667e-06,0.0009603968484892533,13_P5_1
4919,122,2026-02-10 02:01:09.860000+00:00,124329.16463356165,426611.3892387412,8.078415229713901,0.015082658603205346,-0.0028001676546409726,-0.005248608728496862,0,0.0011157625557341865,0.015299758277638352,-0.005248608728496862,16_P5_1
4920,150,2026-02-10 02:01:09.890000+00:00,124401.11382117405,426812.3154242841,9.190288605411622,0.010640544118359685,-0.006007304938975722,0.008274582167812738,0,0.0015610304043849794,0.012119079001359247,0.008274582167812738,27_KW_1
4921,148,2026-02-10 02:01:23.310000+00:00,124351.041551099,426607.39808429714,8.016611983152199,0.00043268433364573866,-0.0003715975908562541,0.0011555679398167484,0,-0.0002714374352035269,0.0005016195977857723,0.0011555679398167484,14_P5_1
4922,120,2026-02-10 02:01:25.300000+00:00,124329.27019913484,426611.33027458744,11.350942853596244,0.009947299680789001,-0.000900502665899694,-0.007088313050628514,0,0.0016582431081760092,0.009849360678993545,-0.007088313050628514,15_P5_1
4923,129,2026-02-10 02:01:26.170000+00:00,124898.95067947658,426720.76458827953,4.09347331100213,0.011007777793565765,-0.007914390589576215,0.0017885657565166468,0,0.011866966585134942,0.006556207320103816,0.0017885657565166468,901_GSL_1
4924,124,2026-02-10 02:01:39.810000+00:00,124339.6716419658,426609.588427716,6.668748204069324,0.013876242577680387,-0.0018141880282200873,-0.0056819917638692985,0,0.002614198683182278,0.01374799445450918,-0.0056819917638692985,17_P5_1
4925,128,2026-02-10 02:01:42.800000+00:00,124898.9328866745,426720.7892575251,4.086739729458669,-0.007414724997943267,0.019993490306660533,0.005347798454989672,0,0.0019565811885907513,-0.021234160955641884,0.005347798454989672,901_GSL_1
4926,149,2026-02-10 02:01:42.950000+00:00,124351.05184097022,426607.390675006,8.020084697562137,0.010529278151807375,-0.006057459453586489,0.00785885359433891,0,0.004325119761263115,-0.01135129298717568,0.00785885359433891,14_P5_1
4927,127,2026-02-10 02:01:56+00:00,124898.95331916421,426720.77099407814,4.081829459029861,0.012965739981154911,0.0028225595597177744,0.0052297563133612,0,0.012984838108088745,0.0027333560020237806,0.0052297563133612,901_GSL_1
4928,154,2026-02-10 02:01:56.200000+00:00,124285.66554451214,426445.56119659916,7.895351770620672,0.0009195121383527294,-0.0026284008636139333,-0.006248229379327341,11,-0.001498886616126484,-0.0023467706714592664,-0.006248229379327341,TS1-1
4929,147,2026-02-10 02:01:57.920000+00:00,124350.93732316539,426607.5041794266,11.380184210578337,0.010815819798153825,-0.005813313531689346,0.005964568905893586,0,0.004030351659560078,-0.011598829148846879,0.005964568905893586,13_P5_1
4930,131,2026-02-10 02:02:04.370000+00:00,124806.2262313171,426258.5188185942,4.612095535802538,0.007686820943490602,0.012534529727417976,0.0005910630299759134,0,0.0028466482003114513,-0.014425610757554575,0.0005910630299759134,903_GSL_1
4931,3,2026-02-10 02:02:04.570000+00:00,124314.90190669677,426440.7930579559,7.044360978215345,-0.0023183032317319885,-0.001142044086009264,-0.007839021784654676,11,0.0003325968952215839,-0.0025628448790234416,-0.007839021784654676,TS2
4932,126,2026-02-10 02:02:12.270000+00:00,124339.66860549091,426609.58225557656,6.682830562192329,0.01178488676669076,-0.006234584492631257,0.012173373056871384,0,0.00346974656528589,-0.012873012804785363,0.012173373056871384,17_P5_1
4933,121,2026-02-10 02:02:27.470000+00:00,124329.27273931893,426611.3207285994,11.359235711825761,0.013196549218264408,-0.006987893197219819,0.0049361897516391195,0,0.003034822306788812,-0.014620855521208157,0.0049361897516391195,15_P5_1
4934,123,2026-02-10 02:02:42.370000+00:00,124329.16473742122,426611.38198226504,8.08636100780068,0.01498080909368582,-0.008295754611026496,0.008245362746613694,0,0.0037823305272528932,-0.01670144189734641,0.008245362746613694,16_P5_1
4935,4,2026-02-10 02:02:42.570000+00:00,124378.97050149685,426782.742741877,7.7574789103437,0.0035014968452742323,-0.0006331229815259576,-0.006971089656300222,11,-0.0033696495305702906,0.001143147806860136,-0.006971089656300222,TS3
4936,67,2026-02-10 02:06:21.880000+00:00,123855.63029124646,426533.0812439423,6.04589782184145,0.012296772314584814,-0.009858762379735708,0.0014896735038743003,0,-0.014015976136803894,-0.007208204904785617,0.0014896735038743003,904_GSL_1
4937,68,2026-02-10 02:06:22.560000+00:00,123928.0788103867,426940.42294073605,7.1180946282923525,-0.030139975162455812,-0.02479426917852834,-0.0007186527478735272,0,-0.0011561596936979016,-0.039010731621612046,-0.0007186527478735272,905_GSL_1
4938,68,2026-02-10 02:06:23.400000+00:00,123928.09823072675,426940.4271414728,7.1414786413286215,-0.010719635101850145,-0.020593532419297844,0.022665360288395497,0,0.00331896667162582,-0.02297800283867434,0.022665360288395497,905_GSL_1
4939,69,2026-02-10 02:06:38.550000+00:00,124266.92638070507,427056.3149357756,7.076256529632052,-0.016216491581872106,9.739154484122992e-05,-0.014244841295380617,0,0.0013568858569967292,-0.016159917855887065,-0.014244841295380617,906_GSL_1
4940,69,2026-02-10 02:06:39.270000+00:00,124266.93031977316,427056.3085316599,7.112278405613891,-0.012277423491468653,-0.006306724157184362,0.021777034686458308,0,-0.001183399027293364,-0.013751707673081197,0.021777034686458308,906_GSL_1
4941,69,2026-02-10 02:06:49.880000+00:00,124266.92882594591,427056.3125007701,7.086821995098293,-0.013771250742138363,-0.0023376139579340816,-0.003679375829139353,0,-0.0019142249129410452,-0.013836456518988181,-0.003679375829139353,906_GSL_1
4942,66,2026-02-10 02:06:56.460000+00:00,124898.95067702558,426720.765844184,4.09332217762088,0.013071361900074407,-0.00836097082355991,0.01103564721711603,0,0.013968878291715163,0.00675549956009071,0.01103564721711603,901_GSL_1
4943,66,2026-02-10 02:06:57.250000+00:00,124898.94221054087,426720.7699644049,4.101523979384793,0.0046048771910136566,-0.00424074986949563,0.01923744898102875,0,0.002319172555357427,0.005814661818061471,0.01923744898102875,901_GSL_1
4944,66,2026-02-10 02:07:07.240000+00:00,124898.95346651768,426720.7706819483,4.074175263607918,0.01586085399321746,-0.0035232065129093826,-0.008111266795846284,0,0.013027964959800707,0.009708336754201222,-0.008111266795846284,901_GSL_1
4945,71,2026-02-10 02:07:15.270000+00:00,124806.22143716206,426258.50565376243,4.619519268345455,-0.006324773421511054,-0.009452369646169245,0.028015605196187288,0,-0.002642031037125377,0.011062084919224792,0.028015605196187288,903_GSL_1
4946,68,2026-02-10 02:07:24.870000+00:00,123928.09865123284,426940.42749542923,7.123521528551954,-0.010299129018676467,-0.020239575998857617,0.004708247511728381,0,-0.01037367807368074,-0.02020146772837341,0.004708247511728381,905_GSL_1
4947,149,2026-02-10 02:07:31.980000+00:00,124351.05111462438,426607.3906410477,8.021605797960927,0.009802932312595658,-0.006091417802963406,0.009379953993128964,0,0.0044729518396942535,-0.010639339952053763,0.009379953993128964,14_P5_1
4948,147,2026-02-10 02:07:47.250000+00:00,124350.93746593264,426607.5042013556,11.3798998634256,0.010958587052300572,-0.005791384493932128,0.005680221753156189,0,0.00398612849088005,-0.011736334359313455,0.005680221753156189,13_P5_1
4949,126,2026-02-10 02:08:01.650000+00:00,124339.66798762146,426609.58248976857,6.676014900902643,0.011167017320985906,-0.006000392488203943,0.005357711767184803,0,0.0033782106063225915,-0.012218620174104076,0.005357711767184803,17_P5_1
4950,102,2026-02-10 02:08:02.220000+00:00,124282.3957048641,426301.7925179898,6.90423982174054,0.002415918279439211,-0.0010398747981525958,0.0009418379738042049,0,0.00046232489003462474,-0.0025892578907509177,0.0009418379738042049,02_P1_0
4951,164,2026-02-10 02:08:03.180000+00:00,124091.07216086419,427154.2038525497,9.832170402518354,-0.02316758717643097,0.009121608280111104,0.017536870888957168,0,0.014930562509404601,-0.01992533905222398,0.017536870888957168,907_GSL_1
4952,103,2026-02-10 02:08:15.510000+00:00,124282.31697463649,426301.7959882528,9.319103124888406,0.005256229327642359,-0.0014559004339389503,0.02115163909729212,0,0.00021747483495246234,-0.005449797933361719,0.02115163909729212,01_P1_0
4953,121,2026-02-10 02:08:16.360000+00:00,124329.27202653133,426611.32091322984,11.360665334159767,0.012483761616749689,-0.006803262745961547,0.0063658120856455724,0,0.003056076569629146,-0.013884850884866743,0.0063658120856455724,15_P5_1
4954,122,2026-02-10 02:08:19.670000+00:00,124329.1649609518,426611.38904908975,8.078776181728113,0.015410048756166361,-0.0029898190987296402,-0.004887656714284816,0,0.00101532348351867,0.015664537629128044,-0.004887656714284816,16_P5_1
4955,100,2026-02-10 02:08:30.570000+00:00,124292.48730009928,426345.92871837836,7.5873476436864395,0.003576825969503261,-0.0015166013617999852,-0.0011519252826586168,0,0.0006532186931317389,-0.0038297609645602916,-0.0011519252826586168,06_P2_0
4956,123,2026-02-10 02:08:31.550000+00:00,124329.16394714496,426611.3821596422,8.08620058377179,0.014190532834618352,-0.008118377474602312,0.0080849387177242,0,0.003832695103727236,-0.015893071546821184,0.0080849387177242,16_P5_1
4957,120,2026-02-10 02:08:34.660000+00:00,124329.27112525808,426611.3301356223,11.350887986733657,0.010873422914301045,-0.0010394678101874888,-0.007143179913216002,0,0.0017593164037210253,0.01078038148644384,-0.007143179913216002,15_P5_1
4958,101,2026-02-10 02:08:44.900000+00:00,124292.4103871333,426345.88154251076,10.216864128487241,0.005068262471468188,-0.0018510151421651244,0.001245630886957727,0,0.0006320155262966012,-0.005358553714458541,0.001245630886957727,05_P2_0
4959,118,2026-02-10 02:08:49.080000+00:00,124372.27056994608,426775.1079609243,6.174490181969196,0.010542584088398144,-0.0047035745228640735,0.008958112978834087,0,-0.0034435090326503806,-0.011018708549332673,0.008958112978834087,22_P6_1
4960,124,2026-02-10 02:08:49.160000+00:00,124339.67187774827,426609.58819713927,6.66941624112415,0.0141120250482345,-0.0020447647548280656,-0.005013954709043311,0,0.0024688776666896973,0.014044036347557132,-0.005013954709043311,17_P5_1
4961,98,2026-02-10 02:08:57.970000+00:00,124302.66342798866,426390.0768878928,7.979288417538895,0.002582355111371726,-0.0010241157724522054,0.00023762240802494006,0,0.00038948722071609687,-0.0027505764380420165,0.00023762240802494006,10_P3_0
4962,170,2026-02-10 02:09:04.890000+00:00,124669.39714434027,426931.30137543444,13.788073705754389,0.009097523798118345,0.0028784627211280167,0.0018835750830010767,0,0.00789804974276678,0.0053545585396963385,0.0018835750830010767,908_GSL_1
4963,74,2026-02-10 02:09:06.580000+00:00,124369.35762795636,426785.7210725357,7.238615162660436,0.011314747054711916,-0.0053937609773129225,0.008561327903363392,0,-0.012405127371595916,-0.001796934413654949,0.008561327903363392,21_P6_1
4964,99,2026-02-10 02:09:11.170000+00:00,124302.5417575361,426390.1335048119,11.089775386631551,0.003677244938444346,-0.0013114800676703453,0.0020201838821840568,0,0.0004019969024980079,-0.003883363078002517,0.0020201838821840568,09_P3_0
4965,92,2026-02-10 02:09:22.200000+00:00,124278.33013526,426395.63517717225,11.094800104415869,0.016159457416506484,-0.003113452927209437,-0.006988878811350574,0,0.0007213174198713053,-0.016440844087382667,-0.006988878811350574,11_P3_0
4966,73,2026-02-10 02:09:22.880000+00:00,124369.50080756284,426785.68796981795,11.414634238691642,0.011467998410807922,-0.00849683623528108,0.008579622628566597,0,-0.013477930917918029,-0.004696444584077179,0.008579622628566597,20_P6_1
4967,166,2026-02-10 02:09:28.650000+00:00,124091.0487474259,427154.2019627084,9.8288200198405,-0.0235334097960731,0.01293472881661728,-0.0010335992223051704,0,0.019386641911441044,-0.018581891765557575,-0.0010335992223051704,907_GSL_1
4968,93,2026-02-10 02:09:35.870000+00:00,124278.28412095895,426395.7883931277,7.941649428979714,0.015997379276086576,-0.002956974843982607,-0.0070760912998037995,0,0.0005682984077398215,-0.016258440295756252,-0.0070760912998037995,12_P3_0
4969,125,2026-02-10 02:09:43.540000+00:00,124339.65769717038,426609.5903961118,6.6747656388924925,-0.00016839324962347746,-0.0008377346675843,0.0012497007633784918,0,-0.0008533024147835526,-4.506271980130051e-05,0.0012497007633784918,17_P5_1
4970,152,2026-02-10 02:09:49.090000+00:00,124370.284029788,426819.4924112294,9.73675474858603,0.008258126137661748,-0.006758808507584035,0.007833797358150818,0,-0.008479692850694533,0.00647865332500532,0.007833797358150818,29_KW_1
4971,94,2026-02-10 02:09:49.490000+00:00,124268.23973787339,426351.55302802677,10.20764940756583,0.015515374296228401,-0.0029449937283061445,-0.006844531725130665,0,6.285625587098851e-05,-0.01579227268960758,-0.006844531725130665,07_P2_0
4972,146,2026-02-10 02:09:59.110000+00:00,124350.92539383224,426607.5117308423,11.380253678343273,-0.0008727427048142999,-0.00013455451698973775,0.0009321651191900315,0,-0.0003158333072782087,-0.0008246417821470305,0.0009321651191900315,13_P5_1
4973,95,2026-02-10 02:10:03+00:00,124268.12500994813,426351.5462687972,7.186261426227162,0.015462045892491005,-0.002922212821431458,-0.007409432017958295,0,3.184751606614445e-05,-0.015735729302798672,-0.007409432017958295,08_P2_0
4974,117,2026-02-10 02:10:04.050000+00:00,124377.69137750463,426815.89957671793,7.626005519671505,0.011360360542312264,-0.006129320594482124,0.008570479499045547,0,-0.0065696843711408786,0.011111507992385885,0.008570479499045547,26_KW_0
