,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,03_P1_0,426307.34929726535,124258.06623436791,9.307226436114727,2026-02-16 02:00:00+00:00,1998.1618883204148,5090.042274254967
1,04_P1_0,426307.38866783516,124257.99214837198,6.840014156827536,2026-02-16 02:00:00+00:00,1998.0984868654145,5090.09721997422
2,07_P2_0,426351.55282077583,124268.22881071108,10.215261942747121,2026-02-16 02:00:00+00:00,2017.955149881157,5130.852276037137
3,08_P2_0,426351.545949607,124268.11400683301,7.19440504000654,2026-02-16 02:00:00+00:00,2017.8417182288852,5130.871260337055
4,11_P3_0,426395.6351453014,124278.31913284684,11.103314532250723,2026-02-16 02:00:00+00:00,2037.6508763427573,5171.5603132722
5,12_P3_0,426395.78796632163,124278.27289656551,7.9493824160368005,2026-02-16 02:00:00+00:00,2037.639997437432,5171.719604537973
6,13_P5_1,426607.5119141195,124350.92676228088,11.376077804698035,2026-02-16 02:00:00+00:00,2155.8148374951156,5361.825684008969
7,14_P5_1,426607.3984313875,124351.04085781492,8.015955202006841,2026-02-16 02:00:00+00:00,2155.9006558835677,5361.689554197584
8,15_P5_1,426611.32765991054,124329.26391754716,11.357955773547562,2026-02-16 02:00:00+00:00,2135.554532157013,5370.390658352569
9,16_P5_1,426611.38904211455,124329.15386830551,8.083481354691754,2026-02-16 02:00:00+00:00,2135.461002762938,5370.475102789916
10,17_P5_1,426609.5890784334,124339.65882106684,6.67394308726777,2026-02-16 02:00:00+00:00,2145.2970980430655,5366.37082070757
11,18_P6_1,426780.88430319756,124390.52461372556,10.991804840098178,2026-02-16 02:00:00+00:00,2233.1921995547486,5521.946635087736
12,20_P6_1,426785.7047011897,124369.49194046282,11.410795416070163,2026-02-16 02:00:00+00:00,2213.7708344844905,5531.349834553227
13,21_P6_1,426785.727789269,124369.34712930738,7.234455839529742,2026-02-16 02:00:00+00:00,2213.634857790601,5531.404731446243
14,22_P6_1,426775.1106370821,124372.26319662438,6.17023496273225,2026-02-16 02:00:00+00:00,2214.101997214381,5520.404315548817
15,23_KW_0,426811.6313947351,124396.29930938913,9.995508375989413,2026-02-16 02:00:00+00:00,2245.69860482973,5550.6227675871005
16,24_KW_0,426811.6357549671,124396.29014343838,7.651896512386622,2026-02-16 02:00:00+00:00,2245.6906465300044,5550.62906772535
17,25_KW_0,426815.9017846208,124377.68850562947,10.010181395023606,2026-02-16 02:00:00+00:00,2228.5147002804733,5558.948130690196
18,26_KW_0,426815.9074423493,124377.68115911451,7.622314900874626,2026-02-16 02:00:00+00:00,2228.508805556268,5558.955288441291
19,27_KW_1,426812.3229541771,124401.10369080688,9.18635952946249,2026-02-16 02:00:00+00:00,2250.5359367059846,5550.222073703872
20,28_KW_1,426811.344576594,124400.81504569743,3.9890557959534134,2026-02-16 02:00:00+00:00,2250.035745615734,5549.333058761628
21,29_KW_1,426819.4999268839,124370.27645013995,9.735280221569617,2026-02-16 02:00:00+00:00,2222.0953720765856,5564.113149541683
22,31_P7_0,426875.8672819738,124413.95215518074,10.676100064167763,2026-02-16 02:00:00+00:00,2277.2735123004536,5609.281930486923
23,32_P7_0,426875.9149132476,124414.07862014009,7.310836469451771,2026-02-16 02:00:00+00:00,2277.4074274608006,5609.300064819316
24,33_P7_0,426881.4459158319,124389.81722669197,10.732242346347983,2026-02-16 02:00:00+00:00,2254.998122938132,5620.118117899354
25,34_P7_0,426881.47373198415,124389.68800704737,7.069360751567415,2026-02-16 02:00:00+00:00,2254.878400302834,5620.17413526697
26,34a_P7_0,426879.64612974506,124402.99413408531,6.554953162861002,2026-02-16 02:00:00+00:00,2267.4385015463226,5615.416299262286
27,35_P9_0,426963.93232963764,124434.14065341649,8.757841833219484,2026-02-16 02:00:00+00:00,2316.6503395733257,5690.599170694436
28,36_P9_0,426963.97578304267,124434.2620849292,6.475381788922696,2026-02-16 02:00:00+00:00,2316.7784142626388,5690.614359000667
29,37_P9_0,426969.45083995024,124410.03395668702,8.930717669643476,2026-02-16 02:00:00+00:00,2294.3890170498767,5701.370442800527
30,38_P9_0,426969.52558127936,124409.92240116348,6.296128028090105,2026-02-16 02:00:00+00:00,2294.2970079484494,5701.468244775799
31,38a_P9_0,426965.61847286933,124421.81245221653,5.602238514180807,2026-02-16 02:00:00+00:00,2305.011738142146,5695.00037286549
39,TS1-1,426445.56644635304,124285.67484923077,7.892893835154109,2026-02-16 02:00:00+00:00,2055.989697345583,5218.580830415847
40,TS3,426782.74325323215,124378.96889201264,7.761744516744527,2026-02-16 02:00:00+00:00,2222.345158365209,5526.343463145566
41,TS4,426919.13981734915,124424.61719145355,8.78716241291914,2026-02-16 02:00:00+00:00,2297.3482410149727,5649.072137618165
42,TS5,426925.0760605488,124399.03951632194,8.555648109712138,2026-02-16 02:00:00+00:00,2273.7466625341362,5660.5796109149605
