,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
73856,139,2026-02-28 02:00:19.860000+00:00,123928.08647590398,426940.4314509382,7.131234152270853,-0.00039401970570906997,0.0003469256334938109,-0.005367678468402914,0,0.0004864598322368441,0.00019739745510579808,-0.005367678468402914,905_GSL_1
73857,138,2026-02-28 02:00:22.540000+00:00,123928.08157002158,426940.428236223,7.118279814273151,-0.0050488570996094495,-0.0034849290386773646,0.0003437506752241859,0,0.0003351429148808611,-0.006125632019922405,0.0003437506752241859,905_GSL_1
73858,133,2026-02-28 02:00:23.700000+00:00,124806.22113944052,426258.50852341164,4.598136608224163,-0.0007566530111944303,-0.0029604017036035657,0.009979504039597131,0,0.002131880095562052,0.0021889699139537823,0.009979504039597131,903_GSL_1
73859,143,2026-02-28 02:00:36.200000+00:00,124266.92244932611,427056.3152726485,7.102544969385645,0.0028818980208598077,0.00104577251477167,-0.002996768837133068,0,-0.00012454817530812385,0.003063244049584518,-0.002996768837133068,906_GSL_1
73860,125,2026-02-28 02:00:39.980000+00:00,124339.65480125972,426609.58983344643,6.669250528018498,-0.003064303906285204,-0.0014004000113345683,-0.004265410110615875,0,-0.0018302373615077714,-0.0028286586613378594,-0.004265410110615875,17_P5_1
73861,153,2026-02-28 02:00:40.600000+00:00,124370.27455759465,426819.49473149434,9.734036952083091,0.000718789771781303,-0.004391602880787104,0.007956474970102434,0,0.004048217169065203,-0.0018479102658518697,0.007956474970102434,29_KW_1
73862,132,2026-02-28 02:00:44.940000+00:00,124806.21967567025,426258.50918325543,4.585192850834648,0.005541382473893464,0.00404150498798117,0.0025606766243271295,0,-0.0007279837607607541,-0.006819876973517847,0.0025606766243271295,903_GSL_1
73863,152,2026-02-28 02:00:52.310000+00:00,124370.27355110979,426819.49666186527,9.727000616318376,-0.002220552079961635,-0.002508172648958862,-0.001920334909502941,0,-0.0019297585250872998,-0.0027382135803585787,-0.001920334909502941,29_KW_1
73864,146,2026-02-28 02:00:56.380000+00:00,124350.92318621287,426607.5111348595,11.373032330341397,-0.003080362075706944,-0.0007305372855626047,-0.006289182882685651,0,-0.0013646481638693408,-0.0028565802337583318,-0.006289182882685651,13_P5_1
73865,136,2026-02-28 02:00:56.890000+00:00,123855.61527118098,426533.0740832235,6.033424260129788,-0.0004989308072254062,-2.5302637368440628e-05,0.011131717693049659,0,0.0004194421804389667,0.00027136770464629623,0.011131717693049659,904_GSL_1
73866,135,2026-02-28 02:01:02.020000+00:00,123855.61054760311,426533.07862691634,6.0221015067705475,-0.003102675123955123,0.001991995028220117,0.0009030596521899525,0,0.001449053586906625,0.0033904101255654378,0.0009030596521899525,904_GSL_1
73867,150,2026-02-28 02:01:08.740000+00:00,124401.10258915152,426812.3189313772,9.180932595819218,-1.934102726081619,-0.5161123751313426,2.5671110331476577,0,-1.6110278833028322,-1.1881559232781118,2.5671110331476577,27_KW_1
73868,148,2026-02-28 02:01:12.010000+00:00,124351.0377994828,426607.3976157977,8.010521286973068,-0.0033189318637596443,-0.0008400970255024731,-0.004935128239313968,0,-0.001524573510243072,-0.0030654114471637063,-0.004935128239313968,14_P5_1
73869,140,2026-02-28 02:01:14.460000+00:00,123928.08793544976,426940.42991929775,7.14667260753638,0.00041171729390043765,-0.00451937917387113,0.011098901334036348,0,-0.0005588274430047642,-0.004503555388386109,0.011098901334036348,905_GSL_1
73870,129,2026-02-28 02:01:26.220000+00:00,124898.93848532945,426720.773197136,4.085603537984202,-0.0011863693362101912,0.0006944658816792071,-0.006081207261411592,0,-0.0012602148133150175,-0.0005491936698630858,-0.006081207261411592,901_GSL_1
73871,128,2026-02-28 02:01:29.910000+00:00,124898.9343806998,426720.7793661491,4.07791641448841,-0.005920699710259214,0.01010211429093033,-0.003475516515269561,0,-0.0009720334959329393,-0.011668870943191837,-0.003475516515269561,901_GSL_1
73872,145,2026-02-28 02:01:30.500000+00:00,124266.92114020456,427056.313626166,7.120181760848416,0.0028164517279947177,-0.0011204415932297707,0.012214824556769699,0,-0.002787785415263949,0.0011899757049643107,0.012214824556769699,906_GSL_1
