,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,03_P1_0,426307.35137204966,124258.0635353344,9.309989985179909,2026-02-17 18:00:00+00:00,1998.1597218082682,5090.044900228495
1,04_P1_0,426307.3909108174,124257.98864623344,6.842792913413145,2026-02-17 18:00:00+00:00,1998.0955752255063,5090.100189535951
2,07_P2_0,426351.5547263228,124268.22545086798,10.21686500345505,2026-02-17 18:00:00+00:00,2017.952301447284,5130.854884883526
3,08_P2_0,426351.5477569953,124268.11140018736,7.196058828916762,2026-02-17 18:00:00+00:00,2017.8395819475502,5130.873605023848
4,11_P3_0,426395.6367727001,124278.31591930299,11.104203652454618,2026-02-17 18:00:00+00:00,2037.648108279628,5171.562618292194
5,12_P3_0,426395.7898286296,124278.269833408,7.950664998526193,2026-02-17 18:00:00+00:00,2037.6374284982667,5171.722104873228
6,13_P5_1,426607.5124090977,124350.92661226423,11.376222673091162,2026-02-17 18:00:00+00:00,2155.8148020054946,5361.826200002106
7,14_P5_1,426607.3988894976,124351.04129609714,8.014549398359703,2026-02-17 18:00:00+00:00,2155.901185537214,5361.689902655912
8,15_P5_1,426611.328963767,124329.2624492488,11.356230751418696,2026-02-17 18:00:00+00:00,2135.5533927368297,5370.392257622191
9,16_P5_1,426611.3909911711,124329.15222413467,8.084209659621408,2026-02-17 18:00:00+00:00,2135.459836256801,5370.477370251652
10,17_P5_1,426609.5899085674,124339.65964873895,6.673885835430828,2026-02-17 18:00:00+00:00,2145.298090439731,5366.37144465659
11,20_P6_1,426785.6953583501,124369.48915303935,11.40945612418698,2026-02-17 18:00:00+00:00,2213.7660277280665,5531.341352013873
12,21_P6_1,426785.7267940785,124369.34645275811,7.233336336042427,2026-02-17 18:00:00+00:00,2213.633975764363,5531.403912817626
13,22_P6_1,426775.1139498641,124372.26082226759,6.169324976873924,2026-02-17 18:00:00+00:00,2214.1004240882385,5520.408075518113
14,23_KW_0,426811.6310640544,124396.29901708176,9.994626613859392,2026-02-17 18:00:00+00:00,2245.6982459573874,5550.6225106747515
15,24_KW_0,426811.6354011616,124396.28988016405,7.650885821715105,2026-02-17 18:00:00+00:00,2245.6903107820003,5550.6287817796
16,25_KW_0,426815.9014987774,124377.68788804884,10.00907212479689,2026-02-17 18:00:00+00:00,2228.514034407729,5558.947990241739
17,26_KW_0,426815.9072367352,124377.68078774175,7.6215150977520825,2026-02-17 18:00:00+00:00,2228.5083975992425,5558.955171112926
18,27_KW_1,426812.3227950142,124401.10296893978,9.18557847237328,2026-02-17 18:00:00+00:00,2250.535197527652,5550.222080054255
19,28_KW_1,426811.3445888021,124400.81381660549,3.9873909273937946,2026-02-17 18:00:00+00:00,2250.0345504016004,5549.333345605156
20,29_KW_1,426819.4986308062,124370.27696771463,9.73582716897046,2026-02-17 18:00:00+00:00,2222.0955866058293,5564.11177052823
21,31_P7_0,426875.865473431,124413.9526221111,10.7056838734412,2026-02-17 18:00:00+00:00,2277.2735628315927,5609.2800633239185
22,32_P7_0,426875.91310324444,124414.07921180378,7.340170023227918,2026-02-17 18:00:00+00:00,2277.407599237683,5609.298168330467
23,33_P7_0,426881.446545716,124389.81700041966,10.73368648832795,2026-02-17 18:00:00+00:00,2254.998043303396,5620.118782437908
24,34_P7_0,426881.47436624905,124389.68806507485,7.0703324882130305,2026-02-17 18:00:00+00:00,2254.878598743307,5620.1747404781145
25,34a_P7_0,426879.6454679801,124402.99436548774,6.57048681129311,2026-02-17 18:00:00+00:00,2267.4385790495153,5615.41560250324
26,35_P9_0,426963.9309082827,124434.1410479073,8.787995696031837,2026-02-17 18:00:00+00:00,2316.650406113603,5690.597697111976
27,36_P9_0,426963.9743710815,124434.2624849097,6.50490345921424,2026-02-17 18:00:00+00:00,2316.7784882548613,5690.6128933459095
28,37_P9_0,426969.451705522,124410.03452033714,8.932232394119778,2026-02-17 18:00:00+00:00,2294.3897600425867,5701.371160350383
29,38_P9_0,426969.5264331146,124409.92315685074,6.2974684084137476,2026-02-17 18:00:00+00:00,2294.2979350389846,5701.468905978983
30,38a_P9_0,426965.6191549021,124421.81345394987,5.603805114102045,2026-02-17 18:00:00+00:00,2305.0128670592244,5695.000813529345
38,TS1-1,426445.5618260899,124285.66557778679,7.895450312450986,2026-02-17 18:00:00+00:00,2055.979627311391,5218.578401235703
39,TS2,426440.7940883605,124314.90303598634,7.049183912265791,2026-02-17 18:00:00+00:00,2083.40963667419,5207.3911374333275
40,TS3,426782.7418542586,124378.97015641442,7.759635847473154,2026-02-17 18:00:00+00:00,2222.3460777783694,5526.341816780365
41,TS4,426919.1422040624,124424.61785553579,8.779293918135684,2026-02-17 18:00:00+00:00,2297.3494221702995,5649.0743152952155
42,TS5,426925.07645305165,124399.03988767025,8.558054765119088,2026-02-17 18:00:00+00:00,2273.747112273895,5660.579910401566
