,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
9859,125,2026-02-11 02:00:38.340000+00:00,124339.65809986643,426609.58884581336,6.6687356849656885,0.0002343028027098626,-0.0023880330845713615,-0.004780253163425563,0,-0.0023287697115595206,0.000578300481487,-0.004780253163425563,17_P5_1
9860,152,2026-02-11 02:00:39.330000+00:00,124370.2738413928,426819.49799324066,9.729038496552347,-0.001930269063450396,-0.0011767972609959543,0.00011754532446772714,0,-0.0007007983359869876,-0.0021493422582453264,0.00011754532446772714,29_KW_1
9861,150,2026-02-11 02:01:02.190000+00:00,124401.10747034325,426812.3192806735,9.182599024521238,0.004289713324396871,-0.002150915504898876,0.0005850012774288871,0,0.0008475908956971068,0.004723311083154889,0.0005850012774288871,27_KW_1
9862,149,2026-02-11 02:01:32.130000+00:00,124351.0455762027,426607.39647578774,8.012390021003418,0.004264510629582219,-0.0002566777402535081,0.00016417703561977248,0,-0.0004173518636763588,-0.004251793950092978,0.00016417703561977248,14_P5_1
9863,147,2026-02-11 02:01:48.700000+00:00,124350.93060166757,426607.50979702466,11.37246183732018,0.004094321979209781,-0.00019571545999497175,-0.001757804352262582,0,-0.00045379518382934514,-0.0040738000615953935,-0.001757804352262582,13_P5_1
9864,4,2026-02-11 02:01:48.900000+00:00,124378.97048413572,426782.7419941009,7.75479961012297,-0.0013338374847080559,0.0008111934876069427,-0.0002760948492959159,11,0.0008111934876069421,-0.0013338374847080563,-0.0002760948492959159,TS3
9865,131,2026-02-11 02:02:25.260000+00:00,124806.21935902347,426258.49799199,4.61751127750696,0.0008145273168338463,-0.008292074489872903,0.0060068047343975195,0,0.003648039625401416,0.007490911892885311,0.0060068047343975195,903_GSL_1
9866,71,2026-02-11 02:06:51.520000+00:00,124806.21900188818,426258.4966164808,4.616138228135088,-0.008760047305258922,-0.01848965126555413,0.024634564985820617,0,-0.0017818562866380714,0.020382115221093955,0.024634564985820617,903_GSL_1
9867,113,2026-02-11 02:07:26.280000+00:00,124414.19173868802,426876.0008806905,5.074647597337681,0.11299223687092308,0.08378375507891178,-2.22212213951841,0,-0.10834880201791841,-0.0897078609125186,-2.22212213951841,32_P7_0
9868,107,2026-02-11 02:07:38.440000+00:00,124409.91408741802,426969.4962727794,4.277083460245503,-0.007034798632957973,-0.029330069897696376,-2.008716774873088,0,-0.030161585460240264,0.00014196666737500833,-2.008716774873088,38_P9_0
9869,112,2026-02-11 02:07:39.230000+00:00,124414.06547710848,426875.953002706,8.439865077847212,0.11307695934374351,0.08352261502295732,-2.2222733146426386,0,-0.10833898127054638,-0.08958287276014297,-2.2222733146426386,31_P7_0
9870,106,2026-02-11 02:07:51.720000+00:00,124410.02535780736,426969.4214494702,6.911817028331211,-0.0068726168683497235,-0.02942174387862906,-2.0091094219437116,0,-0.030211064416472925,0.00040430471490598074,-2.0091094219437116,37_P9_0
