,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.7967163594,124282.31322803987,9.297531692384528,2026-02-15 14:00:00+00:00,2020.5523309599653,5079.206410872191
1,02_P1_0,426301.79278238246,124282.39449089662,6.903165213233192,2026-02-15 14:00:00+00:00,2020.6306544824497,5079.18439828744
2,03_P1_0,426307.3507781674,124258.06307046085,9.30875177197659,2026-02-15 14:00:00+00:00,1998.1591358652722,5090.044425387129
3,04_P1_0,426307.3900487918,124257.98916166909,6.841667783047827,2026-02-15 14:00:00+00:00,1998.0958847663048,5090.099234053596
4,05_P2_0,426345.88254955783,124292.40648086186,10.215564776600957,2026-02-15 14:00:00+00:00,2040.251698721596,5119.917212278231
5,06_P2_0,426345.92921624554,124292.48526008501,7.587003343478636,2026-02-15 14:00:00+00:00,2040.338920792841,5119.945073649879
6,07_P2_0,426351.5543954827,124268.22580514109,10.217063701908842,2026-02-15 14:00:00+00:00,2017.952572734509,5130.8544831773315
7,08_P2_0,426351.54734890454,124268.11104875825,7.1963341046046825,2026-02-15 14:00:00+00:00,2017.839148135238,5130.8732858884905
8,09_P3_0,426390.1343768366,124302.5390505998,11.088223431301476,2026-02-15 14:00:00+00:00,2060.0265195196475,5160.7810061477185
9,10_P3_0,426390.0771700763,124302.66198422581,7.979693110601938,2026-02-15 14:00:00+00:00,2060.1335408263903,5160.697749137626
10,11_P3_0,426395.63676331623,124278.3162468721,11.10410756440881,2026-02-15 14:00:00+00:00,2037.6484254485324,5171.562535869703
11,12_P3_0,426395.7895614712,124278.2702507239,7.951285590393888,2026-02-15 14:00:00+00:00,2037.6377754761304,5171.721751132478
12,13_P5_1,426607.5109416765,124350.92644647989,11.37727171163611,2026-02-15 14:00:00+00:00,2155.8143121638677,5361.824806852953
13,14_P5_1,426607.3974749373,124351.04076580622,8.015600375055977,2026-02-15 14:00:00+00:00,2155.9003522509493,5361.688642567294
14,15_P5_1,426611.3284739899,124329.26150157006,11.358711995999437,2026-02-15 14:00:00+00:00,2135.552359511663,5370.391992250142
15,16_P5_1,426611.3903042787,124329.1513989772,8.084940017412084,2026-02-15 14:00:00+00:00,2135.4588783538343,5370.476885351718
16,17_P5_1,426609.5892019782,124339.65845611172,6.675045316572192,2026-02-15 14:00:00+00:00,2145.296769973072,5366.371022761104
17,18_P6_1,426780.88777515705,124390.52445093275,10.991399628096802,2026-02-15 14:00:00+00:00,2233.1928175560906,5521.950055479322
18,20_P6_1,426785.6951941149,124369.49031961431,11.410513769158948,2026-02-15 14:00:00+00:00,2213.7671280013856,5531.340930980641
19,21_P6_1,426785.7249918377,124369.34707522573,7.23432018514563,2026-02-15 14:00:00+00:00,2213.6341793009788,5531.402017003647
20,22_P6_1,426775.11234740214,124372.26180230228,6.170418186338422,2026-02-15 14:00:00+00:00,2214.101020820708,5520.406294433412
21,23_KW_0,426811.62963654747,124396.29971859186,9.995380606596438,2026-02-15 14:00:00+00:00,2245.6986103604813,5550.620962416767
22,24_KW_0,426811.63399515604,124396.2905101059,7.651784272084994,2026-02-15 14:00:00+00:00,2245.6906102402722,5550.627270487711
23,25_KW_0,426815.900025636,124377.68857185707,10.009943850759477,2026-02-15 14:00:00+00:00,2228.5143713492307,5558.9464014656005
24,26_KW_0,426815.90564391186,124377.68127318747,7.622061225187793,2026-02-15 14:00:00+00:00,2228.5085144324476,5558.953510060905
25,27_KW_1,426812.3216568583,124401.10356800578,9.186315041507559,2026-02-15 14:00:00+00:00,2250.5355268098333,5550.220836731245
26,28_KW_1,426811.34314741276,124400.81480920246,3.9885579737038044,2026-02-15 14:00:00+00:00,2250.035195409567,5549.331718701144
27,29_KW_1,426819.49791080266,124370.27651921975,9.732342908742721,2026-02-15 14:00:00+00:00,2222.0949884134197,5564.111169097751
