,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
72355,139,2026-02-27 22:00:20.480000+00:00,123928.08626841601,426940.431461203,7.129172314877578,-0.0006015076796757057,0.00035719043808057904,-0.007429515861677949,0,0.0006857037835677413,0.0001385886682450323,-0.007429515861677949,905_GSL_1
72356,138,2026-02-27 22:00:23.180000+00:00,123928.08580889046,426940.4314476179,7.117688963787965,-0.0008099882106762379,-0.00027353415498510003,-0.00024709980996195924,0,0.0002795610116049182,-0.0008079278904508379,-0.00024709980996195924,905_GSL_1
72357,134,2026-02-27 22:00:26.650000+00:00,123855.61789241794,426533.0739631703,6.054227976368421,0.003430276527069509,-0.0003348916652612388,0.008385057470640334,0,-0.0034281627174221263,0.0003558789998053298,0.008385057470640334,904_GSL_1
72358,143,2026-02-27 22:00:38.160000+00:00,124266.91881366484,427056.3140620313,7.102221819338317,-0.0007537632482126355,-0.00016484473599120975,-0.003319918884460371,0,0.00013314518866537945,-0.0007600034079366587,-0.003319918884460371,906_GSL_1
72359,125,2026-02-27 22:00:39.790000+00:00,124339.66263379306,426609.590317471,6.667803889322883,0.004768229438923299,-0.0009163754293695092,-0.005712048806230996,0,-0.00021476052750856505,0.004850735390184791,-0.005712048806230996,17_P5_1
72360,132,2026-02-27 22:00:47.120000+00:00,124806.21863587473,426258.5088203234,4.590787799176588,0.004501586954575032,0.003678572946228087,0.00815562496626665,0,-0.0009337906547364575,-0.005737962969856825,0.00815562496626665,903_GSL_1
72361,153,2026-02-27 22:00:49.450000+00:00,124370.27640139092,426819.4956995402,9.74147817864345,0.002562586043495685,-0.0034235570346936584,0.015397701530460495,0,0.0026295611599046454,-0.003372387597302576,0.015397701530460495,29_KW_1
72362,146,2026-02-27 22:00:55.420000+00:00,124350.92386400732,426607.51099569513,11.373494080917869,-0.0024025676248129457,-0.0008697016746737063,-0.005827432306213964,0,-0.0013575190411796885,-0.002164683405850414,-0.005827432306213964,13_P5_1
72363,152,2026-02-27 22:00:55.470000+00:00,124370.2743089924,426819.49721532426,9.727477264117507,-0.0014626694610342383,-0.0019547136616893113,-0.0014436871103722382,0,-0.0015655908709457111,-0.001873294604766819,-0.0014436871103722382,29_KW_1
72364,135,2026-02-27 22:01:04.940000+00:00,123855.61276453313,426533.07536822476,6.024149437113799,-0.0008857451030053198,-0.0012666965485550463,0.002950989995441411,0,0.0014441563966532988,-0.0005508873166306621,0.002950989995441411,904_GSL_1
