,Id,Timestamp,Easting,Northing,Height,EastingDiff,NorthingDiff,HeightDiff,Type,LongitudinalDisplacement,TransverseDisplacement,HeightDisplacement,Name
0,138,2026-02-09 11:00:20.160000+00:00,123928.08191563185,426940.42591359623,7.119831796209622,-0.004703246828285046,-0.005807555804494768,0.0018957326116950668,0,-0.0017129578738098992,-0.0072742017068986265,0.0018957326116950668,905_GSL_1
1,134,2026-02-09 11:00:21.670000+00:00,123855.62989964543,426533.07978025725,6.047665273607706,0.015437504014698789,0.005482195294462144,0.0018223547099252002,0,-0.014034310468666633,0.008450392009814593,0.0018223547099252002,904_GSL_1
2,139,2026-02-09 11:00:22.250000+00:00,123928.0972685544,426940.4240406369,7.132788515274664,0.010398630707641132,-0.007063375669531524,-0.0038133154645914047,0,-0.012147472648244275,-0.0032344558588708948,-0.0038133154645914047,905_GSL_1
3,142,2026-02-09 11:00:36.750000+00:00,124266.93230675471,427056.31561891764,7.075178910838023,0.012815808760933578,0.00046454748371616006,-0.0076218224160324866,0,-0.0005329384007379599,0.01281314696795708,-0.0076218224160324866,906_GSL_1
4,143,2026-02-09 11:00:38.970000+00:00,124266.9284776224,427056.3077509992,7.114272768477163,0.008910194301279262,-0.006475876783952117,0.008731030254385708,0,-0.009370005282788073,0.0057906427629411785,0.008731030254385708,906_GSL_1
5,137,2026-02-09 11:00:39.390000+00:00,123928.09640644539,426940.4261273205,7.126342775233248,0.0070071835070848465,-0.0077012505498714745,0.0034790842677185907,0,-0.010346166145869147,0.001169070919973959,0.0034790842677185907,905_GSL_1
6,152,2026-02-09 11:00:54.930000+00:00,124370.28405815452,426819.492198812,9.736665899539211,0.00828649265167769,-0.006971225899178535,0.0077449483113323225,0,-0.008692930843207533,0.006457314020465251,0.0077449483113323225,29_KW_1
7,141,2026-02-09 11:00:56.400000+00:00,124266.9284484933,427056.31313098076,7.078994655396145,0.0098197418556083,-0.0013873222633264959,-0.005140044866952742,0,-0.0016881715018320816,0.009772516060539829,-0.005140044866952742,906_GSL_1
8,125,2026-02-09 11:00:56.610000+00:00,124339.65989015238,426609.59034720727,6.675122841690836,0.0020245887571945786,-0.0008866391726769507,0.0016069035617221061,0,-0.0005835052181836686,0.0021318091656235055,0.0016069035617221061,17_P5_1
9,150,2026-02-09 11:01:11.950000+00:00,124401.11383155733,426812.31541062094,9.1899946096427,0.010650927404640242,-0.006020968081429601,0.00798058639889021,0,0.0015563060974855178,0.01213557672908214,0.00798058639889021,27_KW_1
10,146,2026-02-09 11:01:13.650000+00:00,124350.92591951114,426607.5116748873,11.38075400060606,-0.00034706380392890424,-0.00019050948321819305,0.001432487381977765,0,-0.0002595086372048487,-0.00029900236522433405,0.001432487381977765,13_P5_1
11,122,2026-02-09 11:01:14.070000+00:00,124329.16472214727,426611.3894374521,8.081473398370148,0.015171244216617197,-0.002601456770207733,-0.0021904400722494444,0,0.0013304414096745717,0.015335062897260106,-0.0021904400722494444,16_P5_1
12,129,2026-02-09 11:01:29.410000+00:00,124898.95066823307,426720.76777542237,4.086057512116027,0.010996534285368398,-0.0047272477531805634,-0.005627233129586351,0,0.0114786597300943,0.0033927877048151424,-0.005627233129586351,901_GSL_1
13,120,2026-02-09 11:01:29.460000+00:00,124329.27094329652,426611.3302290184,11.352080315533826,0.010691461357055232,-0.0009460716973990202,-0.005950851113047051,0,0.0018033785825480552,0.010580653254597833,-0.005950851113047051,15_P5_1
14,148,2026-02-09 11:01:32.320000+00:00,124351.04160281138,426607.3981493385,8.015670209416754,0.00048439671809319407,-0.0003065562341362238,0.0002137942043720642,0,-0.00019691259738936046,0.000538370071769054,0.0002137942043720642,14_P5_1
15,124,2026-02-09 11:01:45.340000+00:00,124339.67161730344,426609.5885543866,6.668150356628685,0.013851580210030079,-0.0016875174478627741,-0.006279839204508697,0,0.0027268128162306437,0.013684972828507135,-0.006279839204508697,17_P5_1
16,149,2026-02-09 11:01:46.630000+00:00,124351.0522042372,426607.3905742962,8.023360507497658,0.01089254513499327,-0.006158169300761074,0.011134663529860589,0,0.0043674117160184085,-0.011725881781660893,0.011134663529860589,14_P5_1
17,128,2026-02-09 11:01:50.680000+00:00,124898.93339262795,426720.78877987026,4.080697065145829,-0.006908771552843973,0.019515835447236896,-0.0006948658578505018,0,0.0022063403967808658,-0.02058472782493242,-0.0006948658578505018,901_GSL_1
18,127,2026-02-09 11:02:00.970000+00:00,124898.9541787197,426720.7704411646,4.076697075552034,0.013825295463902876,0.002269646036438644,9.737283553423737e-05,0,0.013542671416388862,0.003589726828417333,9.737283553423737e-05,901_GSL_1
19,154,2026-02-09 11:02:01.170000+00:00,124285.66535865262,426445.561198982,7.893911572672483,0.0007336526177823544,-0.0026260180165991187,-0.007688427327516401,11,-0.0013174531011044546,-0.002387160261371726,-0.007688427327516401,TS1-1
20,147,2026-02-09 11:02:04.040000+00:00,124350.9375634003,426607.50408134446,11.379610187321553,0.011056054703658447,-0.005911395652219653,0.005390545649110123,0,0.004089221963675772,-0.011851548755296126,0.005390545649110123,13_P5_1
21,131,2026-02-09 11:02:07.270000+00:00,124806.22229136982,426258.5091764545,4.6047564296721735,0.0037468736700247973,0.002892390009947121,-0.006748043100389012,0,0.0025067653661594393,-0.0040151101688235815,-0.006748043100389012,903_GSL_1
22,3,2026-02-09 11:02:07.470000+00:00,124314.90213065357,426440.7929463208,7.076114531139685,-0.0020943464332958683,-0.0012536792200990021,0.02391453113968467,11,0.00011563401073118724,-0.0024381606479330657,0.02391453113968467,TS2
