,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,01_P1_0,426301.7947976246,124282.31691567572,9.291373769082503,2026-02-11 06:00:00+00:00,2020.5554959297797,5079.203715845753
1,06_P2_0,426345.92745691614,124292.48894794707,7.580155515697487,2026-02-11 06:00:00+00:00,2040.3421216417278,5119.94253393869
2,09_P3_0,426390.1326855496,124302.5405411359,11.08229337414085,2026-02-11 06:00:00+00:00,2060.027593946783,5160.779024291054
3,10_P3_0,426390.0751253358,124302.66625506317,7.972450685655684,2026-02-11 06:00:00+00:00,2060.137246031415,5160.694800837878
4,13_P5_1,426607.50979702466,124350.93060166757,11.37246183732018,2026-02-11 06:00:00+00:00,2155.8181059975454,5361.822761702953
5,14_P5_1,426607.3966787352,124351.04427550387,8.011936559706246,2026-02-11 06:00:00+00:00,2155.903594899556,5361.6870814313625
6,17_P5_1,426609.58869677543,124339.65628182817,6.669389657292005,2026-02-11 06:00:00+00:00,2145.2945377762717,5366.371016742758
7,18_P6_1,426780.88638837484,124390.52447133635,10.9884143557983,2026-02-11 06:00:00+00:00,2233.192527222885,5521.948699275856
8,19_P6_1,426780.88021424145,124390.61297009955,7.445440742081815,2026-02-11 06:00:00+00:00,2233.2774021664627,5521.922884648916
9,20_P6_1,426785.7010918104,124369.49141167177,11.402442755258143,2026-02-11 06:00:00+00:00,2213.769511684514,5531.346434929861
10,22_P6_1,426775.1118246499,124372.26229423715,6.166638771989777,2026-02-11 06:00:00+00:00,2214.1013833508864,5520.4056748838275
11,23_KW_0,426811.6298767661,124396.29996052661,9.991416593124981,2026-02-11 06:00:00+00:00,2245.698899900582,5550.621142427741
12,26_KW_0,426815.9056160639,124377.68167141298,7.618520335511454,2026-02-11 06:00:00+00:00,2228.5088963368603,5558.953393836605
13,27_KW_1,426812.3192213807,124401.10754812512,9.182013877670798,2026-02-11 06:00:00+00:00,2250.538861257104,5550.217572629136
14,28_KW_1,426811.3403845714,124400.81898692691,3.9853284620675815,2026-02-11 06:00:00+00:00,2250.0386492239077,5549.328091327384
15,29_KW_1,426819.4981660835,124370.27468063118,9.728835247309235,2026-02-11 06:00:00+00:00,2222.093253522911,5564.111829197118
16,30_KW_1,426824.8911605417,124372.11520907743,3.515165140613812,2026-02-11 06:00:00+00:00,2225.093539962716,5568.956436040486
17,31_P7_0,426875.95314472925,124414.06524315872,8.440037143241366,2026-02-11 06:00:00+00:00,2277.402941758647,5609.340319859973
18,32_P7_0,426876.00089617155,124414.19172812387,5.074627566831166,2026-02-11 06:00:00+00:00,2277.5369032992257,5609.358566840431
19,33_P7_0,426881.4165414943,124389.8091154268,8.713573948218256,2026-02-11 06:00:00+00:00,2254.9836462569288,5620.091302418149
20,34_P7_0,426881.4444658714,124389.68016737676,5.050193125642439,2026-02-11 06:00:00+00:00,2254.864212543229,5620.147364512972
21,35_P9_0,426964.0168616962,124434.25861006186,6.5224037492279905,2026-02-11 06:00:00+00:00,2316.784216646542,5690.6551739834595
22,36_P9_0,426964.0168739372,124434.25862762502,6.522393895922097,2026-02-11 06:00:00+00:00,2316.784236502909,5690.655181985434
23,37_P9_0,426969.42137035885,124410.025329703,6.911772616022732,2026-02-11 06:00:00+00:00,2294.3740164108044,5701.343649844409
24,38_P9_0,426969.49618740217,124409.91404315727,4.277082614207557,2026-02-11 06:00:00+00:00,2294.2822864080044,5701.441465445502
28,TS2,426440.79305381025,124314.9077828755,7.058251224584508,2026-02-11 06:00:00+00:00,2083.414031844266,5207.389067232637
29,TS3,426782.7420418168,124378.97044447232,7.754803620389798,2026-02-11 06:00:00+00:00,2222.3464004927955,5526.341935147778
