,Name,Northing_RD,Easting_RD,Height,Timestamp,Easting_local,Northing_local
0,00a_LHZ_0,426258.48243353603,124272.34760257707,9.071094088246745,2026-02-28 02:00:00+00:00,2001.1499502157928,5039.219057761181
1,00b_LHZ_0,426263.94827704923,124248.4020305298,9.064623598206172,2026-02-28 02:00:00+00:00,1979.033887819038,5049.902954524265
2,00c_LHZ_0,426258.50583456137,124272.34956206649,6.498172394529422,2026-02-28 02:00:00+00:00,2001.1570948005833,5039.241427439177
3,00d_LHZ_0,426264.00254495745,124248.41329289507,6.807707461036623,2026-02-28 02:00:00+00:00,1979.0570043773366,5049.953327845237
4,01_P1_0,426301.7965957278,124282.31374114755,9.293382353882532,2026-02-28 02:00:00+00:00,2020.5528040797924,5079.20617851665
5,02_P1_0,426301.79271784495,124282.39486254567,6.898635973266638,2026-02-28 02:00:00+00:00,2020.6310022765126,5079.184252248425
6,03_P1_0,426307.3680083448,124258.07422023654,9.302065065731249,2026-02-28 02:00:00+00:00,1998.1738574382978,5090.0587247506555
7,04_P1_0,426307.40699759393,124258.00180161768,6.834704404957334,2026-02-28 02:00:00+00:00,1998.1119958062377,5090.112925824315
8,05_P2_0,426345.88222201593,124292.40594451963,10.21087943679168,2026-02-28 02:00:00+00:00,2040.2511027007129,5119.917013015126
9,06_P2_0,426345.92907721334,124292.48444070182,7.582369200715707,2026-02-28 02:00:00+00:00,2040.3380910727974,5119.945121434943
10,07_P2_0,426351.57387675165,124268.23606046852,10.209061049594023,2026-02-28 02:00:00+00:00,2017.9669260894636,5130.871176672532
11,08_P2_0,426351.5668581813,124268.12182378177,7.187764749921203,2026-02-28 02:00:00+00:00,2017.8540142817428,5130.889890427042
12,09_P3_0,426390.1338170046,124302.53805521691,11.082944366561552,2026-02-28 02:00:00+00:00,2060.0254241281154,5160.780683167358
13,10_P3_0,426390.076862205,124302.66087954045,7.974310418901121,2026-02-28 02:00:00+00:00,2060.1323952652324,5160.697696183577
14,11_P3_0,426395.65602468763,124278.32549575887,11.095802265346178,2026-02-28 02:00:00+00:00,2037.661748676884,5171.579240178161
15,12_P3_0,426395.8089045415,124278.27956931973,7.94250305361849,2026-02-28 02:00:00+00:00,2037.6511849228527,5171.7385194757035
